お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,1位,チダ,お隣さんなら先週引っ越しましたよ,26,81.72,yom-yom/渡利　巣手呂/きゃすが/さいころちゃらみん/@obasuma/ニューロン/男も育休/ターンブル/ハプティクス/tomo/特効さん/くろうとチェリー/とりっく/ホリ/おあつらえ/＃の中のカマ吉くん/里見英次郎/ラスター/水谷新太郎/きゅーきゅー/jun/ふね/バジルごはん(2)/ぽにょ/ありすbot
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,2位,きまぐれ,心からは降参してない,22,74.79,ブラックパンダー/さいころちゃらみん/魂の裏切りの夜/@obasuma/ニューロン/ターンブル/ハプティクス/米(おこめ)(2)/くろうとチェリー(2)/とりっく/AYAKA(2)/おあつらえ/brooks/たる棒/ぴのこ/遠くを見ている/chopman/バジルごはん/ありすbot
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,3位,ありすbot,名乗る程の者ではない,20,71.32,ブラックパンダー(2)/渡利　巣手呂/さいころちゃらみん/魂の裏切りの夜/@obasuma/みっつ/ターンブル(2)/とりっく/ふもー/brooks(2)/里見英次郎(3)/水谷新太郎/きゅーきゅー(2)/最後の無職
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,4位,brooks,棒を立てただけの墓,19,69.59,ブラックパンダー/師匠(3)/魂の裏切りの夜(2)/ニューロン/男も育休/ハプティクス/米(おこめ)/tomo/くろうとチェリー/とりっく/遠くを見ている/白黒まみれ/道化/jun/バジルごはん/ありすbot
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,4位,おおつか,口入れてから噛まないと意味ないよ,19,69.59,師匠(2)/@obasuma(2)/ニューロン/ターンブル/ピロ式(2)/ハプティクス(2)/米(おこめ)/tomo/白黒まみれ/きゅーきゅー/わからない(2)/バジルごはん/ぽにょ/ます
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,6位,チャンガーラ,夢半ば,16,64.38,渡利　巣手呂/きゃすが/きまぐれ/ダークマグマドラゴン(2)/くろうとチェリー/ザイチェフ閣下/遠くを見ている/お通し/白黒まみれ/水谷新太郎/道化(3)/バジルごはん/最後の無職
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,6位,ポコ,"マニマニチョアヘる
の命令形",16,64.38,ピロ式/ザイチェフ閣下/とりっく(3)/おあつらえ(2)/brooks/たる棒/＃の中のカマ吉くん/あきのこがに/遠くを見ている/白黒まみれ/chopman(2)/最後の無職
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,8位,tomo,なんにでも笑うやつは別に優しい訳ではない,13,59.18,渡利　巣手呂(2)/きゃすが/きまぐれ/@obasuma/男も育休/ターンブル/米(おこめ)/たる棒/里見英次郎/おおつか/道化/きゅーきゅー
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,8位,里見英次郎,戸棚に大福があるわよ,13,59.18,きゃすが/さいころちゃらみん(2)/きまぐれ/@obasuma/tomo/brooks(2)/あきのこがに/ぴのこ/jun/バジルごはん/最後の無職
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,10位,ふね,私の墓石は光るやつにしてください,12,57.45,Mr.G/@obasuma/ハプティクス/AYAKA(2)/たる棒/あきのこがに(2)/おおつか/道化/jun/ぽにょ
4381_2648_DJN,2022-02-24,57人,「マニマニチョアヘヨ」ってどういう意味？,NA,10位,ハプティクス,おそらく多分絶対に,12,57.45,渡利　巣手呂/きゃすが/きまぐれ/おあつらえ/ふもー/brooks/遠くを見ている/顔パンパン/水谷新太郎(2)/わからない(2)
