お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,1位,TwistNight,一貫って数え方すこ,57,90.48,春屋○イ/カタン/9月が終わったら起こして/灰色こたつ/随契(2)/omisoshiru/雨はやさしく/よれん/恥さらしのスパゲッティ/玄の字。(2)/肉用の牛/生身/机上で実演/初心者まゆげ(2)/一流/シャンプー/高見盛/螺旋貝柱/＃の中のカマ吉くん(2)/さいころちゃらみん(2)/ガッボデ/美味い焼肉屋(2)/まきびし/射的屋(2)/山田/紅茶はハニーを入れてから/住まなくても都/寺井/1ドル/森山/ニューロン/chikira/きれいな市役所/オズ/きゅーきゅー/たいら(2)/循環/せんだい/懐かしむ会(2)/いっぱい秋/PD/棒/れれれのれき(2)/ジェンツーペンギン/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,2位,誤字,ロリ海鮮丼みたいなこと？,43,75.86,ﾋﾞｰﾄ糖/秒速10m/灰色こたつ(2)/随契/2番管/Guuden2009/机上で実演/暴風よ吹け/100エーカーの森喜朗(2)/シャンプー(2)/ナンの一部/うわぁ/たまゆら天国/ガッボデ/美味い焼肉屋(3)/テケ罪/射的屋(2)/樫本ほーほけきょ(2)/しゃちほこ(3)/このしお(3)/3ねこ(2)/はえ太/焼き網膜/ふるにあ/棒/ミズノエル/ジェンツーペンギン(2)/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,3位,みやもり,あの、大将、fanboxとかって,42,74.82,白滝BOX/灰色こたつ/世界/気球マイスター/きらら(2)/Guuden2009/デミ侍/100エーカーの森喜朗/静かの海(2)/さいころちゃらみん/きゃん。/射的屋(2)/どんヌー/ミスティカティ/住まなくても都/寺井(2)/しゃちほこ/錆缶(3)/アガリブル(2)/春巻き、咲いちゃいました(2)/少しだけ賢い/合鴨の世界/循環/TwistNight(2)/焼き網膜(2)/ふるにあ/棒/れれれのれき(2)/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,4位,フニャダキシン,「醤油は、醤油は分かる」ってブツブツうるさい,41,73.77,田口さん🍙/金玉3倍デー(3)/白滝BOX/omisoshiru(2)/気球マイスター/玄の字。/ととまる(3)/肉用の牛/生身(2)/Guuden2009(2)/コク(2)/螺旋貝柱/美味い焼肉屋/まきびし/射的屋/樫本ほーほけきょ(2)/錆缶/珍百景のクロ/オズ/ジュエリーポニー(2)/合鴨の世界/はえ太/福井とマルコ/いち/焼き網膜/ふるにあ/ミズノエル/ジェンツーペンギン/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,4位,中沢の人,刺身の2期だと思ってる,41,73.77,春屋○イ/雨はやさしく(2)/2番管/じろう(2)/Guuden2009/100エーカーの森喜朗/北戸田スイッチ/初心者まゆげ(2)/一流/シャンプー/ナンの一部/螺旋貝柱/ガッボデ(2)/美味い焼肉屋(2)/テケ罪(2)/薄い過酸化水素水/射的屋/kamenoue(3)/樫本ほーほけきょ(2)/1ドル/ニューロン(3)/フニャダキシン/はえ太/循環/ㅤ/せんだい/安達些細/いっぱい秋/焼き網膜/ジェンツーペンギン
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,6位,ガッボデ,手から出てきたのですが,40,72.73,ねむみ/めがじ/及川広大/随契/気球マイスター/よれん/ノビッタ/rayleigh/ホテル三国志/ナンの一部(2)/骨密度/たまゆら天国/ゆうとってゆうとるやん(2)/射的屋/うえじゅん/住まなくても都/森山/アガリブル(2)/珍百景のクロ(2)/オズ(2)/きゅーきゅー(2)/フニャダキシン(2)/ペッタ(2)/ナルシマアンバイ/合鴨の世界/せんだい(2)/いっぱい秋/棒/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,7位,しらたき,二つ乗っているのは保存用と鑑賞用って事ですか？,39,71.68,めがじ/雨はやさしく(2)/ノビッタ/恥さらしのスパゲッティ/玄の字。(2)/じろう(2)/rayleigh/Guuden2009(2)/みやもり/高見盛/たまゆら天国(2)/薄い過酸化水素水/もぐ/うえじゅん/紅茶はハニーを入れてから(3)/珍百景のクロ/chikira/きれいな市役所(2)/アマテイン(2)/きゅーきゅー/ペッタ/ㅤ(2)/おきよ/PD(2)/ふるにあ/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,8位,安達些細,コップの漢字全部読めるんだが,36,68.55,田口さん🍙/カタン/秒速10m/随契(2)/セトピア(3)/玄の字。/2番管/生身/Guuden2009/のちほど/机上で実演/暴風よ吹け/うわぁ/まきびし/珍百景のクロ/旋風客(2)/きれいな市役所/きゅーきゅー/ぽっぽ/3ねこ/ナルシマアンバイ/合鴨の世界(2)/鮒侍/循環/福井とマルコ/いっぱい秋/ミズノエル/ジェンツーペンギン/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,9位,住まなくても都,和食終わったな,34,66.46,ねむみ/春屋○イ/9月が終わったら起こして/omisoshiru/生身/Guuden2009/ホテル三国志/のちほど/100エーカーの森喜朗/一流/骨密度/＃の中のカマ吉くん/さいころちゃらみん/美味い焼肉屋(2)/薄い過酸化水素水/ゆうとってゆうとるやん/射的屋/kamenoue/JaxanYury/寺井/森山/モチ/旋風客/ｼﾉﾀﾞ@qop397/きれいな市役所/オズ/ペッタ/合鴨の世界/循環/ジェンツーペンギン/投票ボーナス(3)
1551_4121_MNK,2022-11-25,142人,寿司を知らないオタク,NA,9位,螺旋貝柱,いきなり「ナニ握りましょうか？」って言われた話www,34,66.46,灰色こたつ/随契/雨はやさしく/2番管/Guuden2009(2)/のちほど/机上で実演/うわぁ/まきびし/もぐ/射的屋/山田/どんヌー/錆缶/珍百景のクロ/chikira/このしお(3)/アマテイン(2)/オズ/きゅーきゅー/せんだい/TwistNight/いち/ふるにあ/れれれのれき(3)/投票ボーナス(3)
