お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,1位,tomo,余った二人で組んでる,49,89.62,しろねこ/やもりみゆき(3)/ライトオンキュー/むもん/水谷新太郎(2)/800/ニューロン(2)/ヒステリックコボちゃん/フイ/大喜るのすけ/ドゥラちゃん/農家/ノビッタ/プーアル茶(2)/セトピア/つか(2)/デミ侍/いも/高見盛/世界/chikira/クドウヒロオ/納屋の鍵(2)/一流/open/昨日のおみや/ととまる/長谷川キモ彦/玄の字。/かがくびと/A味噌汁/グミガム/頭脳まさき(3)/白黒まみれ/中サラ/おーるG/あまるる/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,2位,アマテイン,どこの国からも外来種って言われてるらしいな,43,82.4,ライトオンキュー/むもん/寿司ブルドーザー/やる/実家に帰った鶴(2)/ニューロン/中沢の人/随契(2)/パピ4/ゆめみ/業務用虚無/kamenoue/GYAI/chikira/うわぁ/一流/このしお(3)/open/昨日のおみや/MODY/ミスティカティ(2)/おきよ/長谷川キモ彦/玄の字。(2)/おあつらえ/TwistNight/頭脳まさき(2)/アナゴさん/赤黄色/缶ポロ/トリニダード木箱(2)/気球マイスター/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,3位,デミ侍,ちょっと待って肺あるかも,42,81.19,しろねこ/シーサイド品川/くすも/800/やる/がんばりま翔/ニューロン/ヒステリックコボちゃん/ドゥラちゃん/中沢の人/ゆめみ/tomo/ジェリ/いも/高見盛/きまぐれ(2)/GYAI/chikira/うわぁ/ミスティカティ/ふわっと/100エーカーの森喜朗/循環/A味噌汁(2)/さんべ商会/確率論のパラテママ/頭脳まさき/熱と気体/アナゴさん/永田おふとん/白黒まみれ/中サラ/トリニダード木箱/気球マイスター/少しだけ賢い/路地裏/フニャダキシン/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,4位,kamenoue,白い鳩が出る予定だった,41,79.99,ニューロン/ヒステリックコボちゃん/ドゥラちゃん/農家(2)/随契/ゆめみ/業務用虚無(2)/高見盛/ぽんいえ(3)/きまぐれ/住まなくても都/クドウヒロオ/納屋の鍵/うわぁ/一流/齋藤/9月が終わったら起こして/open(2)/昨日のおみや/100エーカーの森喜朗/循環/おきよ/玄の字。/かがくびと/チャイニーズマフィア(2)/おあつらえ/頭脳まさき/アナゴさん/赤黄色/中サラ/トリニダード木箱/赤ぺこり/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,5位,つか,レジ通してないのあるよね,36,73.97,やもりみゆき/ヒステリックコボちゃん/ドゥラちゃん/そいそーす/農家(2)/tomo/昨今/kamenoue/いも/高見盛/きまぐれ/世界/chikira/納屋の鍵(2)/このしお/9月が終わったら起こして/open/MODY/おきよ/ドルフィンキック/TwistNight/頭脳まさき(2)/アナゴさん/白黒まみれ/気球マイスター/僕は純粋/ほ/さっくら観光(2)/副キャプテンアメリカ/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,6位,寿司ブルドーザー,水槽に養命酒入れたばっかりに,35,72.76,やもりみゆき/ライトオンキュー/むもん/がんばりま翔/ふもー/農家(2)/ノビッタ/随契/ジェリ(2)/業務用虚無(3)/GYAI/クドウヒロオ(2)/一流/最高級ノ味噌汁/昨日のおみや(2)/100エーカーの森喜朗/玄の字。/すくみ(2)/螺旋貝柱(2)/かがくびと/缶ポロ/白黒まみれ/中サラ/路地裏/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,7位,800,さぁ次の淡水に行くわよ,32,69.15,むもん/くすも/水谷新太郎/寿司ブルドーザー/がんばりま翔/tomo/kamenoue/いっぱい秋(2)/高見盛/きまぐれ/9月が終わったら起こして/最高級ノ味噌汁/open(2)/昨日のおみや/循環/おきよ/チャイニーズマフィア(2)/A味噌汁/グミガム/ドルフィンキック/さんべ商会/頭脳まさき/白黒まみれ/おーるG(2)/あまるる/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,8位,毒桃,持ちやすく品種改良した,31,67.95,しろねこ/ライトオンキュー/水谷新太郎/800/ドゥラちゃん/中沢の人/合鴨の世界/プーアル茶/セトピア(3)/ジェリ/デミ侍/業務用虚無(2)/納屋の鍵/ミスティカティ/かがくびと/おあつらえ(2)/TwistNight(2)/確率論のパラテママ/熱と気体/ほ/アカイダダリオのD/路地裏/フニャダキシン/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,9位,グミガム,あ、いや、合意の上です,30,66.74,しろねこ/がんばりま翔/フイ/ノビッタ/つか(2)/tomo/昨今/kamenoue/GYAI/納屋の鍵/MODY/ミスティカティ/おきよ/長谷川キモ彦/かがくびと(2)/新Goo/A味噌汁/ドルフィンキック/はっぴーえんど/頭脳まさき/アナゴさん/永田おふとん/アマテイン/気球マイスター/少しだけ賢い/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,10位,熱と気体,喋るだけ喋って満足するなよ,29,65.54,シーサイド品川/カクレミノムシ(2)/ニューロン(3)/ヒステリックコボちゃん/ドゥラちゃん(2)/中沢の人/う/つか(2)/業務用虚無(2)/kamenoue/いも/高見盛/クドウヒロオ/納屋の鍵/循環/おきよ/アナゴさん/アマテイン(2)/赤ぺこり/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,11位,アナゴさん,見せしめみたいなマジックいきます,26,61.93,むもん/カクレミノムシ/ニューロン/ヒステリックコボちゃん/ドゥラちゃん/農家/omiun(3)/kamenoue/クドウヒロオ/納屋の鍵/一流/齋藤/最高級ノ味噌汁/ととまる/100エーカーの森喜朗/すくみ(2)/白黒まみれ/おーるG(3)/投票ボーナス(3)
2827_3004_BOG,2022-11-21,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2827_3004_BOG.jpeg,11位,フニャダキシン,行け　オリジナル外来種,26,61.93,寿司ブルドーザー/やる/がんばりま翔/実家に帰った鶴/ふもー/大喜るのすけ/随契(3)/業務用虚無/ぽんいえ(2)/住まなくても都/納屋の鍵(2)/最高級ノ味噌汁/ととまる/玄の字。/グミガム/おあつらえ/確率論のパラテママ(2)/アカイダダリオのD/投票ボーナス(3)
