お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,1位,たらちね空を飛ぶ,つまらない会議を早く終わらせる,20,65.23,ミヤモト/異動君(2)/tetote(2)/化粧品(2)/つん/ズリ(2)/ねびるハマチキ/現世細木数男(3)/ティチィ/くれないだろう/ｚｅｚｅ/ありちゃん(2)/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,1位,るめから,自然に勝てねぇという寒さに年始の実家の居心地の悪さが勝つ,20,65.23,異動君/化粧品/淀川流水/Jコム男/つん/ズリ(2)/ねびるハマチキ(2)/雪国のイッサイガッサイ(2)/千里/ケアしてねパーマン(2)/現世細木数男/くれないだろう(3)/ｚｅｚｅ(2)
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,3位,Tomy@Sweden,ぬるくなったポカリをもう一度生き返らす,19,62.71,ズマトン/ミヤモト/異動君/tetote/化粧品/Jコム男/ズリ/ねびるハマチキ/雪国のイッサイガッサイ/千里(2)/現世細木数男/ティチィ/くれないだろう/ｚｅｚｅ/ありちゃん/るめから(3)
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,3位,ティチィ,コンビニのおでんで昇天する,19,62.71,ズマトン/異動君/tetote(2)/化粧品/Jコム男/ズリ/ねびるハマチキ(2)/雪国のイッサイガッサイ/千里(2)/ケアしてねパーマン(2)/くれないだろう(2)/ありちゃん(2)/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,5位,ズリ,"海に出る漁師に大変ですねと声をかけて圧倒的格差を見せつける
",18,60.2,異動君(2)/化粧品/淀川流水/Jコム男/つん/ねびるハマチキ(2)/ケアしてねパーマン(2)/現世細木数男(2)/ティチィ/ありちゃん(2)/びろびろーん/るめから(2)
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,5位,蟹光線,歯を食いしばり夏を待つ,18,60.2,ミヤモト/異動君(2)/化粧品(2)/Jコム男(2)/ズリ/ねびるハマチキ(2)/千里(2)/ケアしてねパーマン/現世細木数男(2)/くれないだろう/ありちゃん/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,7位,gife,サスペンスの音楽流して何かが起きるのを待つ,14,50.14,tetote/化粧品/Jコム男/ねびるハマチキ(2)/雪国のイッサイガッサイ(2)/千里/現世細木数男/くれないだろう(3)/ｚｅｚｅ/びろびろーん
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,8位,ラムネ,歌うと切なく響く,13,47.63,異動君/tetote/化粧品/ズリ/ねびるハマチキ/雪国のイッサイガッサイ/ケアしてねパーマン/現世細木数男/くれないだろう/ありちゃん/びろびろーん(2)/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,8位,千里,車の中でも案外楽しくて盛り上がる,13,47.63,ミヤモト/異動君/化粧品/Jコム男/ズリ(2)/雪国のイッサイガッサイ/ケアしてねパーマン(2)/現世細木数男(2)/ティチィ/くれないだろう
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,10位,ｚｅｚｅ,冬の魚を倒すことで海の王を名乗れる,12,45.11,異動君(3)/tetote/化粧品/Jコム男/雪国のイッサイガッサイ/ティチィ(2)/くれないだろう/ありちゃん/びろびろーん
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,11位,尻銃装填,目を細めて日本海を見て故郷を思い出す,11,42.6,異動君/tetote/化粧品/Jコム男/ズリ/ねびるハマチキ/千里/くれないだろう(2)/るめから(2)
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,11位,泣く日もある重田,股間がキュッとなる,11,42.6,ミヤモト/淀川流水/ズリ/ねびるハマチキ(2)/雪国のイッサイガッサイ/千里/ケアしてねパーマン/ティチィ/ありちゃん/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,11位,淀川流水,場所なんて関係ないさ、君といるんだから。,11,42.6,ズマトン/異動君/tetote/Jコム男/ねびるハマチキ/雪国のイッサイガッサイ/千里/ケアしてねパーマン/現世細木数男/くれないだろう/ありちゃん
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,14位,ケアしてねパーマン,泳げるわけねえだろって責任者を一人炙り出して後で殺す,10,40.09,異動君(2)/tetote/ねびるハマチキ/千里(2)/ティチィ/くれないだろう/ありちゃん/るめから
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,14位,化粧品,絵の海で十分だねって充実感で美術館を出る,10,40.09,tetote/ねびるハマチキ/千里/ケアしてねパーマン/ティチィ/くれないだろう/ありちゃん(2)/びろびろーん(2)
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,16位,tetote,声が小さいさ奴を岩場にぶつかる波と勝負させて矯正する,9,37.57,異動君/化粧品/Jコム男/雪国のイッサイガッサイ/千里/ティチィ(2)/くれないだろう/ありちゃん
9920_9253_AIT,2021-12-17,17人,冬の海で楽しむ方法は？,NA,16位,スコーピオンみゆき,自転車で飛び込んでそのまま上がってこない ,9,37.57,異動君(2)/tetote/化粧品/ズリ(2)/雪国のイッサイガッサイ/千里/るめから
