お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,1位,新Goo,一句！一句！,74,95.82,珍百景のクロ/ケレン味/メカニカルたぬき/補助輪/白黒まみれ(2)/シーサイド埼玉/魚醤/冷たいチャック(2)/porocra(2)/ぴのこ(3)/まつきよ(2)/堀井星/じす/まちち/思い出/金天街(3)/あちらの方/明転や/ギトウ(2)/ふくらぎ三太郎/ジャック/さけのなかのいくら/学歴不問/ぽにょ/少しだけ賢い/机上で実演(3)/luck(3)/packetman(2)/けんぞう(2)/栄養満点グミ(3)/えーす(2)/ゆめみ/わいぴ(3)/水猫ラテ(2)/受験スズカ/ぐみ(2)/たたた(2)/きゅーきゅー/納屋の鍵(2)/ねむみ/サイクル/二階から手続き/ミソ/スパルタ(3)/昨今/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,2位,学歴不問,一句！一句！,67,89.96,ケレン味/カナリカリガ・タカ/補助輪/堅あげポテト好き/白黒まみれ(2)/そうめん/魚醤/ケビンという男/＃の中のカマ吉くん/rayleigh/ふぉっ/まつきよ(2)/自己(3)/堀井星/なごみこはる(3)/だーま/じす/まちち/思い出/春風亭たわし(3)/明転や/ギトウ(3)/ふくらぎ三太郎/梨/さけのなかのいくら/山下大満足(3)/ファイア膝蹴り/Longab(3)/あらあら帝国/机上で実演(3)/えーす(2)/ゆめみ/Houston/わいぴ/受験スズカ/ぐみ(2)/たたた(2)/きゅーきゅー/納屋の鍵(2)/サイクル/二階から手続き/たいよう。(2)/ミソ/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,3位,aiyu,チャバ嬢も居るのか,66,89.12,珍百景のクロ/ケレン味/補助輪(2)/800/ロベルト/白黒まみれ/シーサイド埼玉/田口さん🍙/せりか(2)/魚醤/新Goo/ケビンという男/むらさき/女将の見えざる手/ふぉっ/ささき/ぴのこ(2)/まつきよ/なごみこはる/じす/ちぇん/白ジョーア/灰色こたつ/まちち(2)/思い出/あちらの方/羽付きけつエクボ/ギトウ/ふくらぎ三太郎(2)/梨/猫水産/ジャック/さけのなかのいくら/学歴不問/カッツウォ/あらあら帝国/少しだけ賢い/机上で実演/アンビバレンス/ゆめみ/わいぴ(3)/たなかかたかな/ひよれゐ(2)/受験スズカ/たたた/きゅーきゅー(2)/元横綱/くろう冠者/二階から手続き/堀越産業(3)/ランゲル・ハンス/ペンチョ/たいよう。/さいころちゃらみん/浪人
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,4位,わいぴ,金を使い果たした太客のことを「出がらし」と呼んでいた,60,84.1,マーガイモン(2)/珍百景のクロ/補助輪/やわらかい(3)/田口さん🍙/冷たいチャック(3)/porocra(3)/女将の見えざる手/まつきよ/なごみこはる/マービィ(2)/てっぺんざしお(3)/まちち/思い出/マカ(3)/T@/羽付きけつエクボ(2)/猫屋敷/パンジ/ギトウ/猫水産/ダスチン・コフマン/さけのなかのいくら/あのあれ/ファイア膝蹴り/Longab/ここはが/packetman/アンビバレンス/さっくら観光/けんぞう/モロダッシュ/カフス/Houston/ましましのしま/たなかかたかな/受験スズカ/駄三盆/ゆゆしき(2)/たたた/ゆーびっく/堀越産業(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,5位,ペンチョ,ボ〜イ、お茶,57,81.58,珍百景のクロ/白黒まみれ/そうめん(2)/シーサイド埼玉/魚醤/新Goo/いわな/porocra/＃の中のカマ吉くん/ぴのこ/まつきよ/赤い髪/堀井星/なごみこはる/じす/マービィ/及川広大/てっぺんざしお(3)/白ジョーア/プーアル茶(2)/思い出/物数(2)/パンジ/梨/さけのなかのいくら/あらあら帝国/ヒゲ脱毛体験コース(3)/少しだけ賢い/luck(2)/アンビバレンス/けんぞう/とほ/栄養満点グミ(3)/ちゃん(2)/ゆめみ/わいぴ/受験スズカ/くろう冠者(2)/二階から手続き/堀越産業(3)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,6位,机上で実演,これトクホの値段だぞ,53,78.24,ケレン味/暴風よ吹け/白黒まみれ/是非/嫁の実家/せりか/新Goo/いわな/（宇宙）/自己(2)/及川広大/てっぺんざしお(3)/白ジョーア/灰色こたつ(2)/プーアル茶/羽付きけつエクボ/やる/gas/6年2組の2組ちゃん/猫皮ニャン志(2)/ダスチン・コフマン/さけのなかのいくら/山下大満足/Longab/ここはが/あらあら帝国/ヒゲ脱毛体験コース(3)/アンビバレンス/さっくら観光/カフス(2)/えーす/ゆめみ/ましましのしま/たなかかたかな/ゆーびっく(2)/納屋の鍵(2)/ミソ/木曜屋(3)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,7位,ファイア膝蹴り,酔ってないと普通に気まずいね,43,69.86,ケレン味/補助輪/ぜ。(2)/是非/田口さん🍙/かーるするいす/せりか/むらさき/女将の見えざる手/rayleigh/ふぉっ(2)/及川広大/灰色こたつ/明転や/羽付きけつエクボ(2)/やる/猫屋敷/物数/ぴょん/ジャック/さけのなかのいくら/ぽにょ/あのあれ/机上で実演/luck(2)/packetman/ううここ/ましましのしま(2)/駄三盆/ゆーびっく(2)/納屋の鍵/ランゲル・ハンス/ペンチョ/昨今/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,8位,アンビバレンス,選ばれたのはアヤカでした,41,68.19,カナリカリガ・タカ/ロベルト(2)/嫁の実家/シーサイド埼玉/open(2)/魚醤/新Goo/rayleigh/マービィ(2)/思い出/金天街(3)/あちらの方/また師走が来たよ/しとろ/学歴不問/カッツウォ/Longab/懸垂ができる/ここはが/机上で実演/ううここ(2)/けんぞう/黒太郎/えーす(2)/ちゃん/ゆめみ/わいぴ/納屋の鍵/くろう冠者/二階から手続き(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,9位,じす,ちょっと～、リョクハラですよ,40,67.35,ケレン味/カナリカリガ・タカ/堅あげポテト好き/田口さん🍙/せりか/open/冷たいチャック/ケビンという男/porocra/らららんぷ/赤い髪/白ジョーア/プーアル茶(2)/マカ/T@/あちらの方/羽付きけつエクボ/やる/物数/ふくらぎ三太郎(2)/ジャック/机上で実演(2)/さっくら観光/けんぞう/Houston/ぐみ/きゅーきゅー/ねむみ/サイクル/さいころちゃらみん(3)/ミソ/昨今/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,10位,是非,両手で飲む人だ、さあ奥の部屋へ,38,65.67,ミスティカティ/白黒まみれ/やわらかい/田口さん🍙/せりか/open(2)/むらさき/女将の見えざる手/ふぉっ(2)/ぴのこ/だーま/じす/にふだうぐも/あちらの方/やる/6年2組の2組ちゃん/物数/猫皮ニャン志(2)/さけのなかのいくら/雑兵/あのあれ/Longab/机上で実演/ベンジャミン/Houston/ゆーびっく/元横綱/ランゲル・ハンス/ミソ/木曜屋(2)/しろねこ/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,11位,ちぇん,ボーイ！お茶！,35,63.16,となりの/ミスティカティ/ロベルト(2)/魚醤/新Goo/ケビンという男/らららんぷ/まつきよ/じす/白ジョーア/まちち(3)/マカ/羽付きけつエクボ/物数/しとろ/さけのなかのいくら(2)/学歴不問/Longab/少しだけ賢い/ううここ/けんぞう(2)/ちゃん(2)/受験スズカ/くろう冠者(2)/二階から手続き/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,11位,ランゲル・ハンス,お仕事ってなんの利休されてるんですか？,35,63.16,となりの/メカニカルたぬき/是非/シーサイド埼玉/open/新Goo/porocra/ぴのこ(2)/まつきよ/（宇宙）(2)/じす/プーアル茶/思い出/羽付きけつエクボ/また師走が来たよ/ギトウ/梨/さけのなかのいくら/カッツウォ/オーバーニート(2)/さっくら観光/けんぞう/がんばりま翔/ましましのしま/水猫ラテ/ねむみ/二階から手続き(2)/スパルタ/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,13位,800,本当にもうお構いなく,34,62.33,堅あげポテト好き(2)/気球マイスター/ぜ。(2)/是非/嫁の実家/open/秋月杏子/＃の中のカマ吉くん/rayleigh/灰色こたつ/世界/T@/gas/ギトウ(2)/梨/ダスチン・コフマン(2)/あのあれ/懸垂ができる/luck(3)/ベンジャミン(2)/きゅーきゅー/納屋の鍵/木曜屋(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,13位,gas,こうみえて結構なお点前なんですよぉ,34,62.33,田口さん🍙/秋月杏子/覇道きてぃ/（宇宙）/マービィ/羽付きけつエクボ/やる/とんこつ/また師走が来たよ/中沢の人/さけのなかのいくら/学歴不問/雑兵/山下大満足/カッツウォ/オーバーニート/とほ/がんばりま翔/カフス/チーズインパンパース/わいぴ/ましましのしま(2)/ゆゆしき(3)/ゆーびっく/ペンチョ/ミソ(2)/昨今/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,13位,世界,どう言う気持ちでドレス着とる,34,62.33,珍百景のクロ(3)/800/こんぺいとう雑誌(2)/是非/open/むらさき/rayleigh/ふぉっ/やる/ファイア膝蹴り(2)/Longab/オーバーニート(2)/机上で実演/ベンジャミン(2)/ましましのしま(2)/受験スズカ/ぐみ/納屋の鍵(2)/木曜屋(3)/しろねこ(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,13位,中サラ,生茶ってゆっくり言ってみて,34,62.33,マーガイモン(3)/ケレン味/補助輪/気球マイスター/秋月杏子/新Goo/いわな/＃の中のカマ吉くん/女将の見えざる手/rayleigh/マービィ(2)/T@/とんこつ/guniguni/学歴不問/雑兵/懸垂ができる/あらあら帝国/モロダッシュ/カフス(2)/栄養満点グミ/ゆめみ/水猫ラテ/駄三盆/たたた/きゅーきゅー/サイクル/ランゲル・ハンス/ペンチョ/合鴨の世界
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,13位,猫皮ニャン志,この急須キープで,34,62.33,やわらかい/女将の見えざる手/（宇宙）(2)/なごみこはる/ちぇん/思い出/春風亭たわし(2)/世界/明転や/gas/猫屋敷/また師走が来たよ/ふくらぎ三太郎/猫水産/学歴不問/カッツウォ/とほ/栄養満点グミ/わいぴ/ぐみ(2)/ゆーびっく/納屋の鍵/ねむみ/元横綱(2)/さいころちゃらみん/昨今(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,18位,女将の見えざる手,あの方には茶柱立てとけって言っただろ！,33,61.49,珍百景のクロ/となりの/補助輪/堅あげポテト好き(2)/そうめん(2)/田口さん🍙/かーるするいす/ゴンスケ/赤い髪/堀井星/白ジョーア/灰色こたつ/明転や/猫屋敷/梨/あのあれ/Longab/オーバーニート(2)/ここはが/packetman/アンビバレンス/とほ/ちゃん/たたた/きゅーきゅー/堀越産業(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,18位,嫁の実家,落ち着いちゃうよ,33,61.49,ぜ。/白黒まみれ/秋月杏子/新Goo/女将の見えざる手/ささき/及川広大/白ジョーア/灰色こたつ/明転や/やる/6年2組の2組ちゃん/また師走が来たよ/雑兵/懸垂ができる/少しだけ賢い/カフス(2)/ベンジャミン(3)/チーズインパンパース/ゆめみ/水猫ラテ(2)/納屋の鍵/サイクル(2)/ランゲル・ハンス/しろねこ/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,18位,田口さん🍙,色ついとけばいいから,33,61.49,珍百景のクロ/堅あげポテト好き/気球マイスター/ぜ。/こんぺいとう雑誌/秋月杏子/魚醤/rayleigh/及川広大/白ジョーア/マカ/T@/明転や/ギトウ/中沢の人/猫水産(2)/さけのなかのいくら/あのあれ/Longab/懸垂ができる/とほ/カフス(2)/ちゃん(2)/水猫ラテ/ねむみ/たいよう。(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,21位,のっぺ,お客さん、生茶は困ります,32,60.65,マーガイモン(3)/800/せりか/open/ぴのこ/赤い髪/（宇宙）/ちぇん(3)/梨/ジャック/カッツウォ/ここはが/机上で実演/栄養満点グミ/えーす(2)/ゆめみ(2)/駄三盆/くろう冠者/ペンチョ/さいころちゃらみん/スパルタ/しろねこ(2)/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,21位,やる,あと2ヘクタール欲しくてぇ,32,60.65,となりの/是非/秋月杏子/rayleigh/堀井星/マービィ/まちち/猫屋敷/6年2組の2組ちゃん/物数/さけのなかのいくら(3)/あのあれ/ファイア膝蹴り(2)/アンビバレンス/さっくら観光/モロダッシュ/栄養満点グミ/わいぴ(3)/ましましのしま/ゆゆしき(2)/元横綱(2)/ミソ/投票ボーナス(3)
2619_1030_CXI,2023-03-09,182人,緑茶しか出さないキャバクラから聞こえてきた言葉,NA,21位,珍百景のクロ,俺が楽しみ方を見つければいいのか,32,60.65,マーガイモン(2)/800/気球マイスター/ぜ。/秋月杏子/＃の中のカマ吉くん/むらさき/（宇宙）(2)/堀井星/だーま/白ジョーア/にふだうぐも/明転や/猫皮ニャン志/雑兵(2)/オーバーニート(2)/packetman/モロダッシュ/ベンジャミン(2)/ましましのしま/駄三盆/丈希/浪人/合鴨の世界/投票ボーナス(3)
