お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,1位,やる,ザウルスもちゃんと歌って,25,81.6,アイランド川/ヤンマー部隊隊長/ししだ(2)/ミズイチ(2)/納屋の鍵/ありあ/ミッツ乾電池/ミニベロ(2)/おちび(2)/きみをゆるさない。/Houston/螺旋貝柱/ぽゃぽゃ/でたらめーかー/脚/ここはが/東京縦断12km(2)/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,2位,＃の中のカマ吉くん,あと2話、粘るわよ,24,79.53,アイランド川/弐四八/ゴリラガラス(2)/二階から手続き/ししだ/納屋の鍵/ロボ魚/生身/Mrs.変な顔/白昼ドードー/きみをゆるさない。/Houston/寺井(2)/でたらめーかー/かきくけ/東京縦断12km/やる/Sierra/あの日のニンニ/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,3位,Negi_nxnxnxn,ごめんね、うちでは飼えないの,18,67.1,アイランド川/バーナ/アテナイで飲酒/いくらん/さまんさまんさ/ミニベロ/杜野/おちび/きなこステップ/各A/かきくけ/ここはが/ひっそりおにぎり/Sierra/watoson/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,3位,アイランド川,ここ勝てば決勝トーナメントね,18,67.1,ヤンマー部隊隊長/弐四八/いくらん/月の瞼/各A/はいどぼーい/焼きすぎたカルビ/脚/アンビバレンス/東京縦断12km/＃の中のカマ吉くん/やる/りす/あぶら・じょん/Sierra/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,5位,ここはが,今話しかけないで、わかるでしょ,17,65.03,救済パン/二階から手続き/いくらん/納屋の鍵/ありあ/さまんさまんさ/ミニベロ/kamenoue/透人-とをるんちゅ-/Houston/たこかいな(2)/かきくけ/副菜/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,5位,ししだ,セリフ少ないんだから覚えてきなさいよ,17,65.03,京セラ(3)/弐四八/二階から手続き/ありあ/ミニベロ/生身/白昼ドードー/螺旋貝柱/たこかいな(2)/マス田中/やる/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,5位,寺井,違う、あなたはあっちの昔,17,65.03,ヤンマー部隊隊長/二階から手続き/ししだ/ロボ魚/さまんさまんさ/生身/杜野/Houston/かきくけ/マス田中/＃の中のカマ吉くん/りす/Sierra/及川広大/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,5位,焼きすぎたカルビ,迷い込んできたのはどっちの方かしら,17,65.03,バーナ/二階から手続き/ロボ魚/ありあ/Mrs.変な顔/きなこステップ/でたらめーかー/月の瞼/各A/副菜/ここはが/プーさんたち/あぶら・じょん/チャントシタベイビー/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,9位,watoson,不味そうに見せる踊りよ,16,62.96,アイランド川/ヤンマー部隊隊長/ミズイチ/まだ未納/きみをゆるさない。/寺井/月の瞼/はいどぼーい/かきくけ/アンビバレンス/ここはが/＃の中のカマ吉くん/Sierra/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,9位,きなこステップ,あつまれ私の森へ,16,62.96,アイランド川/救済パン/ヤンマー部隊隊長/紺色(2)/ミッツ乾電池/ミニベロ/透人-とをるんちゅ-/寺井/寝る寝る寝る寝/副菜/チャントシタベイビー(2)/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,9位,納屋の鍵,そんなに進学が悪いの,16,62.96,ヤンマー部隊隊長/ミッツ乾電池/生身/kamenoue(2)/Houston/やもりみゆき/寺井/各A/9月が終わったら起こして(2)/＃の中のカマ吉くん/Sierra/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,12位,ありあ,ヒーラーだけじゃダメなやつか,15,60.89,アイランド川/ヤンマー部隊隊長/まだ未納/かなで(3)/透人-とをるんちゅ-/リン林/アンビバレンス/プーさんたち(2)/あぶら・じょん/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,12位,棘2,どちらかが風紀を乱してる,15,60.89,ぴーたん/納屋の鍵/ロボ魚/ミッツ乾電池/きなこステップ/でたらめーかー/アンビバレンス/マシーンたお/＃の中のカマ吉くん/りす/チャントシタベイビー/あの日のニンニ/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,12位,透人-とをるんちゅ-,東〜　ティラノ〜山〜,15,60.89,救済パン/ヤンマー部隊隊長/ミズイチ/納屋の鍵/杜野/おちび(2)/きみをゆるさない。/螺旋貝柱/リン林/マシーンたお/チャントシタベイビー/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,15位,ミニベロ,はい、そこまで。,14,58.81,紺色/さまんさまんさ/Mrs.変な顔/Negi_nxnxnxn/おちび/やもりみゆき/かきくけ/ここはが/ツチノコ(3)/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,16位,きみをゆるさない。,食う前に日本舞踊だけ見て,13,56.74,バーナ/ししだ/Negi_nxnxnxn/杜野/かなで/たこかいな/月の瞼/アンビバレンス/プーさんたち(2)/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,16位,たこかいな,さっきの覚悟はどこへ行ったの,13,56.74,棘2/二階から手続き/納屋の鍵(2)/生身/副菜/やる/Sierra/チャントシタベイビー/及川広大/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,16位,及川広大,支配されているのは私,13,56.74,棘2/ぴーたん/ゴリラガラス/二階から手続き/透人-とをるんちゅ-/寺井/リン林(2)/9月が終わったら起こして/watoson/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,16位,白昼ドードー,絶滅にピッタリの舞を,13,56.74,カナリカリガ・タカ/ゴリラガラス/ミッツ乾電池/Mrs.変な顔/やもりみゆき/螺旋貝柱/きなこステップ/月の瞼/ここはが/及川広大/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,20位,アンビバレンス,木のポーズの使い所ね,12,54.67,バーナ(2)/二階から手続き/やもりみゆき/たこかいな/でたらめーかー/寝る寝る寝る寝/はいどぼーい/脚/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,20位,ゴリラガラス,ちょっと通りますよ,12,54.67,二階から手続き/ミズイチ/納屋の鍵/ミッツ乾電池/生身/きみをゆるさない。/各A/副菜/及川広大/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,20位,ミッツ乾電池,勝った方がポチだから,12,54.67,京セラ/まだ未納/透人-とをるんちゅ-/やもりみゆき/寺井/脚/アンビバレンス/やる/りす/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,20位,副菜,不肖私めが審判を務めさせていただきます,12,54.67,弐四八/ゴリラガラス/ししだ/リン林(2)/マス田中/ひっそりおにぎり(2)/あぶら・じょん/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,Houston,途中から恐竜がメインの夢になる,11,52.6,カナリカリガ・タカ/紺色/納屋の鍵/杜野/ぽゃぽゃ(2)/各A/watoson/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,Sierra,順路どこだろ,11,52.6,ぴーたん/二階から手続き/納屋の鍵/kamenoue/螺旋貝柱/9月が終わったら起こして/＃の中のカマ吉くん/及川広大/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,kamenoue,静かにしてあげてる,11,52.6,棘2/ぴーたん/アテナイで飲酒/さまんさまんさ/やもりみゆき/はいどぼーい/マス田中/9月が終わったら起こして/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,やもりみゆき,熊はでないと聞いてはいたが,11,52.6,バーナ/ししだ/紺色/ありあ/まだ未納/透人-とをるんちゅ-/きなこステップ/ひっそりおにぎり/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,リン林,順当に行けば食われるわね,11,52.6,カナリカリガ・タカ/二階から手続き/アテナイで飲酒/まだ未納/Mrs.変な顔/でたらめーかー/月の瞼/はいどぼーい/投票ボーナス(3)
3156_9087_FZU,2023-06-07,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3156_9087_FZU.jpg,24位,随契,いつのどこよ,11,52.6,ぴーたん/ロボ魚/ミッツ乾電池/Mrs.変な顔/かなで/月の瞼/副菜/東京縦断12km/りす/プーさんたち/チャントシタベイビー
