お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,1位,つくり真顔,口で伝えたほうが早いな,59,89.34,ケムケムケムッソ(2)/寺井(2)/みやまる(2)/れれれのれき(2)/たこ焼きボンバー/くちおば(2)/少しだけ賢い/おあつらえ/秋のぱーしー/前後左右/ポンサ/オービタルゲ/赤黄色/春屋○イ/青色迷子/A味噌汁/業務用虚無(3)/みささぎ(3)/齋藤/わんぱく大盛カレーライス(2)/赤ぺこり/たる棒/ジャスミン茶外伝/やる/桜もにゅ/緑峰/こむら返り/セトピア(3)/おたえ/また師走が来たよ/ちきちきた(2)/ハプティクス/はっぴーえんど/机上で実演/加藤大貴(2)/きまぐれ/だーつの/うんも/石原消し炭/大至急/ガッボデ/灰谷(3)/じゃん
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,2位,中身,アシスタントが、ヒロインにほうれい線を書き足してくる,45,76.4,秋/xixi(3)/アポロっち/れれれのれき(2)/揚げたてメンチメン/前後左右/ちくわうし/キーちゃん/ポンサ/春屋○イ/猫屋敷/業務用虚無(2)/齋藤/ホールド・ナッツ/座椅子/たこかいな/板野/桜もにゅ/魂の裏切りの夜/緑峰/白黒まみれ(2)/ましましのしま/こむら返り/ふもー(2)/ばいなら(2)/マチ(2)/長谷川キモ彦(2)/加藤大貴/うんも/石原消し炭(3)/ガッボデ/ガルル(3)
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,2位,糸目の鮟鱇,描いてるときに隙がありすぎると思った,45,76.4,秋(2)/キャッツアイ/寺井/揚げたてメンチメン/つくり真顔/きゅーきゅー/鮒侍(3)/ウェイトレスのひみつ(3)/ちくわうし/ポンサ(2)/青色迷子(2)/ザイチェフ閣下/みささぎ(2)/6つ/枠の外(2)/わんぱく大盛カレーライス(2)/水分補給は牛乳/板野/山岸/メロディックストーム/魂の裏切りの夜/ラメ絶対/ましましのしま/omiun(2)/ハプティクス/白滝BOX/ニュー文字/金玉3倍デー/うんも/石原消し炭/瀬戸際ヤゴ(2)/ガッボデ/じゃん
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,4位,たこ焼きボンバー,充実した3連休でした,43,74.56,つくり真顔(2)/おあつらえ/ワッショイサンバ(2)/鮒侍(3)/超熟(2)/赤黄色/ドゥタドゥタ(3)/ザイチェフ閣下/業務用虚無(3)/デミ侍/みささぎ/モルヒネ夫/たこかいな(2)/取込ペテ子/ジャスミン茶外伝(2)/メロディックストーム/やる/魂の裏切りの夜/白黒まみれ/ましましのしま/遠くを見ている/クロネコ/しもむら/机上で実演(2)/天津飯/石原消し炭/ガッボデ/よしんば/武山/＃の中のカマ吉くん/じゃん
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,5位,板野,図書館に置ける作品だねと言われた,42,73.63,キャッツアイ/ケムケムケムッソ/たこ焼きボンバー/くちおば/ワッショイサンバ/秋のぱーしー/ポンサ(2)/赤黄色/青色迷子(2)/シュヴァルツ(2)/A味噌汁(2)/みささぎ/6つ(2)/ホールド・ナッツ(2)/よんずい/deepnavy/枠の外(2)/水谷新太郎/山岸/ジャスミン茶外伝(2)/架空/さいころちゃらみん/かくれどり/ましましのしま/こむら返り/ちきちきた/北戸田スイッチ(2)/長谷川キモ彦(3)/及川広大/石原消し炭/＃の中のカマ吉くん
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,5位,気球マイスター,主人公気球は無理があるって,42,73.63,xixi(2)/たこ焼きボンバー/前後左右/オービタルゲ/春屋○イ/青色迷子/ザイチェフ閣下/シュヴァルツ/業務用虚無/デミ侍/みささぎ/deepnavy/恥知らずな金玉(3)/ジェンツーペンギン(2)/中身/赤ぺこり/山岸/ウラニワ/メロディックストーム/架空/渡利　巣手呂/桜もにゅ/緑峰(2)/すらさん(3)/ちきちきた/ハプティクス/サメVS巨大タコス/シーサイド品川/天津飯/及川広大/ゆげ(3)/きまぐれ/インド哲学
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,7位,ネオ,登場人物がどうやっても右を向く,41,72.71,秋(2)/たこ焼きボンバー/うわぁ/きゅーきゅー/秋のぱーしー/超熟/オービタルゲ(2)/まつもとたろう/齋藤/ねこライト(3)/deepnavy/座椅子/ジェンツーペンギン/中身(2)/赤ぺこり/たくさん応援(3)/メロディックストーム/さいころちゃらみん/暴風よ吹け/緑峰/ましましのしま/マチ(2)/ちきちきた/ハプティクス/しもむら(2)/サメVS巨大タコス/きまぐれ/石原消し炭(2)/よしんば/じゃん(2)
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,7位,架空,写真ってのがあるらしい,41,72.71,たこ焼きボンバー(2)/揚げたてメンチメン/おあつらえ/きゅーきゅー/秋のぱーしー/ちくわうし/ﾗﾌﾞﾐｰ(2)/ポンサ/オービタルゲ/春屋○イ/まつもとたろう/業務用虚無(2)/みささぎ/ササニシキ/deepnavy/座椅子/ジェンツーペンギン/赤ぺこり/ウラニワ/カタン/やる/かくれどり(3)/魂の裏切りの夜/ラメ絶対/こむら返り/糸目の鮟鱇/しもむら/天津飯(2)/こうし/金玉3倍デー(2)/石原消し炭/大至急/＃の中のカマ吉くん/灰谷
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,9位,よしんば,うそが嫌いすぎた,40,71.78,揚げたてメンチメン/くちおば/うわぁ/つくり真顔/ウェイトレスのひみつ(2)/オービタルゲ(2)/赤黄色/青色迷子(2)/A味噌汁/まつもとたろう/ササニシキ/モルヒネ夫/座椅子/ジェンツーペンギン/素振り/水谷新太郎/水分補給は牛乳(2)/山岸/やる/架空/渡利　巣手呂/ラメ絶対(3)/緑峰/糸目の鮟鱇/また師走が来たよ/はっぴーえんど/シーサイド品川/加藤大貴/きまぐれ/ほ/気球マイスター/灰谷(3)
6094_2628_WLZ,2022-06-28,164人,3日で描くのをやめた漫画家、その理由は？,NA,10位,インド哲学,母親が勝手に伏線回収した,37,69.01,xixi/ケムケムケムッソ/みやまる/少しだけ賢い/きゅーきゅー(2)/春屋○イ/青色迷子/シュヴァルツ/A味噌汁/まつもとたろう/業務用虚無(2)/デミ侍/みささぎ/齋藤/マッチポン酢/ねこライト/ホールド・ナッツ/素振り/水谷新太郎/カリウム不足/わんぱく大盛カレーライス/たる棒/たこかいな/取込ペテ子/メロディックストーム/茹で腕/ましましのしま/糸目の鮟鱇/はっぴーえんど/ニューロン/加藤大貴/瀬戸際ヤゴ(2)/よしんば/武山
