お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,1位,架空,好きな数字を聞いて、俺もそれと言う,55,93.2,ちきちきた/揚げたてメンチメン/渡利　巣手呂/シュヴァルツ/ネオ/八子八百(3)/資本ネコ/春屋○イ/omiun(3)/セトピア/山渕/B群/魂の裏切りの夜/ちくわうし(2)/ましましのしま/こむら返り(2)/飯田しっぺ/業務用虚無(3)/短米/しらんけど/さいころちゃらみん(2)/インペリアルおじさん(2)/TwistNight(2)/遠くを見ている(2)/ケムケムケムッソ/糸目の鮟鱇/茹で腕(2)/齋藤/くがじゅう/HeeeeeHeeHee/てとと/寺井(2)/武山/とうもろ/＃の中のカマ吉くん(2)/よしんば/たきざき(2)/暴風よ吹け/前後左右
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,2位,ネオ,今までで1番凄かった怪我の話,44,81.56,ちきちきた/揚げたてメンチメン/シュヴァルツ/tomo/キーちゃん/シーサイド品川/omiun/kevin/セトピア/ムエタイ/ましましのしま/恥さらしのスパゲッティ(2)/こむら返り(2)/飯田しっぺ/業務用虚無(2)/インド哲学/しらんけど/ザイチェフ閣下/少しだけ賢い/TwistNight(3)/おたえ/糸目の鮟鱇(2)/茹で腕/中身/ニューロン(2)/頭骨(3)/てとと/ポンサ/寺井/武山/きまぐれ/＃の中のカマ吉くん(2)/よしんば/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,2位,武山,女として見ていることを帰りの会で報告する,44,81.56,ちきちきた/揚げたてメンチメン/シュヴァルツ/白黒まみれ/キーちゃん/シーサイド品川/資本ネコ/春屋○イ/デミ侍/ばいなら(2)/きゅーきゅー/kevin/山渕(2)/hp(2)/ちくわうし/水谷新太郎/こっぺ/インド哲学/短米(2)/しらんけど/さいころちゃらみん(2)/ザイチェフ閣下/TwistNight(2)/キャッツアイ/モルヒネ夫(2)/サメVS巨大タコス/ケムケムケムッソ(2)/ホールド・ナッツ/＃の中のカマ吉くん/机上で実演(2)/Nasuo/板野(2)/大吉(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,4位,短米,「リコーダーから悲しい味がしたけど大丈夫？」と気遣う,39,76.27,ちきちきた/大残渣/白黒まみれ/デミ侍/ばいなら(2)/kevin/ジェンツーペンギン/はっぴーえんど/メロディックストーム/山渕/hp(2)/魂の裏切りの夜/しっとりペンチ(2)/A味噌汁/猫屋敷/水谷新太郎(2)/飯田しっぺ/こっぺ(3)/業務用虚無/しらんけど(2)/インペリアルおじさん/サメVS巨大タコス/ホールド・ナッツ(2)/奇妙な男/びろびろーん/泥/机上で実演(2)/暴風よ吹け/前後左右/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,5位,A味噌汁,パーだと触った感が出るからグーで押す,36,73.09,渡利　巣手呂(2)/大残渣/シュヴァルツ(2)/omiun/きゅーきゅー/たこかいな/四の五の/はっぴーえんど/セトピア/hp/しっとりペンチ(2)/丸山/ちくわうし/ましましのしま/恥さらしのスパゲッティ(2)/こむら返り/飯田しっぺ/業務用虚無(3)/しらんけど/つくり真顔/少しだけ賢い/TwistNight/kamenoue(2)/頭骨(3)/ポンサ/とうもろ/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,6位,山渕,ドッジボールでその子が当たっても、デカい声でワンバンと主張する,34,70.97,シュヴァルツ(2)/白黒まみれ/ネオ/キーちゃん/omiun/ねこライト/kevin(2)/セトピア/くじ/B群/hp/シンカー/ましましのしま/A味噌汁/こっぺ/インド哲学/短米/インペリアルおじさん(2)/おたえ/青森のジョンソン/また師走が来たよ(2)/茹で腕/齋藤/奇妙な男(2)/HeeeeeHeeHee/ポンサ/とうもろ/泥(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,7位,シンカー,ビッグカツを荒々しく食いちぎる,33,69.92,赤ぺこり/tomo/白黒まみれ/Ｓ.虚無(2)/春屋○イ/デミ侍/ねこライト/きゅーきゅー/ジェンツーペンギン/くじ/実家に帰った鶴/ましましのしま/A味噌汁/さいころちゃらみん/つくり真顔/モルヒネ夫/ケムケムケムッソ/糸目の鮟鱇/茹で腕(2)/齋藤/ニューロン/てとと/ポンサ/武山(2)/泥/よしんば/たる棒/前後左右/大吉(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,7位,少しだけ賢い,る責め,33,69.92,渡利　巣手呂/みやまる(3)/シュヴァルツ/ネオ/Ｓ.虚無/シーサイド品川/omiun(2)/ねこライト/きゅーきゅー/すらさん/セトピア/メロディックストーム/気球マイスター/シンカー/パピ4/懸垂ができる/ましましのしま/なむなむえふぇくと/こむら返り/飯田しっぺ/業務用虚無/インド哲学/サメVS巨大タコス/ケムケムケムッソ/齋藤(2)/ニューロン(2)/ポンサ/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,7位,白黒まみれ,「荷物重そうだね」と過去ごと背負う,33,69.92,八子八百(2)/きゅーきゅー/すらさん(3)/kevin(2)/はっぴーえんど/山渕/魂の裏切りの夜/しっとりペンチ(2)/丸山/実家に帰った鶴/ましましのしま/猫屋敷/恥さらしのスパゲッティ(2)/つくり真顔/モルヒネ夫(3)/ホールド・ナッツ(2)/ニューロン/とうもろ/びろびろーん/机上で実演/たきざき/前後左右/ふもー(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,10位,kevin,気になる子の消しかすを自分の消しかすと合わせて子供の消しゴムを作る,31,67.8,赤ぺこり/シュヴァルツ(2)/白黒まみれ/キーちゃん/うわぁ/デミ侍/ジェンツーペンギン/セトピア/山渕/hp/シンカー/実家に帰った鶴/A味噌汁(2)/猫屋敷/こむら返り/業務用虚無/短米/少しだけ賢い/TwistNight(3)/茹で腕/かね/ポンサ/武山/机上で実演/よしんば/前後左右(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,11位,しっとりペンチ,いつもより、ちょっぴり高くブランコを漕ぐ,29,65.68,たこかいな/山渕(2)/気球マイスター/hp/丸山/実家に帰った鶴/ましましのしま/猫屋敷/こむら返り/業務用虚無(2)/さいころちゃらみん(2)/ザイチェフ閣下(2)/キャッツアイ/サメVS巨大タコス/遠くを見ている/糸目の鮟鱇/べにしょうがない(3)/頭骨(3)/机上で実演/たる棒/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,12位,tomo,間が空いたら要らないジャンケンをする,28,64.63,渡利　巣手呂(2)/ネオ/うわぁ(3)/omiun(2)/きゅーきゅー(2)/ジェンツーペンギン(2)/ましましのしま/なむなむえふぇくと(2)/つくり真顔/おたえ/ケムケムケムッソ/奇妙な男(2)/ニューロン(2)/寺井(2)/武山(2)/とうもろ/前後左右
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,13位,くじ,その子だけ救う立ち回りの妄想,27,63.57,ネオ/AYAKA/四の五の/ジェンツーペンギン/hp/パピ4/懸垂ができる/ましましのしま/業務用虚無(2)/少しだけ賢い/また師走が来たよ/齋藤/べにしょうがない(3)/奇妙な男/HeeeeeHeeHee(3)/ポンサ/武山/みささぎ(3)/泥/机上で実演
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,14位,ましましのしま,ダイソーで買った手品の披露,26,62.51,シュヴァルツ/キーちゃん/くじ/山渕/しっとりペンチ(2)/実家に帰った鶴(2)/なむなむえふぇくと(2)/水谷新太郎/業務用虚無(2)/さいころちゃらみん/ザイチェフ閣下/おたえ/ケムケムケムッソ(3)/齋藤/武山(2)/＃の中のカマ吉くん/Nasuo/暴風よ吹け/ふもー
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,15位,きゅーきゅー,全責任を負う,25,61.45,赤ぺこり/架空/キーちゃん/シーサイド品川/資本ネコ/メロディックストーム/B群/魂の裏切りの夜/パピ4(2)/ましましのしま/インド哲学/ザイチェフ閣下/インペリアルおじさん/モルヒネ夫(2)/青森のジョンソン/中身(2)/かね(3)/とうもろ/＃の中のカマ吉くん/たきざき
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,16位,善太郎,このカブトにお前の名前つけようと思ってる,24,60.39,揚げたてメンチメン/Ｓ.虚無(2)/ムエタイ/ちくわうし/ましましのしま/飯田しっぺ/インド哲学/ザイチェフ閣下(3)/インペリアルおじさん/キャッツアイ/ホールド・ナッツ(2)/中身(2)/ニューロン(2)/ポンサ(2)/とうもろ/大吉(2)
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,17位,2000年代初期、夏の街,まず親に気に入られる,23,59.33,揚げたてメンチメン/大残渣/シュヴァルツ/キーちゃん/kevin/四の五の/はっぴーえんど/くじ(2)/懸垂ができる(2)/ましましのしま/猫屋敷/水谷新太郎/水猫ラテ/業務用虚無(2)/少しだけ賢い/てとと/みささぎ(2)/机上で実演/よしんば
2490_9851_TPQ,2022-06-21,138人,小学生男子が、気になる女子にしてしまいがちな事,NA,17位,ケムケムケムッソ,これから確実に伸びる株を教える,23,59.33,ちきちきた/揚げたてメンチメン/架空/Ｓ.虚無(2)/ばいなら(2)/ねこライト(2)/kevin/丸山/懸垂ができる/水谷新太郎/飯田しっぺ/ザイチェフ閣下/つくり真顔/TwistNight/キャッツアイ/中身/ポンサ/寺井/武山/Nasuo
