お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,1位,5.5畳,驚いたら拍手する,35,80.33,業務用虚無/高だの高代/何ともなきふぐ汁/パーくん/鳴子レプシー/むらさき/石崎/marakasu/春のアレクサ/厄災/汁物勢/山の麓/紫電/カツカリーパン食え/ウラニワ(2)/能動的三半規管(2)/まんきち(2)/お嬢様ですわぁ/マンションポエム/クビソ(2)/ヤシの木/みらきの/二階から手続き/ウ段邂逅(2)/未来永劫ちゃんねる/ちりめん猛者/きゅーきゅー/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,1位,MM,「触ってみよう！」のコーナーがある,35,80.33,高だの高代/何ともなきふぐ汁/マチルダ少佐/鳴子レプシー/marakasu/なあはう/monika/深ミドリ/緑汁(2)/倉田 をるけ/EPOCALC/あぐにん(3)/スイートランド/カツカリーパン食え/まんきち(2)/さむちょ/お嬢様ですわぁ/マンションポエム/新Goo/すまいる(2)/JIN/ウ段邂逅/きゅーきゅー(2)/こんなところにエビチリ(3)/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,3位,Houston,「お化けはなんで怖いの？」という解説ボードがある,33,77.61,業務用虚無(3)/すみそ/CDTVをご覧のミナ/ゼンザイさん/じす/marakasu/冷食パスタレビュー(2)/なあはう/含有量/緑汁(2)/しがつ/ケチャナ/やきにく/EPOCALC/カツカリーパン食え/よれよれ(2)/ウラニワ/メッテルニヒ/さむちょ/丼もの(2)/クビソ/コレカタ/福井とマルコ/きゅーきゅー/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,3位,やまもん,やたら詳しい客がいる,33,77.61,業務用虚無(3)/ゼンザイさん/パーくん/HS三遊間/ぴよぴよ侍/monika/Houston/緑汁(2)/厄災/少しだけ賢い/しがつ/紫電/メッテルニヒ/新Goo/ラータ/ぼんやり/丼もの/すまいる/ヤシの木/二階から手続き(2)/ウ段邂逅/ちりめん猛者/5.5畳/こんなところにエビチリ(3)/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,5位,でーたら,何も無い巨大水槽が1番怖い,32,76.25,業務用虚無(2)/ゼンザイさん/MM/鳴子レプシー/じす/Houston/倉田 をるけ/リック/やきにく/しゅうねこ(2)/紫電/カツカリーパン食え/ゆうき/メッテルニヒ/さむちょ/お嬢様ですわぁ/マンションポエム/モロヘイヤ(3)/ぼんやり/すまいる/クビソ/ヤシの木/ちりめん猛者/5.5畳/きゅーきゅー/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,6位,倉田 をるけ,これどっちのシミだ,27,69.45,何ともなきふぐ汁/すみそ/ゼンザイさん(2)/鳴子レプシー/むらさき/けんけんぱ/石崎/HS三遊間/たまごと呼ばれて３年目/ぴよぴよ侍/緑汁(2)/少しだけ賢い/やきにく(2)/しゅうねこ(2)/ひら/EPOCALC/紫電/能動的三半規管/大金星(2)/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,7位,けんけんぱ,上手く怖がらせたらご褒美がある,26,68.09,業務用虚無/高だの高代/CDTVをご覧のミナ/すぐラップ&チルド/おくら/冷食パスタレビュー/汁物勢/EPOCALC/あぐにん(3)/カツカリーパン食え/よれよれ(2)/メッテルニヒ/お嬢様ですわぁ/新Goo/ヤシの木/コレカタ/ウインナーうまい/ターンブル/5.5畳/桜井赤/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,7位,クビソ,貞子を下から見られる,26,68.09,すぐラップ&チルド/じす/けんけんぱ/石崎/HS三遊間/春のアレクサ/緑汁(2)/厄災/しがつ/ケチャナ/倉田 をるけ(2)/やまもん/カツカリーパン食え/能動的三半規管/お嬢様ですわぁ/新Goo/みらきの/未来永劫ちゃんねる/ちりめん猛者/ターンブル/きゅーきゅー/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,9位,メッテルニヒ,「順路」の看板を使い回ししてる,25,66.73,業務用虚無(2)/何ともなきふぐ汁/鳴子レプシー/marakasu/たまごと呼ばれて３年目(2)/含有量/深ミドリ/Houston/緑汁(2)/犬ヒロシ/EPOCALC/虎視てゃんてゃん/カツカリーパン食え/さむちょ/マンションポエム/ヤシの木/5.5畳/こんなところにエビチリ(2)/投票ボーナス(3)
1971_0348_YJD,2023-12-29,98人,昔水族館だったお化け屋敷,NA,10位,むらさき,素通りするゾーンがある,23,64.01,業務用虚無/CDTVをご覧のミナ/パーくん/けんけんぱ/石崎/marakasu/春のアレクサ/monika(3)/緑汁(2)/厄災/ケチャナ/モロヘイヤ(2)/すまいる(2)/クビソ/二階から手続き/投票ボーナス(3)
