お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,1位,ホリ,国語が今、死にました,50,105.96,メロディックストーム/里見英次郎(2)/くろうとチェリー(3)/ハプティクス/Kit(3)/八子八百/ありすbot/キタムランド(3)/ザイチェフ閣下/たる棒/渡利　巣手呂(2)/空飛ぶタイヤ(2)/魚醤/湯葉に射精/Longab(3)/思い出のサンサロ/kamenoue(2)/@obasuma/ガッボデ(2)/ニューロン(3)/路地裏(2)/男も育休/架空(2)/ウラニワ(2)/渡辺純也(2)/＃の中のカマ吉くん/さいころちゃらみん/瀬戸際ヤゴ(2)/wowwow(2)
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,2位,おあつらえ,太陽も綺麗なので明日見てみて下さい,26,73.63,わからない/セット増(2)/春屋○イ/魂の裏切りの夜(2)/キタムランド/きゃすが/ケムケムケムッソ/小林全角/魚醤/ふもー/水谷新太郎/きゅーきゅー(2)/路地裏/架空/ウラニワ/業務用虚無(3)/メガベッキー/リヤ/バジルごはん(2)/植田
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,3位,ハプティクス,それじゃあカーテン閉めますね,25,72.28,わからない/セット増/魂の裏切りの夜/ありすbot/たる棒/思い出のサンサロ(2)/白黒まみれ/とびこむケロッグ(2)/えりっく/みっつ/路地裏/架空/えふ/ンツ/業務用虚無(3)/メガベッキー/リヤ/渡辺純也(2)/赤い髪/瀬戸際ヤゴ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,4位,サーベルタイガー,文学的に殴らせてください,23,69.59,粘土細工/里見英次郎/遠くを見ている/Kit/八子八百/ケムケムケムッソ/空飛ぶタイヤ/Longab/@obasuma/清水/ニューロン(2)/のらののら/路地裏/架空(2)/業務用虚無(2)/渡辺純也/＃の中のカマ吉くん/とりっく/さいころちゃらみん/瀬戸際ヤゴ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,5位,植田,そういうのは月まで行って直接伝えてあげなきゃ,20,65.54,冬嗣(2)/粘土細工/里見英次郎/遠くを見ている/yom-yom/キタムランド/ザイチェフ閣下/ケムケムケムッソ(2)/Longab/@obasuma/きゅーきゅー/とびこむケロッグ/ガッボデ/特効さん/業務用虚無(2)/ピロ式(2)
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,6位,魚醤,足元がお留守だぜ,19,64.2,わからない/セット増/里見英次郎/くろうとチェリー/遠くを見ている/Kit(2)/ふもー/きゅーきゅー(2)/ニューロン(2)/架空/ンツ(2)/中原ぽ麦/ウラニワ/さいころちゃらみん/バジルごはん
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,7位,@obasuma,やりたい事は分かるんだけど実力が伴ってないよね,17,61.5,メロディックストーム/遠くを見ている/Kit/yom-yom/きゃすが/ケムケムケムッソ(2)/小林全角/ふもー/清水/架空/メガベッキー/渡辺純也/とりっく/日野ヤヨイ/瀬戸際ヤゴ/wowwow
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,7位,ポコ,っスね,17,61.5,わからない/粘土細工(2)/遠くを見ている/キタムランド/ふもー/思い出のサンサロ/架空/ンツ(2)/brooks/リヤ/渡辺純也/ピロ式(2)/日野ヤヨイ/瀬戸際ヤゴ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,7位,渡利　巣手呂,蓋の開かないジャムですね,17,61.5,わからない(2)/遠くを見ている/キタムランド/きゃすが/たる棒(2)/Longab/水谷新太郎/とびこむケロッグ/ニューロン/路地裏(3)/brooks/＃の中のカマ吉くん/さいころちゃらみん
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,7位,確認くん,月はあなたを汚いと思っています,17,61.5,里見英次郎(2)/くろうとチェリー/Kit(2)/ケムケムケムッソ/小林全角(2)/えりっく/男も育休/架空/ンツ/ウラニワ/メガベッキー/道化(2)/とりっく
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,のらののら,松居一代も同じこと言ってました,16,60.16,里見英次郎(3)/くろうとチェリー/たる棒/魚醤(2)/水谷新太郎/白黒まみれ/ニューロン/えふ/brooks/業務用虚無/メガベッキー/パピ4/ハミカワ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,わからない,何のにおいですかね,16,60.16,遠くを見ている/キタムランド/tomo/ふもー/@obasuma/きゅーきゅー/架空/ンツ/ウラニワ/brooks/渡辺純也/道化(3)/瀬戸際ヤゴ/バジルごはん
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,ニューロン,視力あったんだキモーイ,16,60.16,わからない(3)/ホリ/たる棒/思い出のサンサロ/@obasuma/男も育休/メガベッキー/リヤ/渡辺純也/＃の中のカマ吉くん(2)/道化(2)/ピロ式
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,冬嗣,見て、トラックがケムリ吐いてる,16,60.16,ありすbot/キタムランド/湯葉に射精/水谷新太郎(3)/白黒まみれ/きゅーきゅー/ニューロン/のらののら/路地裏(2)/ウラニワ/brooks/渡辺純也/バジルごはん
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,真実の愛,否定はしませんけどね,16,60.16,冬嗣/セット増/たる棒/空飛ぶタイヤ/Longab/@obasuma/きゅーきゅー/ンツ/brooks/業務用虚無/メガベッキー/渡辺純也(2)/瀬戸際ヤゴ/バジルごはん/wowwow
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,11位,納屋の様子,それ昨日もですよ,16,60.16,冬嗣/くろうとチェリー/ハプティクス(2)/Kit/tomo/小林全角/水谷新太郎/思い出のサンサロ(2)/brooks/業務用虚無/メガベッキー(2)/渡辺純也/ハミカワ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,17位,みっつ,殿堂入りしたらしいですよ,15,58.81,セット増(3)/ハプティクス/ありすbot/渡利　巣手呂/とびこむケロッグ/路地裏/架空/brooks/業務用虚無/渡辺純也/さいころちゃらみん/瀬戸際ヤゴ/植田
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,17位,春屋○イ,月フェチの方ですか？,15,58.81,セット増/魂の裏切りの夜/キタムランド(2)/ふもー/ウラニワ/業務用虚無/渡辺純也/ピロ式(2)/赤い髪(2)/瀬戸際ヤゴ(2)/植田
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,17位,湯葉に射精,じゃあ行ってきなよ、そしたら地球が綺麗になる,15,58.81,わからない/くろうとチェリー/Longab/思い出のサンサロ(3)/kamenoue/@obasuma/男も育休/業務用虚無(2)/＃の中のカマ吉くん/とりっく/日野ヤヨイ/wowwow
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,20位,魂の裏切りの夜,私の両手はもう汚れています,14,57.46,ありすbot/きゃすが/びろびろーん(2)/渡利　巣手呂/湯葉に射精/Longab(2)/架空(2)/ウラニワ(2)/メガベッキー/リヤ
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,21位,きゃすが,お月さん、な,13,56.11,とろ/セット増/小林全角/白黒まみれ/きゅーきゅー/えりっく/えふ/中原ぽ麦/リヤ/渡辺純也/とりっく/ピロ式/バジルごはん
0202_3960_MUC,2022-03-14,94人,ものすごく嫌いな人に「月が綺麗ですね」といわれた時の返答,NA,21位,ウラニワ,私は嵐、全てを吹き飛ばす,13,56.11,メロディックストーム/ハプティクス/魂の裏切りの夜/キタムランド/ケムケムケムッソ/たる棒/空飛ぶタイヤ(3)/水谷新太郎/とびこむケロッグ/架空/とりっく
