お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,1位,ポレモロ,レベル合わせてるのは分かる？,43,86.25,半丙太/橋本無双/支援魔/詫びシャイニング/こうつべ/へのへの/ポッキー極細派/フイ/さむちょ/レッシー/へなちょこ/sAwArA/ぎゃら/ボチョムキン/ホソカワタタ/とほ/屋内用雨傘/えちえち/煮込みVUITTON/薄羽無縁(2)/ぽぽぽまる/ぎん/鯖度80％/うえじゅん/ウラニワ(3)/みすちーZ/ニア・ディゾン/皆さ(2)/厄災/だだむだむ(2)/あまちゃんIII/やや冷奴/こま/あかのすけ/紫電/SY(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,2位,とほ,ごめん、令和の笑いはわかんないか,37,78.51,支援魔/こうつべ/無明海/さむちょ/ボチョムキン/ホソカワタタ/もんの神/Houston/屋内用雨傘/ゆつのみや(2)/ジョセフ/大体いつも眠い人/うえじゅん/つゆだQ/世界の牛肉/絶命/塩鮭/jin(3)/チャン・ツノ/新Goo/鵺野凛音/あまちゃんIII/やや冷奴/赤い髪/夜食ウォーター/あかのすけ/完備(2)/なしん/紫電/SY/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,2位,プーアル茶,話しが平行線でーす,37,78.51,涙花/てんまる/chiwachiwa/ななぴ(3)/ミッツ乾電池(2)/わたなべいびー/煮込みVUITTON/薄羽無縁/ジョセフ/ねこねずみ(2)/ウラニワ(2)/世界の牛肉/みすちーZ/国産/ふゆる(3)/国民/ガチしょんぼり沈殿丸/チャン・ツノ/だだむだむ(2)/虎視てゃんてゃん/やや冷奴/マス田中/赤い髪/収蔵(2)/紫電/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,4位,冷食パスタレビュー,ここが平均年収として,34,74.65,こうつべ/さむちょ/まったり/Houston/伊勢八/きゃりーまらまら/わたなべいびー/未来永劫ちゃんねる/よれん/ぎん/さりつかいし/ほうじちゃ/まったん冷え性/うえじゅん/カシミール/2月のアクリル/みすちーZ/ニア・ディゾン/厄災/チャン・ツノ/鵺野凛音(3)/やや冷奴/赤い髪/収蔵/完備/さすけのお兄/SY(2)/あまちゃん/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,5位,ふゆる,私がこうしたら爪切りでしょ,31,70.78,半丙太/沼田沼美/支援魔/ポッキー極細派(2)/ホソカワタタ/chiwachiwa/とほ/屋内用雨傘/えちえち/煮込みVUITTON/ほうじちゃ/つゆだQ/ゆずぞう/ウラニワ/みすちーZ/国産/ガチしょんぼり沈殿丸/だだむだむ/すまいる/コナミスポーツ/収蔵/さすけのお兄/紫電/YosYOs(3)/あまちゃん/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,6位,なしん,残念、まずは視覚から,30,69.49,ポッキー極細派/フイ/涙花/パブロ風の犬/あっと/Houston/とほ/きゃりーまらまら/屋内用雨傘/副キャプテンアメリカ/よれん/くすも/ジョセフ/うえじゅん/カシミール/チーズ/2月のアクリル/2周年🍵/国民/厄災/ガチしょんぼり沈殿丸/鵺野凛音(2)/ニューロン/マス田中/紫電/あまちゃん/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,6位,橋本無双,産道はこう通るの,30,69.49,詫びシャイニング/えつこちゃん/直ちに下校する/くものす/まったり/とほ(2)/さりつかいし/大体いつも眠い人/まったん冷え性/うえじゅん/ゆずぞう/2月のアクリル/国産/ふゆる(2)/ニア・ディゾン(2)/ガチしょんぼり沈殿丸/冷食パスタレビュー(2)/やや冷奴/夜食ウォーター(3)/完備/さすけのお兄/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,6位,鵺野凛音,ちょっとボリューム下げようか,30,69.49,半丙太(2)/沼田沼美/パブロ風の犬/てんまる/ぎゃら/あっと/ななぴ/わたなべいびー/えちえち/副キャプテンアメリカ/煮込みVUITTON/ぎん/雲/鯖度80％/プーアル茶(2)/ゆずぞう/ねこねずみ/みすちーZ/2周年🍵/だだむだむ(3)/虎視てゃんてゃん/SY/あまちゃん/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,9位,へなちょこ,実戦だったら死んでるよ,29,68.2,えつこちゃん/へのへの/直ちに下校する/フイ/パブロ風の犬/レッシー/ホソカワタタ/ななぴ/とほ/伊勢八/屋内用雨傘/煮込みVUITTON/よれん(2)/マイケルコース/さりつかいし/大体いつも眠い人/絶命/2月のアクリル/みすちーZ/皆さ/厄災/ニューロン/コナミスポーツ/もっと/こま/投票ボーナス(3)
0069_7014_ADY,2023-11-26,117人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0069_7014_ADY.png,10位,パブロ風の犬,昭和はちょっと黙って,28,66.91,へのへの/レッシー/てんまる/ぎゃら/ホソカワタタ/chiwachiwa/もんの神/屋内用雨傘/ゆつのみや/くすも/まったん冷え性/ゆずぞう/ニア・ディゾン/厄災/すけきよ/鵺野凛音(2)/ニューロン/あまちゃんIII/もっと/収蔵/完備/なしん/紫電/あまちゃん/投票ボーナス(3)
