お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,1位,クドウヒロオ,俺、俺、俺で争うといつも俺が勝つ,15,78.81,つん/わんわんお/guniguni/取込ペテ子/渡辺純也/ニューロン/ふもー(2)/納屋の様子/ナルシマアンバイ/ガガガの棋太郎/最近の外人/きよてる./びろびろーん(2)
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,2位,guniguni,乗るな馬じゃない,9,58.91,渡辺純也(2)/きまぐれ/ニューロン/納屋の様子/ガガガの棋太郎/きよてる./シド/エンパイ2貫を食う
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,2位,粘土細工,俺か俺以外か俺以外以外か,9,58.91,つん/F5連/渡辺純也(2)/ガガガの棋太郎(3)/最近の外人/シド
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,4位,きまぐれ,一つにまとまったらまた連絡してよ,7,52.28,退屈な夕食/F5連/取込ペテ子/渡辺純也/最近の外人(2)/シド
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,4位,わんわんお,国が三国に別れようとも僕と君は一つだよ。君の三顧の礼に乾杯。,7,52.28,粘土細工/F5連/最近の外人(2)/黒河ドロボー/シド/エンパイ2貫を食う
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,4位,退屈な夕食,おい関羽、フットサルしようぜ,7,52.28,わんわんお/F5連/ガガガの棋太郎(2)/最近の外人/きよてる./シド
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,7位,きよてる.,赤壁か、赤壁以外か,6,48.96,わんわんお/最近の外人(2)/シド/エンパイ2貫を食う(2)
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,7位,ニューロン,赤兎馬も俺が跨がればペガサスになる,6,48.96,ぴのこ/つん/F5連/黒河ドロボー/びろびろーん/シド
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,7位,納屋の様子,もっと細かく分けられるよ,6,48.96,guniguni/渡辺純也/ふもー/ガガガの棋太郎/シド/エンパイ2貫を食う
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,7位,黒河ドロボー,ドンペリ池肉林,6,48.96,つん/退屈な夕食/ニューロン(2)/最近の外人/エンパイ2貫を食う
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,11位,ぴのこ,天下統一？ふ〜ん楽しそうじゃん,5,45.64,わんわんお/guniguni/取込ペテ子/シド(2)
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,11位,ナルシマアンバイ,分娩室の違い,5,45.64,ニューロン/最近の外人(2)/シド(2)
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,11位,渡辺純也,なんか勝手に戦ってくれてる,5,45.64,guniguni(2)/最近の外人/シド(2)
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,11位,獅子姉妹,攻めるか守るか,5,45.64,退屈な夕食/わんわんお/ガガガの棋太郎(2)/最近の外人
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,15位,つん,呂布か、呂布以外か。,2,35.69,最近の外人/黒河ドロボー
8667_6423_OFL,2022-01-24,16人,三国志の世界の【ホスト界の帝王・ROLAND】が言いそうな事。,NA,16位,oba_kamon,犬も歩けば人舐め回す,1,32.37,最近の外人
