お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,1位,おざか,道徳の話が胸糞回だった,34,79.42,視床下部/クマ牧場/北千住柱間(2)/優しいダンプカー/なまこP(2)/ベジパ(3)/あるくら/わーるど/ケビ沢/baseball /ドライアドの井村屋(2)/あかのすけ/含有量/んんっぴー/青山もみじ/こやくもち/おじい/えきたいおもち/明石(2)/ガラクターズチープ/劣等生の扁桃腺/るーと/そよかぜ/眉間のふち/生身/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,2位,すぐラップ&チルド,よけるの上手いだけって言われた,31,75.15,定禅寺　翔子/北千住柱間(2)/アイム ピーナツ/なまこP/あるくら/monika/ナンムラ(2)/びんぞこ/あかのすけ(2)/んんっぴー/しろねこ/ﾈﾈﾈﾈﾈ/タユタウマグナム/お嬢様ですわぁ/明石/たく/ガラクターズチープ/石原消し炭/NIGG/ジブチ/ボビー/鮒侍/hiha/入れ歯型乳歯/厚底眼鏡/ハクシャバノビッチ/よれよれ(2)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,2位,もそもそ村,席替えで職員室になった,31,75.15,双葉柿浦六番線/優しいダンプカー/monika/めでぃ(2)/baseball /ポリエステルの産物/ドライアドの井村屋/ゑくれあ/んんっぴー/やんわり/しろねこ/こやくもち/こめいじ/裁判官ランキング/かませdog(3)/GYAI/長谷川キモ彦/ボビー/さな丸/部分点/にゃんこロボ(2)/よれよれ/喋るな(2)/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,4位,クマ牧場,ギリ休校にならない台風だった,29,72.31,アイム ピーナツ/なまこP(2)/あるくら/わーるど/びんぞこ/にじょー/やんわり/ずずエさん/こめいじ/おざか/えきたいおもち/お嬢様ですわぁ/幽幻アマネセル(2)/NIGG/ハ生ム/ボビー/そよかぜ/入れ歯型乳歯/厚底眼鏡/部分点/ハクシャバノビッチ/とんび/シコウサクゴロー(2)/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,5位,りくがめ,焼き魚確定の匂いする,28,70.88,クマ牧場/優しさのかたまり/なまこP(2)/にょN/monika/遺跡発掘調査補助員/ドライアドの井村屋/理科インターネット/青山もみじ/こめいじ/おざか/おじい/えきたいおもち/タユタウマグナム(2)/かませdog(3)/お嬢様ですわぁ/たく/ガラクターズチープ/石原消し炭/kesyousui/よれよれ/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,6位,厚底眼鏡,先生がおかわりに勝った,27,69.46,定禅寺　翔子/クマ牧場/ポリエステルの産物(2)/もそもそ村/ずずエさん/こめいじ/おざか/えきたいおもち/お嬢様ですわぁ/劇団せき/駆け足する伊能忠敬/ワムウ/ガラクターズチープ/石原消し炭(2)/幽幻アマネセル(2)/hiha/入れ歯型乳歯/生身/部分点(2)/シコウサクゴロー/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,7位,お嬢様ですわぁ,勝ったのに持たされてる,25,66.62,かきたまどんぶり(2)/犬ドリル/北千住柱間(2)/なまこP/ベジパ(3)/自販機前の犬/遺跡発掘調査補助員/りくがめ/ドライアドの井村屋/やんわり/劇団せき/駆け足する伊能忠敬/GYAI/hiha/厚底眼鏡/生身/クロレラサイダー/シコウサクゴロー/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,8位,そよかぜ,消去法で生徒会長になった,24,65.19,視床下部/クマ牧場/北千住柱間(2)/なまこP/ベジパ(3)/monika/もそもそ村/やんわり/青山もみじ/しろねこ/駆け足する伊能忠敬/たく/幽幻アマネセル/るーと/35/厚底眼鏡/喋るな/シコウサクゴロー/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,8位,ドライアドの井村屋,短いトイレでも笑われた,24,65.19,視床下部/伊織祐未/優しいダンプカー/なまこP/にょN/めでぃ(2)/りくがめ/ポリエステルの産物/んんっぴー/しろねこ/こめいじ/えきたいおもち/裁判官ランキング/プーアル茶/劇団せき/kesyousui/35/hiha/厚底眼鏡/とんび/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,10位,めでぃ,無敵バリアが破られた,23,63.77,北千住柱間/なまこP/自販機前の犬(3)/ドライアドの井村屋/あちーや/おじい/えきたいおもち/駆け足する伊能忠敬/たく/ワムウ/ガラクターズチープ/劣等生の扁桃腺/kesyousui/眉間のふち/hiha/生身/よれよれ/シコウサクゴロー/投票ボーナス(3)
3877_2236_CJB,2024-03-19,88人,下校中の小学生が機嫌悪そうな顔をしていた理由,NA,10位,やんわり,二度と長靴を信じない,23,63.77,定禅寺　翔子/なまこP(2)/りくがめ/ポリエステルの産物/ナンムラ(3)/青山もみじ/ずずエさん/こやくもち/裁判官ランキング/るーと/NIGG/kesyousui/ハ生ム/ボビー/hiha/とんび/喋るな/投票ボーナス(3)
