お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,1位,なしん,出産を知らない,28,80.97,xos/安達些細/おだンゴ/幻/噛み切り蟲/もりそば/駅/リアス式海岸/TGTRK(2)/続きを読む/高だの高代/やんわり/みらきの/井上ヘノシタ/及川広大(2)/赤黄色/国王/取引先/すーず/架空の島田(2)/椎茸キング/ホトココア/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,2位,sasuke,殺しといてこの反応,26,77.58,とみや(3)/ジョセフ/あずま(3)/井上ヘノシタ/眉間のふち/冷食パスタレビュー/みすちーZ/なしん/雑兵/みやまる/理科インターネット/猫屋敷/ガビラ・ガビラ/ランゲル・ハンス/はどふ(3)/３スカイ/カワサキ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,3位,おだンゴ,まだ趣味の話してる,23,72.49,xos/噛み切り蟲/ウラニワ(2)/駅/やんわり/さかさままさか/かまとと/オレコマンダー/みらきの/初対面/赤黄色/sAwArA/みすちーZ/国王(2)/rayleigh/シュヴァルツ/二階から手続き/ガビラ・ガビラ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,3位,架空の島田,老人の土下座が一番くるわね,23,72.49,xos/安達些細/グシャグシャバキバキ/高だの高代/やんわり/下衆なキャット(2)/sasuke/オレコマンダー/冷食パスタレビュー/くものす/なしん/夜のこさたに/rayleigh/シュヴァルツ/みやまる/理科インターネット/中肉大勢/ランゲル・ハンス/ホトココア/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,5位,ぺーるおれんじ,ミニ火事よ,22,70.79,とみや/グシャグシャバキバキ/駅/ジョセフ/TGTRK(2)/続きを読む/みらきの/くものす/寺井/きゃりーまらまら/雑兵/みやまる/すーず(2)/椎茸キング/ガビラ・ガビラ/ランゲル・ハンス/カワサキ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,6位,ランゲル・ハンス,さすが都会の池,20,67.4,おだンゴ/かたみみ/やんわり/かまとと/冷食パスタレビュー/国王/きゃりーまらまら/rayleigh/シュヴァルツ/二階から手続き/すーず/ゃまゃま/中肉大勢(2)/半丙太/奇妙な男/カワサキ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,6位,続きを読む,これでも火事じゃないんだ,20,67.4,おだンゴ/もりそば/ウラニワ(2)/高だの高代/あずま/オレコマンダー/赤黄色/sAwArA/みすちーZ/寺井/きゃりーまらまら/シュヴァルツ/取引先/すーず/半丙太/ランゲル・ハンス/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,8位,ウラニワ,蛹から蛹って,19,65.7,グシャグシャバキバキ/ぺーるおれんじ(2)/やんわり/及川広大/冷食パスタレビュー/寺井(2)/rayleigh/シュヴァルツ/雑兵/みやまる/中肉大勢(2)/ランゲル・ハンス/３スカイ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,9位,すーず,食材に動かれても,18,64.01,おだンゴ/続きを読む/ぺーるおれんじ/高だの高代/巻けないカッパ巻(2)/さかさままさか/nkn(2)/みらきの/雑兵(2)/椎茸キング/半丙太/３スカイ/投票ボーナス(3)
0237_7139_EFD,2023-09-29,78人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0237_7139_EFD.jpg,9位,みらきの,あんなフォームでも飛ぶんだ,18,64.01,噛み切り蟲/ウラニワ/ジョセフ/かまとと/下衆なキャット/sAwArA/寺井/rayleigh/天国かラスベガス/雑兵/すーず/架空の島田/ゃまゃま/中肉大勢/半丙太/投票ボーナス(3)
