お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,1位,りあ,体験版ではここまでです,31,79.44,ガ行(3)/後悔しない名前を付けよう/マービィ/いちのせ(2)/サンズイ/毒サラダ/絶叫(2)/義理の姉です。/おきよ/wanumayu/匿名匿名/ベンチとペンチ/未来永劫ちゃんねる/マイケルコース/鳴子レプシー/ケンジ大盛り(2)/椎茸キング/四季うどん/ハートダナゼイル(2)/ベリー/ドガ/ペリカンパレード/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,2位,やる,では実際に怒らせてみましょう,30,77.82,Houston/生身/りあ/マービィ(2)/各A/800/いちのせ/毒サラダ/みくすし/ひちりき/みすちーZ/五言舌禍/赤黄色/オーバーニート(2)/ベンチとペンチ/Sierra/ヲエビ/鳴子レプシー/のす/Haruru/四季うどん/ちぇみちぇみ！/玄の字。/ペリカンパレード/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,3位,義理の姉です。,トイレから戻ってきたら勝手に座ってた,29,76.2,ヤンマー部隊隊長/Houston/サメVS巨大タコス/エレメノピー/プーアル茶/鮒侍/ペイ/いちのせ/サンズイ/絶叫/みすちーZ/井戸で寝る/PD/めこめこ(3)/おきよ/充/ヲエビ/hokimitu(2)/絶命/鳴子レプシー/メス牡蠣/ゑゆ子/ペリカンパレード/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,4位,ノコノコdeath,相席しただけなのに走馬灯に割り込んできた,26,71.32,Houston/いせえび(2)/いちのせ(2)/あずま(2)/サンズイ/絶叫(3)/みすちーZ/義理の姉です。(3)/hokimitu(3)/ケンジ大盛り/メス牡蠣/四季うどん/ららら/ドガ/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,5位,800,食べ終わったら伝えますんで,23,66.45,やる/マービィ/プーアル茶/義理の姉です。(3)/PD/くものす(2)/匿名匿名/スポーツ　/ベンチとペンチ/学歴不問/Sierra/また師走が来たよ/及川広大/ヲエビ/マイケルコース/四季うどん/ベリー/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,5位,sAwArA,模範囚やっててよかった,23,66.45,ヤンマー部隊隊長/Houston/ザワⅡ/プーアル茶/ペイ/やじうさん/みくすし/ひちりき(2)/井戸で寝る/なぐ/野島久助/尻海/及川広大/じゃい/たいら/四季うどん/ららら/玄の字。/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,7位,平下,友達とかじゃないんで,22,64.83,わんわんお/生身/いせえび/綾崎屋(2)/あずま(2)/毒サラダ/PD/野島久助/おきよ/赤黄色/ベンチとペンチ/及川広大/油性マジック/たいら/ハートダナゼイル/ベリー/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,8位,さんかどう,こいつ育てすぎましたね,21,63.2,やる/マービィ/各A/ジェンツーペンギン/＃の中のカマ吉くん/毒サラダ/ひちりき(2)/尻海/スポーツ　/Sierra/及川広大/ヲエビ/のす/Haruru/sAwArA/ららら/ちぇみちぇみ！/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,Sierra,謝ってみたらいけました,20,61.58,プーアル茶/＃の中のカマ吉くん/PD/野島久助/めこめこ(3)/尻海(2)/ベンチとペンチ/また師走が来たよ/のす/じゃい/たいら/Haruru/ららら/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,ちぇみちぇみ！,もう助からないそうです,20,61.58,やる/各A/毒サラダ(3)/めこめこ(3)/杏露酒/ベンチとペンチ/Sierra/及川広大/ヲエビ/sAwArA/ベリー/玄の字。/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,ガ行,割り箸半分くれるって,20,61.58,エレメノピー/いせえび/鮒侍/ペイ/長谷川キモ彦/毒サラダ/野島久助/めこめこ(3)/オーバーニート(2)/充/Sierra/まきびし/椎茸キング/たいら/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,サンズイ,「100点中」「5点」,20,61.58,ウエディングドレス男(2)/エレメノピー/Chunbeam/やじうさん/杏露酒/おきよ/匿名匿名/ノコノコdeath(2)/未来永劫ちゃんねる/のす/ゆかりそめ大明神/ゑゆ子/さんかどう/玄の字。/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,ベリー,すみません食ったらちゃんと殺すんで,20,61.58,ザワⅡ/綾崎屋(2)/各A/いちのせ/＃の中のカマ吉くん/絶叫/学歴不問/hokimitu(2)/のす/まきびし/ゑゆ子/sAwArA(2)/ちぇみちぇみ！/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,9位,五言舌禍,明るい物乞いだし汁物くらいやるか,20,61.58,ヤンマー部隊隊長/わんわんお/Houston/後悔しない名前を付けよう/マービィ/ひちりき/なぐ/ファッキンガム宮殿/野島久助/めこめこ(3)/充/油性マジック/さんかどう/Haruru/コウ門科/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,PD,でも時間なので帰ります,19,59.96,Houston/やる/800/ジェンツーペンギン(2)/＃の中のカマ吉くん/みくすし/尻海/ベンチとペンチ/学歴不問/Sierra/ゑゆ子/Haruru/sAwArA/ちぇみちぇみ！/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,wanumayu,「お前なんか5秒で」「こうや！」,19,59.96,生身/やる/エレメノピー/綾崎屋/杏露酒/匿名匿名/ノコノコdeath(2)/ヲエビ/hokimitu(2)/四季うどん/ハートダナゼイル/ららら/ちぇみちぇみ！/ペリカンパレード/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,ザワⅡ,稼げる副業5選,19,59.96,腐卵臭/サメVS巨大タコス/エレメノピー/Chunbeam/長谷川キモ彦/みくすし/井戸で寝る/なぐ/ファッキンガム宮殿/オーバーニート(2)/絶命/マイケルコース/のす/玄の字。/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,ヲエビ,待って、全然面識ない人,19,59.96,ヤンマー部隊隊長/わんわんお/腐卵臭/サメVS巨大タコス/やる/プーアル茶/いせえび/800/あずま/ひちりき/匿名匿名/絶命/ゆかりそめ大明神/油性マジック(2)/ハートダナゼイル/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,充,時効記念でーす,19,59.96,ウエディングドレス男/エレメノピー/三度の飯より間食/マービィ/鮒侍/サンズイ/井戸で寝る/ぽ/ファッキンガム宮殿/野島久助/おきよ/メス牡蠣/ゑゆ子/たいら/玄の字。/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,学歴不問,田舎の限界って感じです,19,59.96,わんわんお/Houston/生身/りあ/Chunbeam/絶叫/なぐ/杏露酒/五言舌禍/オーバーニート(2)/また師走が来たよ/さんかどう/sAwArA/ちぇみちぇみ！/ぼんやり/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,15位,椎茸キング,このあと山で遭難する,19,59.96,ウエディングドレス男/生身/腐卵臭/サメVS巨大タコス/＃の中のカマ吉くん/サンズイ/ぽ/杏露酒/くものす/ベンチとペンチ/学歴不問/また師走が来たよ/のす/Haruru(2)/ちぇみちぇみ！/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,22位,なぐ,洋食くん見てる〜？,18,58.33,ヤンマー部隊隊長/三度の飯より間食/サンズイ/みくすし/五言舌禍/スポーツ　(2)/未来永劫ちゃんねる/のす/たいら(2)/sAwArA/コウ門科/玄の字。/ペリカンパレード/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,23位,Haruru,お母さん仕送りありがとう,16,55.08,ガ行/生身/マービィ/ペイ/800/おきよ/五言舌禍/学歴不問/ヲエビ/のす/じゃい/ハートダナゼイル/干し柿/投票ボーナス(3)
1724_5330_SGZ,2023-08-08,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1724_5330_SGZ.jpg,23位,ウエディングドレス男,これ全部経費です,16,55.08,腐卵臭/やる/みくすし/みすちーZ/ぽ/おきよ/赤黄色/匿名匿名/未来永劫ちゃんねる/絶命/マイケルコース/ケンジ大盛り/ハートダナゼイル/投票ボーナス(3)
