お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,1位,骨密度,みんなどこで練習してるの,42,84.12,石原消し炭(2)/コレカタ/たつのおとしごろ/高だの高代/かきあげうどん/あぐら/sasuke/こねぎ/Candy?/3ねこ/さりつかいし/エキスポ万博/パステルゆんゆん/ツチノコ/バム/800/石原さとる/山田生姜/たまご兄貴/コハ/る・も(2)/黒胡椒/何かのマリネ/きゅーきゅー/shika shika/ターンブル/かまとと/大ちゃんす(2)/しゃも/シコウサクゴロー/899/杉山田(2)/くらばやし/素犬/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,2位,きゅーきゅー,私の信号どれよ,40,81.67,羊水/コレカタ/約13個入り/たつのおとしごろ/かにく/ヤンマー部隊隊長/何奴/sasuke/昨今/くすも/パステルゆんゆん/PD/やや不安(2)/墨汁飛行機/ツチノコ/れれれのれき(2)/iakuro/800/山田生姜/治験の人/kesyousui/ターンブル/しぐ/市松(2)/ねくび/かまとと/しゃも(2)/899/78po/9月が終わったら起こして/ココア/入力３回目(2)/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,3位,治験の人,出産に比べたらマシよ,34,74.31,羊水/綾浜(2)/3ねこ/くすも/ド水/パステルゆんゆん/PD/一本松(2)/ツチノコ/ほげお(3)/れれれのれき/鼻腔炭酸(2)/えび/何かのマリネ(3)/くものす/shika shika/孤独のＤ/ねくび/899/ココア/くらばやし/寿司らぎ(2)/ほぼ赤ちゃん/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,4位,エマニエル大臣,無料ってこんなもんよね,32,71.86,自称賞レースマニア/コレカタ/かきあげうどん/sasuke/パステルゆんゆん/ジェンツーペンギン/墨汁飛行機/ツチノコ/iakuro/石原さとる(2)/山田生姜/鼻腔炭酸/平凡亭パンチ/コハ/る・も/黒胡椒/孤独のＤ/ターンブル/ねくび/大ちゃんす/瀧野/修行修行/SHIWASU/くらばやし/骨密度/あまるる/素犬(2)/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,4位,ド水,やだもう上しかないじゃない,32,71.86,石原消し炭/約13個入り(2)/高だの高代/かきあげうどん/直ちに下校する/業務用虚無(3)/昨今/エキスポ万博/つくり真顔(2)/でろ坊/ツチノコ/れれれのれき/石原さとる/山田生姜/治験の人/ゼンザイさん(2)/kesyousui/コハ/幻/ターンブル/祟り君(2)/シコウサクゴロー/くらばやし/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,6位,祟り君,みんな一回ストップ,30,69.4,かにく/何奴/昨今/エキスポ万博/ゑくれあ/つくり真顔/でろ坊/やや不安/ツチノコ/エマニエル大臣/めめんと/石原さとる/山田生姜/たまご兄貴/何かのマリネ/きゅーきゅー/くものす(2)/しぐ/かまとと/ハイブリッジ/しゃも/シコウサクゴロー/899/入力３回目/修行修行/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,7位,たまご兄貴,死角から来るわね,29,68.18,コレカタ/かにく/高だの高代/ヤンマー部隊隊長/かきあげうどん/あぐら/低血圧/人力舎/パステルゆんゆん/悲雪/一本松/ほげお(2)/800/ゼンザイさん/黒胡椒/くものす/孤独のＤ/ターンブル/祟り君(2)/大ちゃんす/しゃも/899/あまるる/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,7位,とらぼーい,やだなんか安いのかしら,29,68.18,コレカタ(3)/約13個入り/たつのおとしごろ/かきあげうどん/あぐら/こねぎ/少しだけ賢い/業務用虚無(2)/エキスポ万博/つくり真顔(2)/PD/でろ坊/一本松/800/山田生姜/鼻腔炭酸(2)/る・も/しぐ/祟り君/ハイブリッジ/寿司らぎ/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,9位,ヤンマー部隊隊長,0か100かなのね,28,66.95,羊水/自称賞レースマニア/あぐら/人力舎/3ねこ/さりつかいし/エキスポ万博/悲雪/墨汁飛行機/ツチノコ/石原さとる/謎謎/平凡亭パンチ/ゼンザイさん(2)/チキンケバブタ/黒胡椒/くものす(2)/ねくび/おくら/899/瀧野/あまるる/寿司らぎ/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,10位,修行修行,いいから掴ませて,27,65.72,石原消し炭/約13個入り/高だの高代/あぐら/低血圧/シェマ/昨今/Candy?/さりつかいし/エキスポ万博/女将/PD/ほげお/黒胡椒/何かのマリネ(2)/きゅーきゅー/しぐ/かまとと/祟り君(2)/9月が終わったら起こして/SHIWASU/素犬/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,10位,昨今,あんたが止まりなさいよ,27,65.72,羊水/石原消し炭/約13個入り/たつのおとしごろ/かにく/高だの高代/ヤンマー部隊隊長/あぐら/シェマ/人力舎/エキスポ万博/くすも/ゑくれあ/ド水/めめんと/コハ/きゅーきゅー/孤独のＤ/しゃも/899/78po/軽自転車/9月が終わったら起こして/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,12位,エキスポ万博,真ん中に何があるのよ,26,64.5,羊水/業務用虚無/昨今/3ねこ/女将/ド水(2)/つくり真顔/でろ坊/マチルダ少佐/れれれのれき/エマニエル大臣/鼻腔炭酸/たまご兄貴/黒胡椒/きゅーきゅー/くものす/899/軽自転車/くらばやし/骨密度/あまるる/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,13位,人力舎,あら無秩序,25,63.27,羊水/自称賞レースマニア/かにく/何奴/3ねこ/さりつかいし/エキスポ万博/わたなべいびー/墨汁飛行機/ツチノコ/めめんと/石原さとる/エントリー(3)/とらぼーい/コハ/899/ココア/くらばやし/あまるる/寿司らぎ/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,13位,石原消し炭,もう若い人に譲るわ,25,63.27,コレカタ(2)/高だの高代/かきあげうどん/あぐら/こねぎ/くすも/女将/パステルゆんゆん/でろ坊/悲雪/ジェンツーペンギン/墨汁飛行機/マチルダ少佐/ツチノコ/ほげお/めめんと/きゅーきゅー/孤独のＤ/かまとと/おくら/しゃも/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,15位,あまるる,攻撃の人もいるわね,24,62.05,sasuke/シェマ/少しだけ賢い/3ねこ/PD/やや不安/墨汁飛行機/山田生姜/治験の人(3)/とらぼーい/たまご兄貴/えび/何かのマリネ/くものす/ターンブル/しぐ/ねくび/9月が終わったら起こして/ほぼ赤ちゃん/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,15位,でろ坊,退くのも勇気よ,24,62.05,羊水/コレカタ/約13個入り/墨汁飛行機/エマニエル大臣/800/治験の人/とらぼーい/幻/黒胡椒/きゅーきゅー(2)/くものす/孤独のＤ/899/78po/軽自転車/瀧野/くらばやし/素犬/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,15位,直ちに下校する,もうここで待ってるから,24,62.05,コレカタ(2)/約13個入り/高だの高代/ヤンマー部隊隊長/かきあげうどん/低血圧/少しだけ賢い/人力舎/Candy?/ゑくれあ/女将/PD/やや不安(2)/たまご兄貴/きゅーきゅー(2)/899/ココア/入力３回目/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,18位,クルペッコの手羽元,負けてたまるもんですか,23,60.82,約13個入り/高だの高代/ヤンマー部隊隊長/直ちに下校する/こねぎ/シェマ/業務用虚無/3ねこ/くすも/PD/悲雪/ジェンツーペンギン/800/チキンケバブタ/えび/かまとと/シコウサクゴロー/軽自転車/くらばやし/骨密度/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,18位,コハ,誰を信じたらいいの,23,60.82,石原消し炭/たつのおとしごろ/ヤンマー部隊隊長/あぐら/昨今/女将/墨汁飛行機/ツチノコ/ほげお/800/石原さとる(2)/たまご兄貴/黒胡椒/shika shika/かまとと/祟り君/大ちゃんす/杉山田/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,18位,約13個入り,車も見てないで助けなさいよ,23,60.82,コレカタ/高だの高代/シェマ/業務用虚無(2)/エキスポ万博/ド水(2)/やや不安(3)/ツチノコ/山田生姜/たまご兄貴/る・も(2)/しゃも/瀧野/骨密度/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,21位,ねくび,でも待って！規則性よ！,22,59.59,自称賞レースマニア/ヤンマー部隊隊長/何奴/少しだけ賢い/つくり真顔/悲雪/一本松/墨汁飛行機/謎謎/エントリー(3)/何かのマリネ/shika shika/市松/シコウサクゴロー/ココア/素犬(2)/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,21位,軽自転車,私が挑戦者ってことね,22,59.59,高だの高代/少しだけ賢い/PD/でろ坊/悲雪/墨汁飛行機/エマニエル大臣/たまご兄貴/幻/何かのマリネ/きゅーきゅー/shika shika/ねくび/シコウサクゴロー/杉山田/ココア/くらばやし/骨密度/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,23位,3ねこ,待って、矢印書いてあげる,20,57.14,自称賞レースマニア/約13個入り/シェマ/エキスポ万博/やや不安/わたなべいびー/ジェンツーペンギン/墨汁飛行機/iakuro/800/めめんと/コハ/きゅーきゅー/しぐ/市松/ココア/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,23位,800,これ健康な膝がいるわね,20,57.14,ヤンマー部隊隊長/かきあげうどん/低血圧(2)/業務用虚無(2)/3ねこ/女将/エマニエル大臣/鼻腔炭酸/ゼンザイさん/コハ/ターンブル/祟り君/899/瀧野/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,23位,井上ヘノシタ,ああん　また轢かれた,20,57.14,羊水/何奴/女将/パステルゆんゆん/悲雪/一本松(2)/れれれのれき(2)/iakuro(2)/山田生姜/kesyousui/たまご兄貴/コハ/チキンケバブタ/ターンブル/ねくび/78po/杉山田
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,26位,PD,乗り越えてこそね,19,55.91,高だの高代/かきあげうどん/あぐら/少しだけ賢い/女将/鼻腔炭酸/治験の人/shika shika/ターンブル/しぐ/おくら/軽自転車/ココア/くらばやし/骨密度/クルペッコの手羽元/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,26位,さりつかいし,孫は渡れてる,19,55.91,自称賞レースマニア/ヤンマー部隊隊長/あぐら/業務用虚無/ド水/パステルゆんゆん/墨汁飛行機/ほげお/平凡亭パンチ/治験の人/shika shika/軽自転車/9月が終わったら起こして/入力３回目(2)/修行修行/投票ボーナス(3)
0280_8095_XMX,2024-02-01,115人,スクランブル交差点に翻弄されるおばさん,NA,26位,ツチノコ,一日つぶせそうね,19,55.91,高だの高代/エキスポ万博/ゑくれあ/つくり真顔/マチルダ少佐/れれれのれき/iakuro/ゼンザイさん(2)/幻/チキンケバブタ/きゅーきゅー/孤独のＤ/入力３回目/素犬/寿司らぎ/投票ボーナス(3)
