お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,1位,うなな,ハンカチはどうやって出すのよ,42,85.87,散々七拍子/北戸田スイッチ/きみをゆるさない。/小春製菓/ましましのしま/渡利　巣手呂/のの(2)/バルミューダ大佐(3)/八子八百/たこ焼きボンバー(3)/きゅーきゅー(2)/ラメ絶対(2)/サーベルタイガー/つくり真顔/揚げたてメンチメン/テッド相撲/かくれどり/アイヘイトウィンター(2)/deepnavy(2)/また師走が来たよ(3)/みささぎ/気球マイスター/魂の裏切りの夜(3)/seno/こむら返り/遠くを見ている(2)/メロディックストーム/カタン
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,2位,さけのなかのいくら,もう、また自分でドア開けるの？,41,84.67,takumidori(3)/北戸田スイッチ(2)/hp/さいころちゃらみん/ましましのしま/のの/バルミューダ大佐(2)/猫屋敷/ラスター/座椅子/きゅーきゅー(3)/ザイチェフ閣下/つくり真顔/うんも/セトピア/アイヘイトウィンター/にゃんころもち/白滝BOX/うなな/みささぎ/業務用虚無(2)/品のないゴリラ(2)/Kazuword(2)/こむら返り/シュヴァルツ/齋藤/ちきちきた(2)/3ねこ(2)/白黒まみれ/やる
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,3位,たんひな,また一つお花が咲きましたわ,33,75.09,ねこライト/小春製菓/ましましのしま/渡利　巣手呂/のの/バルミューダ大佐/猫屋敷/泥(2)/ﾗﾌﾞﾐｰ/tomo/にゃんころもち(2)/deepnavy/また師走が来たよ(3)/みささぎ/業務用虚無/しっとりペンチ/魂の裏切りの夜/サメVS巨大タコス/ニューロン/こむら返り/シュヴァルツ(3)/懸垂ができる/遠くを見ている/齋藤(2)/机上で実演(2)
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,3位,枠の外,知らない粘り気ですわ,33,75.09,takumidori(2)/北戸田スイッチ/ねこライト/小春製菓/ましましのしま/渡利　巣手呂(2)/一石投じ男/たこ焼きボンバー/泥/座椅子/きゅーきゅー/ニンニキニキニキ/こくもつの試食/揚げたてメンチメン/うわぁ(2)/テッド相撲/かくれどり/前後左右/みささぎ/業務用虚無/さけのなかのいくら/魂の裏切りの夜/ニューロン(2)/架空/遠くを見ている/ケイト(2)/カタン/やる
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,5位,アイヘイトウィンター,まだ私に得がないわ,31,72.7,北戸田スイッチ/小春製菓/ましましのしま/渡利　巣手呂(2)/ザイチェフ閣下/サーベルタイガー/こくもつの試食/つくり真顔/うんも/揚げたてメンチメン/ﾗﾌﾞﾐｰ/前後左右/セトピア(3)/にゃんころもち/白滝BOX/うなな/みささぎ/魂の裏切りの夜/seno/こむら返り/架空/シュヴァルツ/懸垂ができる/ワッショイサンバ/3ねこ/白黒まみれ/カタン/やる
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,6位,Waruwaru,この怖い部分はあなたがやっておきなさい,30,71.5,きみをゆるさない。(2)/ましましのしま(2)/武山/のの/たこ焼きボンバー/アポロっち/座椅子/みやまる(2)/うんも/テッド相撲/前後左右/AYAKA(2)/ゴボウボゴ/にゃんころもち(2)/おさかな水溶液/うなぎごまたろう/魂の裏切りの夜/ニューロン/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/シュヴァルツ/遠くを見ている/茹で腕(3)/カタン
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,7位,北戸田スイッチ,また怒ってらっしゃる,28,69.1,ましましのしま/渡利　巣手呂/Ｓ.虚無(2)/ます/八子八百/たこ焼きボンバー/サーベルタイガー/つくり真顔/セトピア/tomo/うなぎごまたろう/業務用虚無(2)/さけのなかのいくら/魂の裏切りの夜/品のないゴリラ(3)/架空/よしんば/懸垂ができる(3)/遠くを見ている/メロディックストーム/ケイト/カタン
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,8位,ねこライト,何この方、社交的すぎるわ,27,67.91,散々七拍子(2)/ましましのしま/渡利　巣手呂/ニンニキニキニキ(3)/こくもつの試食/つくり真顔/うんも(2)/セトピア/アイヘイトウィンター/おさかな水溶液(2)/うなぎごまたろう(2)/業務用虚無/春屋○イ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/こむら返り/架空/さざなみのユウ/ちきちきた/たんぱく室/机上で実演/ケイト
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,9位,よしんば,いかにも公立って感じですわ,26,66.71,ます/一石投じ男/ラスター(2)/米津倫理/きゅーきゅー(2)/ザイチェフ閣下/はっぴーえんど/こくもつの試食/揚げたてメンチメン/ゴボウボゴ(2)/たる棒/みささぎ/気球マイスター/山渕/遠くを見ている/メロディックストーム/ちきちきた/たんぱく室/白黒まみれ(3)/やる(2)
0685_0513_WMM,2022-06-10,106人,バイオハザードを実況しているお嬢様「○○○」,NA,10位,ニューロン,見たこと無い色の奴隷を撃てばいいのね,25,65.51,北戸田スイッチ(2)/米津倫理(3)/きゅーきゅー/はっぴーえんど/かくれどり/前後左右/deepnavy(2)/たる棒/おさかな水溶液(2)/みささぎ(2)/灰根/山渕/Kazuword(2)/ちきちきた/机上で実演/白黒まみれ/カタン/やる
