お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,1位,覇道きてぃ,「そりゃミキティーも惚れるわな」の空気がある,78,87.56,業務用虚無/コモリヤ/セコイア/スシざんがい/みやまる/顔面激戦区/モチ/みなぱら/シャケマヨ(3)/きらら/くじ運/物数(2)/daffle/ひよれゐ(3)/vio/半炒飯ちゃん/悪い犬/chocoxina(3)/たいら(2)/えーす/nametime/高見盛/二階から手続き(2)/岡野トーチカ/カンガルーノート/ししだ(2)/ばっは/カナリカリガ・タカ/ハチコー(2)/旋風客(2)/カタン(2)/てりあちゃん/マイナスいち髪/ダークエンジェル/大喜利/ノビッタ/ハッスル運動会/よれよれ/ちきちきた/白いえび/BBG/モチアメ/昨日のおみや/れれれのれき/米(おこめ)/Lonta0511/螺旋貝柱(2)/ととまる(2)/アガリブル/カレーラ水/大喜利の母(3)/なまこP(2)/シャンプー(2)/qwerty/蛙科/長老_M/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,2位,一石投じ男,エロサイトにのど飴の広告が出る,77,86.88,業務用虚無(2)/タイファイター/ひまわり食べたい(2)/コモリヤ/ダスチン・コフマン/堅あげポテト好き(2)/ブンブンマン(2)/スシざんがい/靴一丁(3)/たたた/みやまる/顔面激戦区/ハルマレ(2)/あああ/シンマイ子/ハゲイナズマ/きらら/くじ運/ajitsukenori(2)/daffle/ペンチョ/はまちおまち/こんみ(3)/たいら/のちほど/さくら(2)/nametime/東京縦断12km(3)/れあ/永栄/けええ/ムラサキ野菜/ダダダチョウ/ゴーダチーズ/てりあちゃん/おしゃる/rayleigh/まくがいあ/泣きながら壊す/よれよれ/吉高(2)/パノプティコン瞼/白いえび/BBG/昨日のおみや(2)/Lonta0511/ちぇん/螺旋貝柱(2)/ととまる/滅相もない/アガリブル(2)/ヤクルトレディ/実家に帰った鶴/tsubo0914(3)/なまこP/アイワ/蛙科(2)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,3位,ネオ,(あれ、コイツって…こんなに声デカかったっけ…),74,84.83,くすも/業務用虚無/コモリヤ/ひきにく/ブンブンマン(2)/あああ/みなぱら/ハゲイナズマ/ジェンツーペンギン/きらら(2)/くじ運(3)/恥さらしのスパゲッティ/ajitsukenori(3)/daffle/ペンチョ(2)/vio/はまちおまち/たいら(2)/えーす/二階から手続き/wowwow/れあ/shu/ハチコー(2)/丈希/てりあちゃん/ギギギーヌ/鴨とサイコロ/竜の叫び/少しだけ賢い(2)/ランゲル・ハンス/こんなところにエビチリ(2)/資本ネコ/まくがいあ/泣きながら壊す/吉高(3)/びろびろーん/ちきちきた/BBG(2)/アマテイン/れれれのれき(2)/日直/Lonta0511/ちゃんげー(2)/ちぇん/螺旋貝柱/チャールズ・チャール/なまこP/火4限(3)/音鳴ヨチ/いぬえもん/蛙科/長老_M/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,4位,アルブラレリー,少女漫画の吹き出しが全部ギザギザしている,64,77.99,コモリヤ/ダスチン・コフマン(2)/Y氏/ブンブンマン(3)/顔面激戦区/受験生/ハゲイナズマ/シャケマヨ/きらら/物数/ajitsukenori(3)/daffle/テロ本/極悪疲労/悪い犬/オーバーニート(3)/さくら/高見盛/岡野トーチカ(2)/ししだ/うえじゅん/ムラサキ野菜/ダダダチョウ/てりあちゃん/こんなところにエビチリ(3)/ノビッタ(2)/家田風車(2)/ハッスル運動会/白ジョーア/よれよれ/吉高(2)/昨日のおみや(3)/アマテイン/れれれのれき(2)/Lonta0511(2)/また師走が来たよ/滅相もない/アガリブル/実家に帰った鶴/魔法ポット(2)/ミソンジーエ/なまこP/火4限/シャンプー(2)/蛙科
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,5位,蛙科,「メガホン美人」という悪口がある,62,76.62,くすも/他のＰ/業務用虚無(3)/タイファイター/ひまわり食べたい/Y氏/顔面激戦区(2)/あああ/シンマイ子/マルイは二進法で5/埼の河原/きらら(2)/恥さらしのスパゲッティ/daffle/ウザいアイコン(2)/極悪疲労/vio(2)/金天街(3)/骨密度/たいら/のちほど/wowwow/れあ/ダァ(2)/永栄/ハチコー(2)/ダダダチョウ/ゴーダチーズ/なぐ(2)/てりあちゃん/ギギギーヌ(2)/竜の叫び/資本ネコ/女将の見えざる手/ハッスル運動会/むらさき/ちきちきた/昨日のおみや/チャールズ・チャール(2)/アガリブル/実家に帰った鶴/魔法ポット/tsubo0914/反町/なまこP/qwerty/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,6位,骨密度,洗濯機よりモテてない奴がいる,61,75.94,タイファイター/No Image(2)/飾りハイボール/ベンジャミン/じゃん/顔面激戦区/ハルマレ(2)/モチ/あああ/シャケマヨ/ジェンツーペンギン/物数/daffle/ウザいアイコン/悪い犬/ししだ(2)/れあ/shu/ハチコー(2)/りろ/けええ/ムラサキ野菜/竜の叫び/少しだけ賢い/ランゲル・ハンス/rayleigh/ノビッタ/家田風車/ハッスル運動会/むらさき/よれよれ/ネオ/ちきちきた/白いえび/BBG/モチアメ/昨日のおみや/日直/Lonta0511/ちゃんげー/客員教授(2)/滅相もない/アガリブル(2)/カレーラ水/住まなくても都(2)/800/なまこP/シャンプー(3)/音鳴ヨチ/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,7位,少しだけ賢い,特殊性癖としてのヘリウムガスがある,58,73.89,ダスチン・コフマン/セコイア/スシざんがい/顔面激戦区/シンマイ子/みなぱら/ハゲイナズマ/otogi(2)/daffle/極悪疲労/vio/悪い犬/オーバーニート(2)/のちほど/ししだ/漬物屋/永栄/shu/ハチコー/うえじゅん/ムラサキ野菜/ギギギーヌ/試家軽気/女将の見えざる手/rayleigh/大喜利/よれよれ/白いえび/モチアメ/昨日のおみや(2)/米(おこめ)/Lonta0511(2)/螺旋貝柱(2)/ととまる/また師走が来たよ/チャールズ・チャール(3)/ヤクルトレディ/800/実家に帰った鶴/覇道きてぃ/大喜利の母(2)/なまこP/火4限/シャンプー/アイワ/蛙科/長老_M/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,8位,反町,ふーん、声でけー女,57,73.2,業務用虚無/コモリヤ/Y氏/ブンブンマン(2)/じゃん/ハルマレ(2)/モチ/マルイは二進法で5/otogi/ajitsukenori(2)/ほ/daffle/ペンチョ/ウザいアイコン(2)/ひよれゐ(3)/はまちおまち/こんみ/えーす/二階から手続き(2)/ばけつぷりんちゃん(2)/ししだ/ばっは/ダァ(2)/漬物屋/shu/旋風客/てりあちゃん/野島久助/あえんイオン(3)/rayleigh/泣きながら壊す/ハッスル運動会/ネオ/パノプティコン瞼/モチアメ/れれれのれき/日直/米(おこめ)/Lonta0511/ととまる/カレーラ水/蛙科/長老_M/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,9位,シャンプー,サバンナ八木がブラジルの人と結婚した,54,71.15,他のＰ(2)/コモリヤ(3)/ひきにく(2)/MODY/セコイア(2)/ブンブンマン/スシざんがい/靴一丁(2)/顔面激戦区/シンマイ子/マルイは二進法で5/恥さらしのスパゲッティ/物数/daffle(2)/テロ本/すんどめ/さくら/高見盛/ばけつぷりんちゃん/漬物屋/いも掘り/旋風客(3)/ムラサキ野菜/びろびろーん/パノプティコン瞼/モチアメ/昨日のおみや(3)/れれれのれき(3)/Lonta0511/ちぇん/また師走が来たよ/チャールズ・チャール/アガリブル/ヤクルトレディ/ミソンジーエ/なまこP/syu/蛙科/投票ボーナス(3)
1204_7427_MEA,2023-02-18,196人,大声を出せば出すほどモテる世界,NA,10位,お世話係,「犬系男子」の定義が違う,53,70.47,業務用虚無(2)/スシざんがい/じゃん/あああ/誤字/ajitsukenori/半炒飯ちゃん/はまちおまち/悪い犬/金天街(3)/オーバーニート(3)/のちほど/岡野トーチカ(2)/ばけつぷりんちゃん/カンガルーノート/れあ/永栄/shu/カナリカリガ・タカ/りろ/ゴーダチーズ(3)/こんなところにエビチリ/マイナスいち髪/あえんイオン(3)/女将の見えざる手/rayleigh/泣きながら壊す/ネオ/パノプティコン瞼/モチアメ/昨日のおみや/れれれのれき(2)/日直/螺旋貝柱/ととまる/チャールズ・チャール/滅相もない/実家に帰った鶴/魔法ポット/ミソンジーエ/アイワ/蛙科
