お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,1位,guniguni,だから顔ふざけてないです,16,73.44,にとる/ふね/蒼空便箋(2)/つん/ウラニワ/わんわんお/碧黒/ニューロン/ふもー(2)/ナルシマアンバイ/最近の外人(3)/無償の愛撫
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,2位,最近の外人,コンピューターウイルスが目に入った,14,68.12,にとる/ちまきの餌/三遊亭　吉馬/ふね(2)/蒼空便箋/わんわんお/渡辺純也(2)/おあつらえ/ニューロン(2)/ふもー/oba_kamon
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,3位,わんわんお,ダメだ‥ブルーライト浴びると爬虫類に戻りたくなる,13,65.46,にとる/ちまきの餌/蒼空便箋/つん(2)/ウラニワ/あひるの/ニューロン/oba_kamon/最近の外人(3)/無償の愛撫
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,4位,ふもー,アナライズしてたらすっかりアナルアイズに,11,60.15,にとる(3)/三遊亭　吉馬/ウラニワ/わんわんお/ナルシマアンバイ/最近の外人(2)/シンカー(2)
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,4位,無償の愛撫,私は１つの文字で十分,11,60.15,にとる/三遊亭　吉馬/蒼空便箋/ウラニワ(3)/きまぐれ/納屋の様子/最近の外人(3)
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,6位,あひるの,傘を忘れて取りに戻っただけなのに、癖でおはようございますと言ってしまった,8,52.17,蒼空便箋/おあつらえ(3)/碧黒/ニューロン/最近の外人(2)
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,6位,きまぐれ,どう計算しても店で食べた方が安い,8,52.17,にとる/ウラニワ(2)/わんわんお/渡辺純也/おあつらえ/最近の外人(2)
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,6位,にとる,他人のパソコン使うの難しい,8,52.17,あひるの/おあつらえ(3)/きまぐれ/ニューロン/最近の外人(2)
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,6位,三遊亭　吉馬,近くの眼科を検索したが画面が見れない,8,52.17,にとる/ふね/つん/わんわんお/おあつらえ/最近の外人(2)/特効さん
0221_7190_GVU,2022-01-16,22人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0221_7190_GVU.png,10位,渡辺純也,イモト妊娠嘘だろ…？,7,49.51,にとる(2)/最近の外人(2)/特効さん/無償の愛撫(2)
