お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,1位,tetote,SPを雇う金なんか無い,2,69.05,ニンニク大好き/jun
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,1位,ムギヒッヒ,会話が出来ないアンチ軍団との大規模なオフ会が決まった,2,69.05,ニンニク大好き(2)
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,1位,泣く日もある重田,汗が売れる,2,69.05,ニンニク大好き(2)
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,Tomy@Sweden,考えることが面倒でみんなの真似してる,1,55.44,jun
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,るめから,取り憑かれてる,1,55.44,ムギヒッヒ
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,ケアしてねパーマン,アンチも徐々に力をつけてる,1,55.44,jun
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,ズリ,次はこぞってフードコート通う,1,55.44,jun
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,ラムネ,本当にもう何も無いんだ,1,55.44,ムギヒッヒ
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,4位,千里,親の指示,1,55.44,jun
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,gife,ツイッターを殴る,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,jun,腹筋を自撮りした【チョコパなうに使っていいよ】,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,たらちね空を飛ぶ,松本人志の影響,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,ぴのこ,そこに筋肉があるから,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,ぽんちゃん,全てを捨ててしまったので気が狂った,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,スコーピオンみゆき,昔からこうでしたｗ,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,ティチィ,おもろいやん,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,ニンニク大好き,Twitterから「いいね」「リツイート」につぎ新しく「マチョね」が導入されたから,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,化粧品,結婚もしたい,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,尻銃装填,セックスに特化している,0,41.83,NA
3913_2579_LZR,2021-12-08,20人,"インフルエンサーがこぞって筋トレを始めた、なぜ？
",NA,10位,ｚｅｚｅ,大きい声を出すにはまず体作りから,0,41.83,NA
