お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,1位,刺身たんぽぽ,小グマに両替する,32,79.38,アイオハ/わたがし/スイートランド/すぐラップ&チルド/業務用虚無(3)/豚きのこの炒め物/赤黄色/砂漠/AgeHa(2)/コハ(2)/スモール陶芸家/こねぎ/アガリブル(2)/ターンブル/りんごのこ/あーてぃ/three-all/QumA/KomA/よれよれ/元文学/シーナ/我乱童(2)/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,2位,Q急車,店員を呼んで初期位置に戻してもらう,31,77.94,パステルゆんゆん/わたがし/睡眠不足M/俺やで/業務用虚無(3)/chichiband/AgeHa/HJ/Nado/月見里/きょく/背広びろびろ(2)/りんごのこ/ドレミファそらジロー/大喜利界の帝王/よれよれ(2)/よーすけ(2)/ささくれ撫ぜ太郎/シーナ(3)/我乱童/ちばらぴ/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,3位,Nado,店員に位置を直してもらう,27,72.19,パステルゆんゆん/アイオハ/gas/躍遊夜(3)/睡眠不足M/俺やで/3つ目の金玉/業務用虚無(2)/AgeHa/HJ/きょく/りんごのこ/QumA(3)/ひがその/全王様/ささくれ撫ぜ太郎/元文学(2)/お尻ス/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,3位,TGTRK,店員さんを呼んで倒しやすい位置にしてもらう,27,72.19,パステルゆんゆん/Quijadaマグロ(2)/休憩新人ポンコツ/睡眠不足M/3つ目の金玉/業務用虚無(2)/砂漠/AgeHa/Nrock/Nado/背広びろびろ(3)/りんごのこ(2)/あーてぃ(2)/マルタタマル/隣駅/はっちゃん/我乱童/ちばらぴ/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,5位,きょく,４頭並べて消す,26,70.76,アイオハ/睡眠不足M/俺やで/たまごと呼ばれて３年目/どどど/びろびろーん/AgeHa/HJ/まめまめデスメタル/スモール陶芸家/Q急車/正義(2)/大喜利界の帝王/KomA/kubodi/よれよれ/はっちゃん/899/元文学/杞憂太郎/お尻ス/うえじゅん/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,6位,ささくれ撫ぜ太郎,後ろの人に代わってあげる,25,69.32,gas/すぎり/休憩新人ポンコツ/ブリングソーダ/びろびろーん/AgeHa/まめまめデスメタル/Nrock/月見里/Q急車(3)/刺身たんぽぽ/パネンカ星野/ターンブル/自由人/とりふぐ/大喜利界の帝王/フランシスコ・ザ・ビール/よんろくにーにー/899/我乱童/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,6位,すぎり,当たる台に座らせる,25,69.32,パステルゆんゆん/休憩新人ポンコツ/ニギハヤルン/業務用虚無/AgeHa/まめまめデスメタル/こねぎ/アガリブル(2)/TGTRK(2)/Q急車(2)/刺身たんぽぽ(2)/ターンブル/とりふぐ/three-all/大喜利界の帝王/フランシスコ・ザ・ビール/shika shika/899/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,8位,すぐラップ&チルド,「1匹1個まで」も書き足す,23,66.45,ニギハヤルン/3つ目の金玉/業務用虚無/赤黄色/chichiband/AgeHa/Nrock/おあつらえ/正義(2)/メメントモリ/ひがその/隣駅/よんろくにーにー/元文学/杞憂太郎(3)/我乱童/お尻ス/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,8位,わたがし,有利なキャラをぶつける,23,66.45,パステルゆんゆん/アイオハ/すぎり/すぐラップ&チルド/chichiband/どどど/びろびろーん/Nrock/きょく/刺身たんぽぽ/ターンブル/政信/自由人/りんごのこ/とりふぐ/マルタタマル/three-all/フランシスコ・ザ・ビール/899/お尻ス/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,10位,three-all,揺らせば獲れそうな台を見せる,21,63.57,すぎり/俺やで/3つ目の金玉/すぐラップ&チルド/業務用虚無/AgeHa/まめまめデスメタル/きょく/おあつらえ/Q急車/正義/ターンブル/大喜利界の帝王/ベリー/shika shika/よーすけ/899/ちばらぴ/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,10位,業務用虚無,全体的に音量を上げる,21,63.57,休憩新人ポンコツ/スイートランド/睡眠不足M/俺やで/ニギハヤルン/たまごと呼ばれて３年目/赤黄色/chichiband/びろびろーん/AgeHa/スモール陶芸家/月見里/おあつらえ/three-all/フランシスコ・ザ・ビール/KomA/よれよれ/うえじゅん/投票ボーナス(3)
0398_1115_SLB,2024-07-06,82人,ゲームセンターでクマが出た時の対処法を教えてください,NA,12位,おあつらえ,逃げやすい位置に置いてもらう,19,60.7,パステルゆんゆん/アイオハ/gas/睡眠不足M/業務用虚無(2)/びろびろーん/AgeHa/HJ/Nado/刺身たんぽぽ/あーてぃ(2)/とりふぐ/よんろくにーにー/ちばらぴ/投票ボーナス(3)
