お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,1位,半丙太,ホストが軽さをほめた,59,93.67,研究会員/アナゴさん/渡利　巣手呂/てこもと/トリニダード木箱/akamutu(2)/お肉/中沢の人/つくり真顔/きくたに菊屋/ここはが/中サラ/mississippi/恐竜サウルス/やる/パンジ/深井あじわい(2)/TwistNight/せんだい/xixi/ゆめみ/シンマイ子/赤ぺこり/ロッボ(2)/夜のこさたに(3)/かーたー/しろねこ(3)/実家に帰った鶴/合鴨の世界/長老_M/ぴょん/世界/マルチスケイル(2)/キャッツアイ/3ねこ/ナンの一部/三角大陸(3)/ネオ/音鳴ヨチ/水谷新太郎(2)/デミ侍/ほ/赤い髪/アキラ(湊一角)/空飛ぶタイヤ/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,2位,3ねこ,キモい秋見つけた,57,91.6,息ぼ/わけわかめ/だうらぎり/Eito1379/みやまる(3)/tomo/タベタベタ/ううここ/お肉(2)/きくたに菊屋(2)/Wata(2)/やる/ダスチン・コフマン/幼女/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/TwistNight(2)/xixi(2)/ぽにょ/名詞句移動(2)/玄の字。/noodle/きゅーきゅー/ナルシマアンバイ/合鴨の世界(2)/カタン/Simomi/ふもー(2)/ナンの一部(2)/くすも/ネオ/音鳴ヨチ(2)/良い革靴/れれれのれき(3)/ほ/ぬかずけ(2)/RANRANRAN/アキラ(湊一角)(2)/空飛ぶタイヤ/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,3位,ここはが,最後まで使い道が分からないままクリアした,41,74.98,緑が好き/ジョンとも/ハガレタ・テフロン(2)/息ぼ(3)/ハルマレ/きょうか/だうらぎり/アウク/トリニダード木箱/ベコタ/お肉/デリカットケント/恐竜サウルス/きょく/やる/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/深井あじわい/ナムルマン/TwistNight/ぽにょ/シンマイ子(2)/きゅーきゅー/長老_M/キャッツアイ/三角大陸(2)/音鳴ヨチ/良い革靴/ひでくそ/ぷろみん/ねこライト/れれれのれき/唯月/gas/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,3位,長谷川キモ彦,情熱大陸で1番尖ってた回,41,74.98,乃蘭/緑が好き/がんばりま翔/だうらぎり/akamutu/ううここ/中沢の人/きくたに菊屋(2)/ここはが/違うじゃん/デリカットケント/Wata/きょく/やる/ダスチン・コフマン/美味い焼肉屋/孕美ハラ(2)/ぽにょ/シンマイ子(2)/玄の字。/noodle/かーたー/しろねこ/実家に帰った鶴/マルチスケイル(2)/気球マイスター/ネオ/ぷろみん/ねこライト(2)/RANRANRAN/アキラ(湊一角)(3)/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,5位,mississippi,ソロキャンプのゲームオーバー画面,39,72.9,三戸/ジョンとも(2)/すあま御殿/akamutu(2)/さいころちゃらみん/きくたに菊屋(2)/恐竜サウルス/やる/ゆめみ(3)/帰る亭中野周辺/スピ力/電波塔/かーたー/合鴨の世界/カタン/静かの海/気球マイスター/ネオ(2)/たる棒/ひでくそ/GYAI/ぷろみん(2)/れれれのれき(2)/ほ/gas/アキラ(湊一角)(3)/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,6位,tomo,博士がまだ説明してる,38,71.86,ジョンとも/息ぼ(2)/研究会員/きょうか/渡利　巣手呂(2)/半丙太/てこもと/掻痒/ポンサ/中沢の人/確率論のパラテママ/やる/深井あじわい/長谷川キモ彦/せんだい/ぽにょ/シンマイ子/ばっは/帰る亭中野周辺/きゅーきゅー/かーたー/実家に帰った鶴/キャッツアイ/野沢さん/音鳴ヨチ/良い革靴/水谷新太郎(2)/ぷろみん/ねこライト/赤い髪/gas/空飛ぶタイヤ/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,7位,みやまる,ほどいたらイヤホンじゃなかった,35,68.75,ジョンとも(2)/ハガレタ・テフロン/きょうか/がんばりま翔/渡利　巣手呂/てこもと/ポンサ(2)/すあま御殿/トリニダード木箱/ベコタ/お肉/Wata/恐竜サウルス/きょく/やる/幼女/ほろほろ/せんだい/赤ぺこり/玄の字。/きゅーきゅー/ロッボ/ナルシマアンバイ/世界/Simomi/マルチスケイル(2)/にちよう/たる棒/れれれのれき/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,8位,やる,途中まではマフラーだったのよ,34,67.71,ハガレタ・テフロン/きょうか/がんばりま翔/アナゴさん/Eito1379/ポンサ/トリニダード木箱/akamutu/タベタベタ/お肉/つくり真顔(2)/ここはが/せんだい/きゅーきゅー/長老_M/藤の実/ぴょん/静かの海/ナンの一部(3)/ネオ/たる棒/GYAI/ぷろみん(3)/ねこライト/ぬかずけ(2)/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,8位,深井あじわい,火を怖がって泣くんです,34,67.71,息ぼ/わけわかめ/てこもと/トリニダード木箱/tomo(3)/akamutu/お肉/ここはが/mississippi/よれん/幼女/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ナムルマン/xixi/ぽにょ/noodle/スピ力/きゅーきゅー/ナルシマアンバイ/しろねこ/新築/ぴょん/田口さん🍙/静かの海/3ねこ/野沢さん/デミ侍/ぬかずけ(2)/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,10位,ごはんリーベルト,何よりも燃えるゴミだろ,33,66.67,アナゴさん/Eito1379/ポンサ/tomo/akamutu/きょく(2)/美味い焼肉屋/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/TwistNight/せんだい/じゃっくん/赤ぺこり/noodle/ロッボ/かーたー/しろねこ(3)/新築/実家に帰った鶴/合鴨の世界/カタン/Simomi/ふもー/ナンの一部(2)/老師(2)/RANRANRAN/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,10位,ナムルマン,56位でも意外とメダル貰えるんだ,33,66.67,乃蘭(2)/きょうか/アナゴさん/すあま御殿/トリニダード木箱/さいころちゃらみん/中沢の人/つくり真顔/恐竜サウルス/ゆめみ/帰る亭中野周辺(2)/玄の字。/きゅーきゅー/夜のこさたに(2)/電波塔/しろねこ/長老_M/マルチスケイル/キャッツアイ/静かの海/3ねこ/気球マイスター/くすも/ネオ/ぷろみん/RANRANRAN/赤い髪/投票ボーナス(3)
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,10位,業務用虚無,こうして実際に摘出されてみると未練って気持ち悪いな,33,66.67,乃蘭/緑が好き(3)/息ぼ/アナゴさん/ごはんリーベルト/各々の小野の斧/確率論のパラテママ/中サラ/恐竜サウルス/やる/パンジ/深井あじわい/TwistNight/ほろほろ/type-100/白滝BOX/たいら/かごの中の鳥/帰る亭中野周辺/電波塔(2)/しろねこ/藤の実(2)/静かの海(2)/ふもー/気球マイスター/三角大陸(2)/GYAI
7244_4260_RUF,2022-10-10,145人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7244_4260_RUF.jpeg,13位,白滝BOX,疲れた時、端っこをしゃぶる,31,64.59,研究会員/渡利　巣手呂(2)/半丙太(2)/とんかつラーメン(2)/てこもと(2)/お肉/ここはが/中サラ(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/せんだい/孕美ハラ/名詞句移動/赤ぺこり/帰る亭中野周辺/ナルシマアンバイ/しろねこ/新築/ぴょん/ナンの一部/野沢さん/音鳴ヨチ/たる棒/空飛ぶタイヤ/投票ボーナス(3)
