お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,1位,なめたっけ,｢常識人｣というポジションがある,54,95.47,長老_M/ベモペギ/尻海/シュヴァルツ/理科/四季うどん/冷食パスタレビュー(2)/尾崎愉快犯/ねこねずみ/Uttl/偶出殴流/赤い髪/納屋の鍵(3)/大晦日/はさまり/骨密度/よれよれ/まきびし/牡馬限定/ネクストン(2)/オーバーニート(3)/徒歩0分/りゅうちゃん/GYAI/ガチ★ボーイ(3)/T-FOX/PD(2)/自動車部員/プーチンと白プーチン/池田バチカン四国/紆余曲折/全然わからん/絶命/Chan Matsu(2)/とほ/夜食/さらえん/井上ヘノシタ(2)/干し柿/たけだけ/st/マエストロ(2)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,2位,おーしゃん,負けたチームは「バスケ」を忘れる,48,88.43,尻海/鈴木ヘッジホッグ/ちきちきた/サンプリ/シンマイ子/つゆだQ/すぐき(2)/みやまる/みすちーZ/納屋の鍵/あかのすけ/修行修行/よれよれ(2)/近視性乱視/エレメノピー/きなこ/下り坂まで/徒歩0分/イタリア長介(2)/カタン/カレーラ水/自動車部員/プーチンと白プーチン/池田バチカン四国/紆余曲折/絶命/hahaha1219/chikashi/固定残業代(2)/知らない宇宙/アイワ/自称賞レースマニア/五言舌禍/さらえん(3)/赤黄色/たけだけ/フェイクファー/マエストロ(2)/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,3位,骨密度,関係ないジジイにどんどん点が入っていく,47,87.26,ベモペギ/お嬢様ですわぁ/理科/Houston/四季うどん/ちきちきた/サンプリ/冷食パスタレビュー/ねこねずみ/納屋の鍵(2)/大晦日/瞳孔/よれよれ(2)/まきびし/きなこ/オーバーニート/下り坂まで/徒歩0分(2)/珍百景のクロ(2)/新人しじみ/そにぃ(2)/GYAI/カタン(3)/カレーラ水/プーチンと白プーチン/なんこつ/hahaha1219/ベックマン/ポレモロ/MM/自称賞レースマニア(2)/五言舌禍/とほ/たけだけ(2)/yms/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,4位,きなこ,使い捨ての体育館になる,31,68.47,ベモペギ/お嬢様ですわぁ/シュヴァルツ/理科/四季うどん/ちきちきた/Uttl/みすちーZ/業務用虚無(3)/くものす/よれよれ(2)/近視性乱視/T-FOX/カレーラ水/PD/プーチンと白プーチン/全然わからん/Sierra/絶命/アンサイン/ベックマン/自称賞レースマニア/夜食(2)/フェイクファー/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,4位,井上ヘノシタ,ドッジに見える時ある,31,68.47,長老_M/シュヴァルツ/尾崎愉快犯(2)/つゆだQ/アウク/偶出殴流/すぐき/みやまる/otogi(2)/二階から手続き/きなこ/新人しじみ/イワザル(2)/T-FOX(2)/カタン/PD/紆余曲折/絶命/黒胡椒/赤黄色/フェイクファー/st/マエストロ(2)/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,4位,珍百景のクロ,俺が俺をマークしてる,31,68.47,ベモペギ/お嬢様ですわぁ/尻海/シュヴァルツ/ﾊｽ/敵刺/赤い髪/みやまる(2)/納屋の鍵(2)/業務用虚無/はさまり/まきびし/牡馬限定/近視性乱視/下り坂まで/イタリア長介(2)/新人しじみ/滑走路09/三ル貝/Sierra/りす/カーテンは夜ひらく/赤黄色/干し柿/フェイクファー/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,7位,三ル貝,視界に70色入ってくる,30,67.3,長老_M/シュヴァルツ/理科/あまちゃんIII/鈴木ヘッジホッグ/四季うどん/続きを読む/敵刺/大晦日/はさまり/ぱりぱりの水溜まり/くものす(2)/瞳孔/修行修行/まきびし/きなこ/オーバーニート(2)/そにぃ(2)/滑走路09(2)/紆余曲折/ベックマン/五言舌禍/さらえん/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,8位,みちる,逃げ回るキリンの頭にリングがある,29,66.13,お嬢様ですわぁ/四季うどん/しうちよ/あずま/3710(2)/二階から手続き/骨密度/瞳孔/オーバーニート(2)/徒歩0分/GYAI/ガチ★ボーイ/イワザル(2)/T-FOX(3)/自動車部員/長谷川キモ彦/rayleigh/黒胡椒/アイワ/夜食(2)/投票ボーナス(3)
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,9位,私をぶっとばす,中央分離帯でやってる,28,64.95,ベモペギ/理科/ﾊｽ/あまちゃんIII/Chunbeam/ちきちきた/つゆだQ/Uttl/骨密度/珍百景のクロ/カレーラ水/PD/ベリー/Sierra/絶命/アンサイン(2)/hahaha1219/chikashi(3)/りす/Chan Matsu/カーテンは夜ひらく/さらえん/井上ヘノシタ/赤黄色/ジョンムケ
0988_5823_NLW,2023-08-18,132人,クレイジーバスケットボール,NA,10位,りす,2畳でやる,27,63.78,尻海/シュヴァルツ/あまちゃんIII/尾崎愉快犯(3)/シンマイ子/Uttl/みやまる/納屋の鍵/ぱりぱりの水溜まり/修行修行/まきびし/T-FOX(2)/紆余曲折/三ル貝/絶命/自称賞レースマニア/夜食/フェイクファー/st/マエストロ/ジョンムケ/投票ボーナス(3)
