お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,1位,tomo,「ウチら」という料理を頼むとカラフルな10貫が出てくる,35,84.54,ロンモア(2)/ガッボデ(2)/渡利　巣手呂/揚げたてメンチメン/とろ/春屋○イ/＃の中のカマ吉くん/赤い髪/ガシラ(2)/茹で腕(2)/のらののら/シャア専用ラテ(3)/くろうとチェリー(3)/かくれどり(2)/秋/ふもー/水谷新太郎/キャッツアイ/きみをゆるさない。/AYAKA(2)/yuboon(2)/思い出のサンサロ(2)/冷たいチャック
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,2位,yom-yom,見て盗めし,25,71.08,ロンモア/男も育休/まつもとたろう(2)/揚げたてメンチメン/春屋○イ/パピ4/道化(3)/シャア専用ラテ/八子八百/えりっく/ゴボウボゴ(2)/うんも/ピロ式(2)/くろうとチェリー/かくれどり/しもむら/ふもー/えふ/ケイト/思い出のサンサロ
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,2位,うんも,本日のエモ　赤貝,25,71.08,植田/誓約(2)/まつもとたろう/ましゆ/業務用虚無/魂の裏切りの夜/赤い髪/パピ4/わからない/ブラックパンダー/ニューロン/ピロ式(2)/くろうとチェリー/かくれどり(2)/ふもー/tomo/きゅーきゅー/yuboon(2)/思い出のサンサロ(3)
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,2位,ガッボデ,すしぴと呼んでる,25,71.08,ロンモア/男も育休/まつもとたろう/業務用虚無/赤い髪/しちろー(2)/バジルごはん/道化/えりっく/ゴボウボゴ/うんも/ネオ/ピロ式/くろうとチェリー(2)/かくれどり/ふもー/水谷新太郎/tomo(2)/AYAKA/yuboon(2)/冷たいチャック
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,5位,わからない,でかい文字で「生理」とだけ書かれた紙を店先に貼って定休してる,24,69.74,ガッボデ/パピ4/道化/@obasuma(2)/シャア専用ラテ/ブラックパンダー/ニューロン(2)/ゴボウボゴ/うんも/ネオ/くろうとチェリー(3)/秋/ふもー/水谷新太郎/白黒まみれ(2)/AYAKA/思い出のサンサロ(2)/冷たいチャック
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,6位,揚げたてメンチメン,刺激が苦手な人は「ヤバさ抜き」でも頼める,23,68.39,ロンモア/植田/業務用虚無(3)/茹で腕/バジルごはん/のらののら/@obasuma/ニューロン/ゴボウボゴ(2)/くろうとチェリー/かくれどり(2)/里見英次郎/しもむら/きみをゆるさない。/きゅーきゅー/AYAKA/yuboon(2)/ケイト
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,7位,冷たいチャック,水槽の魚の眼にカラコンが入っている,21,65.7,揚げたてメンチメン/業務用虚無/赤い髪(2)/ガシラ/さいころちゃらみん/はっぴーえんど(2)/@obasuma(2)/シャア専用ラテ/ブラックパンダー/えりっく/ニューロン(2)/ふもー/白黒まみれ/きゅーきゅー/AYAKA/yuboon(2)
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,8位,つん,ギャル男と別れて炙りがなくなった,20,64.35,植田/誓約/まつもとたろう/魂の裏切りの夜(2)/茹で腕(2)/@obasuma(2)/ゴボウボゴ(2)/ばかじゃないのに/白黒まみれ(2)/キャッツアイ/きみをゆるさない。/tomo/納屋の様子/AYAKA/yuboon
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,9位,茹で腕,グミ乗せっから、マジ,19,63.01,ロンモア(2)/ましゆ/＃の中のカマ吉くん(2)/しちろー(2)/わからない(2)/シャア専用ラテ/ブラックパンダー/ニューロン/ネオ/水谷新太郎(3)/納屋の様子/きゅーきゅー/AYAKA
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,9位,魂の裏切りの夜,「おつかれ〜」って言ってアナゴの頭を落とす,19,63.01,ガッボデ/渡利　巣手呂/しちろー/わからない/シャア専用ラテ/ニューロン(3)/うんも(2)/くろうとチェリー(3)/里見英次郎(2)/yom-yom/AYAKA(2)/ケイト
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,11位,のらののら,不衛生だが不快感はない,18,61.66,ロンモア/まつもとたろう(2)/とろ/パピ4/ハコダイオ/道化(2)/@obasuma/わからない/くろうとチェリー(2)/かくれどり(3)/しもむら/きゅーきゅー/思い出のサンサロ
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,12位,納屋の様子,てか最初は生でいけし,17,60.31,まつもとたろう/渡利　巣手呂/春屋○イ/赤い髪(2)/しちろー/ハコダイオ(2)/@obasuma/シャア専用ラテ/えりっく(2)/ニューロン/くろうとチェリー(2)/里見英次郎/思い出のサンサロ
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,13位,水谷新太郎,悩み聞いてる時間の方が長い,16,58.97,渡利　巣手呂/ガシラ/しちろー(2)/茹で腕/はっぴーえんど/わからない/えりっく/かくれどり/白黒まみれ/キャッツアイ/yom-yom/tomo(2)/yuboon(2)
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,14位,brooks,湯呑みにギャル編の漢字が並ぶ,15,57.62,揚げたてメンチメン(2)/ガシラ/バジルごはん/はっぴーえんど/ニューロン(2)/ふもー/白黒まみれ(2)/キャッツアイ/AYAKA/えふ/yuboon/思い出のサンサロ
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,14位,奈落,"まゆね、辞めたい
",15,57.62,ロンモア/誓約/まつもとたろう/シャア専用ラテ/うんも/くろうとチェリー(2)/かくれどり/しもむら/白黒まみれ/yom-yom/きゅーきゅー(2)/yuboon(2)
6141_9277_LAE,2022-03-25,72人,"ギャルが大将の寿司屋、一体どんな寿司屋？
",NA,14位,白黒まみれ,湯呑みと同じ柄の彼氏がレジの金を抜いていく,15,57.62,ロンモア/魂の裏切りの夜/赤い髪/ガシラ(2)/わからない/ブラックパンダー(2)/ニューロン/くろうとチェリー/里見英次郎(3)/yuboon/ケイト
