お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,1位,石テクノロジー,「金持ってそう」という理由で職質されて、ちょっと嬉しい,43,82.28,半額/粉石鹸/バンバン/chichiband/えちえち/ノコノコdeath/終電卍/コックカワサキ/孔子に論語/keaf/ラータ/マリオタク/稀犬/ギャル歯科/焦がしティッシュ/またねこ/ハッスル運動会/即同調速度超過/ボブ（北陸在住）/あららうね/チャレタイ(3)/業務用虚無/頻尿サロペット/AgeHa/居間ダミ夫/ユアン/落雁/マーティー・シングル(2)/実名希望/蓮丸/ナロル/橄欖/あしたの副船長/耕すあんこ/そろばん６級/マービィ/heena/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,2位,またねこ,犯人「遊ぶ金欲しさに下ろした」,37,75.17,バンバン/ぜ/ヤンマー部隊隊長(2)/終電卍/Gadeninsui/稀犬(3)/ギャル歯科/Q急車/コーラ中将/阿修羅 ハルカゼ/オレオオレ/カフラマン/韋駄天/業務用虚無(3)/やねの煙突/氷点下/AgeHa/ぷらちん/蓮丸(2)/ナロル(2)/橄欖/耕すあんこ/かなり/石テクノロジー(2)/ここはが/マービィ/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,3位,えちえち,M-1を1001人で優勝した,32,69.24,ヤンマー部隊隊長(3)/収蔵/ノコノコdeath/コックカワサキ(2)/ハチコー(2)/マリオタク/Iz/味しらべ/またねこ/瞳孔/ボブ（北陸在住）/対々和/業務用虚無/やねの煙突(2)/しゅうねこ/ぷらちん/後悔しない名前を付けよう(2)/ユアン/MODY/蓮丸(2)/かなり/マービィ/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,4位,あとひとつ流星群,半額のシール剥がす,31,68.06,くいてー/ふつつか/中川圭一/孔子に論語/稀犬(3)/味しらべ(2)/ギャル歯科/わんわんお/バジルごはん/あると(2)/長老_M/やねの煙突/氷点下(2)/ぷらちん/こうつべ/アイワ/あしたの副船長(2)/女将/達筆/サンプリ(2)/羊たち黙っちゃったじゃん/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,5位,ハッスル運動会,以上の意味を間違えてるバカが捕まっていく,30,66.87,吉村/ノコノコdeath/終電卍(2)/baseball /コックカワサキ/ねこめんたい/虎視てゃんてゃん/ハチコー/瞳孔/あとひとつ流星群/ボブ（北陸在住）/ふんがぁ(2)/河川敷と高架橋、時雨/業務用虚無(3)/ひとくち肉/頻尿サロペット/ぷらちん/檸檬堂。、/実名希望/蓮丸(3)/泥のぷーまん/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,5位,吉村,「諭/吉」で検索避けする,30,66.87,半額/多点スタート/バンバン/ふつつか/ヤンマー部隊隊長/終電卍/虎視てゃんてゃん/味しらべ/焦がしティッシュ/またねこ/ハッスル運動会/即同調速度超過/解放/長老_M/ふんがぁ(2)/韋駄天/業務用虚無/頻尿サロペット/しゅうねこ/氷点下/後悔しない名前を付けよう/ユアン/実名希望/蓮丸/橄欖/耕すあんこ/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,5位,居間ダミ夫,福沢諭吉を教科書で知る,30,66.87,多点スタート/くいてー/ぜ/えちえち/孔子に論語/マリオタク/焦がしティッシュ/とた/ハッスル運動会/即同調速度超過/バジルごはん/えーねん/あとひとつ流星群/あららうね(2)/長老_M/業務用虚無(2)/やねの煙突(2)/しゅうねこ/ユアン(2)/蓮丸/アイワ/アンフィ/石テクノロジー/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,8位,ギャル歯科,恐る恐る働く,29,65.69,多点スタート/中川圭一/コックカワサキ(2)/焦がしティッシュ/またねこ/ドゴドド/コーラ中将/阿修羅 ハルカゼ/タブンネコ/業務用虚無(2)/AgeHa/ぷらちん/こうつべ/ユアン/マーティー・シングル(2)/蓮丸(2)/アンフィ/かなり/石テクノロジー/達筆/ここはが/マービィ/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,8位,コーラ中将,人生ゲームに「詐欺師に騙され1万円を受け取る」というマスがある,29,65.69,chichiband/収蔵/ノコノコdeath/終電卍(2)/孔子に論語/ラータ/ハチコー/ギャル歯科/とた/解放/河川敷と高架橋、時雨/韋駄天/業務用虚無/頻尿サロペット/しゅうねこ/ぷらちん/後悔しない名前を付けよう/ユアン/MODY/実名希望/蓮丸(2)/あしたの副船長/かなり/石テクノロジー/投票ボーナス(3)
2939_3145_XNN,2024-06-05,109人,現金を1万円以上持ってると逮捕される世界,NA,8位,実名希望,「たまたま1万円札が風に吹かれて沢山集まった」という体で支払いする,29,65.69,バンバン/吉村/ヤンマー部隊隊長/えちえち/baseball /Gadeninsui/ラータ/ハチコー(2)/とた/ドゴドド/コーラ中将/業務用虚無/しゅうねこ(2)/氷点下/ぷらちん/あんぐら/落雁/蓮丸(2)/ナロル/橄欖/あしたの副船長(2)/耕すあんこ/投票ボーナス(3)
