お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,1位,えーす,余熱だけお楽しみ下さい,46,84.82,くま骸/ぴぴ/ぬいぬいぬいぐるみ(2)/ごじょう　さとらない/きゅーきゅー/あとひとつ流星群/899/ゃまゃま/ねこねずみ/ハッタリ君/猫皮ニャン志/江口 蒼🎧/二階から手続き/井戸で寝る/業務用虚無(3)/秋/みすちーZ/尊属殺人違憲ランデヴ/かい/PD/TwistNight/みくすし/こもち/rayleigh/ご飯モリモリ/白黒まみれ/新Goo/明石家かつお/私私立 壁乃工事 騒菓子(3)/テイクあくる日/ダイニッポン/ぜ。/くものす/のとさわ/やすな/ＣＭＣ/副菜/控えめなピース/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,2位,ＣＭＣ,試されているのは私もです,43,81.6,きゃりーまらまら(2)/ぬいぬいぬいぐるみ/かぎや/きゅーきゅー(2)/快活プラチナ会員(2)/桜田モンタージュ/ゃまゃま/猫皮ニャン志/お雑煮ボーリング(2)/井戸で寝る(2)/おしりくさっぽ体質/りす(2)/星ドッラ/TwistNight/麺青め/こんなところにエビチリ(2)/こもち/野島久助/rayleigh/白黒まみれ(2)/新Goo/私私立 壁乃工事 騒菓子(3)/テイクあくる日/ぜ。/ALE/くものす/やすな/副菜/シコウサクゴロー(2)/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,3位,PD,間に合えば完璧でした,42,80.53,街メロン/きゅーきゅー/マンションポエム/899/木星/んまもんも(3)/売るラマ/ハッタリ君/ほろほろ/猫皮ニャン志/黒胡椒/二階から手続き/業務用虚無/猫ガンプ/昨今/秋/近視性乱視/さんれん/TwistNight/弓/麺青め/みくすし/rayleigh/白黒まみれ/私私立 壁乃工事 騒菓子(3)/あると(2)/ぜ。/仁義/やすな/じゃん/ＣＭＣ/副菜/シコウサクゴロー/干し柿/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,3位,rayleigh,センスのお時間です,42,80.53,くま骸/きゅーきゅー(2)/木星/スカー/黒胡椒/お雑煮ボーリング/猫ガンプ/秋(2)/近視性乱視/クロロ春夢/910器(2)/ウラニワ(2)/綿白 雪/さんれん/星ドッラ/PD/TwistNight/みくすし/ご飯モリモリ/白黒まみれ/新Goo/クマ牧場/恐竜/しゅうしゅう/アリスしらべ/ポレモロ/明石家かつお/テイクあくる日(2)/あると(2)/ぜ。/初対面/椎茸キング(2)/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,3位,やすな,その表情で正解です,42,80.53,きゃりーまらまら(2)/ぬいぬいぬいぐるみ/かぎや(2)/きゅーきゅー(2)/快活プラチナ会員/ねこねずみ/ハッタリ君/ほろほろ/猫皮ニャン志/えーす/黒胡椒(2)/お雑煮ボーリング/昨今/秋/さんれん/りす/PD/弓(2)/こんなところにエビチリ/野島久助/新Goo/しゅうしゅう/fcfc/明石家かつお/私私立 壁乃工事 騒菓子(2)/テイクあくる日/あると(2)/ぜ。(2)/仁義/ＣＭＣ/控えめなピース/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,6位,ぜ。,私だってそう思ってます,31,68.74,きゅーきゅー/んまもんも/スカー/猫皮ニャン志/二階から手続き/秋/おしりくさっぽ体質/ウラニワ/さんれん/PD/麺青め/野島久助/新Goo/アリスしらべ/私私立 壁乃工事 騒菓子(3)/あると(3)/ダイニッポン(2)/のとさわ/やすな/じゃん/ＣＭＣ/副菜/たくめ/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,6位,干し柿,まずはごめんなさい,31,68.74,二人称/くま骸/スポーツバッグ/街メロン/きゅーきゅー/木星/ハッタリ君/猫皮ニャン志/黒胡椒/お雑煮ボーリング/業務用虚無/尊属殺人違憲ランデヴ/冷食パスタレビュー/さんれん/弓/麺青め/rayleigh/私私立 壁乃工事 騒菓子(3)/テイクあくる日(3)/仁義/長谷川キモ彦(2)/やすな/副菜/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,8位,きゅーきゅー,察してくださいね,29,66.59,ぴぴ/かぎや/木星/ねこねずみ/江口 蒼🎧/お雑煮ボーリング/井戸で寝る/ミラー/業務用虚無/近視性乱視/おしりくさっぽ体質/クロロ春夢/ウラニワ/さんれん/星ドッラ/麺青め/みくすし/Houston/ポレモロ/仁義/くものす/椎茸キング(2)/やすな/シコウサクゴロー/干し柿/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,8位,じゃん,私はこれで戦います,29,66.59,くま骸/デス・サップ/ぬいぬいぬいぐるみ/桜田モンタージュ/売るラマ/ハッタリ君/猫皮ニャン志/井戸で寝る/910器(2)/かい/PD/TwistNight/rayleigh/明石家かつお/私私立 壁乃工事 騒菓子/たいや/ぜ。(2)/椎茸キング(2)/やすな/ＣＭＣ(3)/干し柿/投票ボーナス(3)
0766_4886_MDX,2023-07-21,119人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0766_4886_MDX.png,8位,猫皮ニャン志,なんと、これで運びます,29,66.59,くま骸(2)/ぬいぬいぬいぐるみ(3)/突然及川/マンションポエム/ねこねずみ/ハッタリ君/スカー/江口 蒼🎧/えーす/続きを読む/業務用虚無/昨今/近視性乱視/さんれん/りす/かい/ご飯モリモリ/絶叫/テイクあくる日/たいや/くものす/やすな/じゃん/投票ボーナス(3)
