お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,1位,骨密度,皮肉とか分かるのかよ,56,89.66,キャッツアイ/塩鮭(2)/きれいな市役所/半丙太/空サブレ/オーバーニート(2)/びみめし(2)/明転や/高見盛/100エーカーの森喜朗/ふもー/倉庫大男/たたた/れあ/シーサイド品川/じゃん/五月雨ミズキ/ましましのしま/月の瞼/かくれどり(2)/まつきよ/シンマイ子/まるまる(2)/白滝BOX(3)/嫁の実家/gaaaaax(2)/ニューロン/のす/ミスティカティ/大喜利/女将の見えざる手/ノビッタ/さけのなかのいくら(3)/磯山(2)/マービィ(2)/やすな/夢描めろん/Cafesippin(2)/チャールズ・チャール(2)/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,2位,かと,教えてない言葉で馬鹿にしたのに,52,85.65,きれいな市役所/半丙太/高見盛/100エーカーの森喜朗/kevin/1時計/東京縦断12km/たたた/煮屋/双葉柿浦六番線(2)/109万/Y氏/かごの中の鳥/たこ焼きボンバー(2)/じゃん(2)/はまちおまち/住まなくても都/ましましのしま/赤い髪/月の瞼/とほ/かくれどり/まつきよ/中沢の人/まるまる(2)/白滝BOX/嫁の実家(2)/gaaaaax(3)/のす/大喜利/女将の見えざる手/客員教授(2)/Houston/夢描めろん/六角星人/蜜柑色(2)/チャールズ・チャール(2)/ロサムシ/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,3位,むらさき,分かってればジャージで来たのに,47,80.63,塩鮭/きれいな市役所/半丙太/物数/浅間山から真っ逆さま(3)/寺井(2)/かと/珍百景のクロ(2)/1時計/れあ/スクハムハーフ/かごの中の鳥/たこ焼きボンバー/住まなくても都/やじうさん/月の瞼/まつきよ/おまつり(2)/のす/ハチコー/トドのつまみ/大喜利/霧牌 春(2)/さけのなかのいくら/綿白 雪/水猫ラテ/んん゛/アイワ/夢描めろん/蜜柑色(3)/Cafesippin(2)/及川広大/チャールズ・チャール/白黒まみれ/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,4位,ノビッタ,うぅ、俳句対決なら有利なのに,40,73.6,チーズインパンパース/春風亭たわし/オーバーニート(2)/びみめし(2)/浅間山から真っ逆さま(2)/寺井/kevin/むらさき/東京縦断12km(2)/煮屋(2)/スクハムハーフ/シーサイド品川/住まなくても都/ましましのしま/月の瞼/まつきよ/白滝BOX(3)/嫁の実家/ハチコー(2)/綿白 雪(2)/長谷川キモ彦/んん゛/マービィ/夢描めろん/クマ牧場/チャールズ・チャール/ロサムシ/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,4位,煮屋,今日逃げ切れない日か,40,73.6,しばらくは好きに呼んで/キャッツアイ/けんぞう/世界/物数/骨密度(2)/春風亭たわし(2)/ちくわうし/明転や/珍百景のクロ(2)/倉庫大男/kevin/packetman/ジャック/スクハムハーフ/シーサイド品川/たこ焼きボンバー/五月雨ミズキ/赤い髪/月の瞼/かくれどり/ウラニワ/ニンニキニキニキ/丈希/ミスティカティ/熊手サザンアイズ/ふくらぎ三太郎/霧牌 春/ソトノトス(2)/ねずみだ/D-6/ロンモア/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,6位,大喜利,やっぱり理由があって捨てられてるんだなあ,39,72.59,キャッツアイ/半丙太/物数/びみめし/かと/100エーカーの森喜朗/モチ/むらさき/たたた/双葉柿浦六番線(2)/スクハムハーフ/Y氏/たこ焼きボンバー/ちぇん/ふぉっ/月の瞼/ウラニワ(3)/ニンニキニキニキ/のす/ノビッタ(3)/さけのなかのいくら/山本晃(3)/初心者まゆげ/ペンチョ/D-6/マービィ/補助輪/ロサムシ/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,7位,客員教授,今は麻薬持ってないってば,37,70.59,きれいな市役所(2)/かと(2)/100エーカーの森喜朗/ふもー/東京縦断12km(2)/煮屋/スクハムハーフ/hp/はまちおまち(2)/やじうさん/五月雨ミズキ/ちぇん(2)/とほ/白滝BOX/寿司ブルドーザー/嫁の実家/ニンニキニキニキ/ハチコー(2)/大喜利/ノビッタ/さけのなかのいくら/山本晃/マービィ/補助輪/クマ牧場/Cafesippin/チャールズ・チャール/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,8位,寺井,保健所ってこんな怖いのか,36,69.58,きれいな市役所/ちゃーぱ(2)/半丙太/物数/骨密度/オーバーニート/ちくわうし/明転や/かと/kevin/煮屋(2)/シーサイド品川/住まなくても都/五月雨ミズキ/赤い髪/かくれどり/ウラニワ/嫁の実家(2)/ニンニキニキニキ/ニューロン/ミスティカティ/霧牌 春/客員教授(2)/綿白 雪/水猫ラテ/アイワ/マービィ/Cafesippin/白黒まみれ/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,9位,ウラニワ,でも唯一のともだち,34,67.57,プーアル茶/塩鮭/唯月/オーバーニート(3)/高見盛/モチ/1時計/ジャック/れあ/109万/hp/シーサイド品川/ふぉっ/月の瞼/とほ/寿司ブルドーザー/gaaaaax(2)/丈希/大喜利/さけのなかのいくら/ペンチョ/磯山/んん゛/六角星人(2)/補助輪/蜜柑色/納屋の鍵/投票ボーナス(3)
4945_6109_UDC,2023-03-03,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4945_6109_UDC.jpeg,9位,ペンチョ,あの夏の俺たちは無敵だった,34,67.57,キャッツアイ/けんぞう/骨密度/明転や/高見盛/kevin/ジャック/たたた/双葉柿浦六番線(3)/スクハムハーフ/Y氏/鮒侍/たこ焼きボンバー/じゃん/ちぇん(2)/赤い髪/嫁の実家/ハチコー/トドのつまみ/客員教授(2)/ソトノトス/クマ牧場/Cafesippin(2)/及川広大/納屋の鍵(2)/投票ボーナス(3)
