お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,1位,パピ4ン,倉庫に行ったデブが帰ってこない,37,81.1,小脳/雑貨屋の星(3)/のお/Matchart/マルヤマ(3)/sunshine(2)/ずんだれ/よく噛む/イマジゲン/治験の人(2)/やまひつじ/ナルシマアンバイ/座談会/ささくれ撫ぜ太郎(2)/りふ/羅体/モッコリ(2)/rubyrabbit/YosYOs2/短針/ゆっきー/幻/かめっくすかめかめ(2)/この後クリーム砲/ゃまゃま/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,2位,ゃまゃま,グミが4つ並んで消えた,33,75.84,国産/小脳(2)/にょN/のお/朤燚㵘䲜䨻/ずんだれ/山本 瑛太/サニホ(2)/すろとる/入れ歯型乳歯/はこ(3)/パピ4ン/つばくらめ/ぐれいそん/AKITEN0805/るーと/短針/福山優ー/幻/一花(3)/紅芋紫/立板に流水(2)/硝酸/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,2位,国産,辞表が流れてきた,33,75.84,7282/ふゆる(3)/石綿アスベスト/朤燚㵘䲜䨻/よく噛む/治験の人/キラー晩御飯/iskw(2)/灰色こたつ(2)/すろとる/ミトンアイス/パピ4ン/gas/N.U./おーしゃん/つばくらめ(2)/YosYOs2/坂間/るーと/福山優ー/ゆっきー/幻/【みかん】/まちょ/紅芋紫/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,4位,納屋の鍵,イチゴじゃない赤がある,31,73.21,小脳/7282/Matchart/マルヤマ/イマジゲン/治験の人/くじ運/モチ/N.U.(2)/EPOCALC/YosYOs2/鈴木ヘッジホッグ(2)/福山優ー(2)/ゲニア/山葵布団(2)/この後クリーム砲/架空の島田/優しいダンプカー/drzz/【みかん】(2)/冷凍トイレ/紅芋紫/立板に流水/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,5位,ボボボンド,cookieが許可されなかった,29,70.59,小脳/雑貨屋の星/にょN/のお/朤燚㵘䲜䨻/sunshine(2)/やまひつじ/羅体/iskw/たかしパパ/rubyrabbit(3)/AKITEN0805/短針/ペニー・ワイ図/福山優ー(2)/ゆっきー/山葵布団(2)/優しいダンプカー/つまようじぃ/胎児/立板に流水/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,5位,ミトンアイス,アリに最終防衛ラインを突破された,29,70.59,雑貨屋の星/降りる人が先/sunshine(2)/ずんだれ/山本 瑛太(2)/治験の人/ささくれ撫ぜ太郎/iskw(3)/入れ歯型乳歯/大ちゃんす/くじ運/ボボボンド(2)/射的屋/AKITEN0805/ゲニア(3)/ヤマカゼ/幻/山葵布団/ゃまゃま/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,7位,7282,ミルキーを「おかん」の味にしてしまった,28,69.27,Matchart(2)/朤燚㵘䲜䨻/座談会/ささくれ撫ぜ太郎/物述文哉(2)/りふ/サニホ/入れ歯型乳歯/モッコリ(2)/青色迷子/tomodi(3)/坂間/烏天狗/短針/福山優ー/山葵布団/ユズリハ/ゃまゃま/一花/冷凍トイレ/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,7位,山本 瑛太,法をお菓子ている,28,69.27,calyrex0898(3)/雑貨屋の星(2)/のお/やまひつじ(3)/iskw/ボボボンド(3)/たかしパパ/木根島/短針/ゆっきー/ニャスパーが言わないこと(3)/優しいダンプカー/冷凍トイレ/胎児/立板に流水(2)/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,7位,架空の島田,まずい棒があってのうまい棒だった,28,69.27,小脳/降りる人が先/7282/のお/石綿アスベスト/朤燚㵘䲜䨻/ずんだれ/くるぶし/納屋の鍵/ささくれ撫ぜ太郎/羅体/大ちゃんす/射的屋/エバラ/日本太郎/つばくらめ/坂間/ぐれいそん/福山優ー/ゆっきー(2)/アドマイヤーたけし/冷凍トイレ/紅芋紫/硝酸/投票ボーナス(3)
0067_7480_URQ,2024-04-07,114人,お菓子を作る工場で起こったハプニング,NA,10位,Matchart,3つとも酸っぱいやつにしちゃった,26,66.64,にょN/7282/のお/朤燚㵘䲜䨻/鍛冶/座談会/くっしー/くじ運/モチ/木根島/射的屋/EPOCALC/つばくらめ(2)/鈴木ヘッジホッグ/ペニー・ワイ図/ユズリハ(2)/一花/優しいダンプカー/つまようじぃ/【みかん】/紅芋紫/投票ボーナス(3)
