お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,1位,ごはんリーベルト,全員同じ髪型のチームが強い,60,90.12,さいころちゃらみん/試家軽気/カンガルーノート/ベンジャミン(2)/A味噌汁(2)/きゅーきゅー(2)/ましましのしま/やる/辺見豪/ぽっと出川/きみをゆるさない。/たる棒/マルチスケイル(2)/中サラ(2)/りんかんがっこう(2)/白身魚のフライ/ベコタ/ぐっちょん/スピ力/ううここ/IWA/餃子/しゅうぴょんz/押韻亭雅楽太/D-6/天球/シンマイ子(2)/マコトシヤカ/ここはが/ワラピプロMEGAMAX/北戸田スイッチ(3)/とんぼだまる/ぷにぷにのカニ/うえじゅん/ささちー/深井あじわい/中沢の人/こそば/ダダダチョウ/よんずい/名詞句移動/シーサイド品川/otogi(2)/꒰ঌPё天使໒꒱/若干名(2)/モチ/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,2位,きゅーきゅー,サッと炒めて投げる,55,85.17,さいころちゃらみん(2)/三戸/カンガルーノート(2)/A味噌汁/ましましのしま/ふふふん/やる/お前/ちくわうし/及川広大/こたつ/マルチスケイル(2)/中サラ/ブラホック左乳/後悔しない名前を付けよう/明石/rayleigh/ぐっちょん(3)/かくれどり(2)/悪魔が夜来る/kevin/IWA/D-6/Gully/大道無門/メロディックストーム/ほに/ごみばこ(3)/北戸田スイッチ/ぷにぷにのカニ/かねまる/すーず/さんべ商会(2)/深井あじわい/頭脳まさき/こそば/ネオ/ダダダチョウ/アルマジき(2)/アナゴさん/＃の中のカマ吉くん/Simomi/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,3位,ほに,要らない回転が多い,52,82.21,たいら/A味噌汁/きゅーきゅー/ぜ。/みやまる/泥だ/ぽっと出川/鴨とサイコロ/ももぐも/倉田 をるけ(2)/りんかんがっこう/かくれどり/高見盛/kevin/餃子/木のお魚の丘(2)/D-6/Gully/シュヴァルツ/大道無門/メロディックストーム/天球(3)/ワラピプロMEGAMAX/北戸田スイッチ/ぷにぷにのカニ/旋風客/C/ガッボデ/3ねこ/ふわっと/深井あじわい/頭脳まさき(2)/半丙太/こそば/よんずい/アルマジき/名詞句移動/シーサイド品川/otogi/アナゴさん/Simomi/ややや(3)/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,4位,モチ,誰の雪だったかで揉める,45,75.28,大至急/ましましのしま/ふふふん/お前/きみをゆるさない。/鴨とサイコロ/及川広大/たる棒/気球マイスター/こたつ/オチカ/アウク(2)/白身魚のフライ/ベコタ/スピ力/けん坊/高見盛/悪魔が夜来る/kevin/IWA/しゅうぴょんz/押韻亭雅楽太/D-6/大道無門/ぷろみん/ぷにぷにのカニ/かねまる/錯乱/資本ネコ(2)/ジェンツーペンギン/ふわっと/深井あじわい/頭脳まさき/半丙太/こそば/よんずい(2)/アルマジき/シーサイド品川/＃の中のカマ吉くん/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,5位,C,分厚いメガネしてるやつ強すぎる,43,73.31,さいころちゃらみん/大至急(2)/カンガルーノート(2)/ぜ。/きみをゆるさない。/ちくわうし/たる棒/気球マイスター/こたつ/倉田 をるけ(2)/実家に帰った鶴/明石/IWA/木のお魚の丘(3)/Gully/大道無門/ほに/シンマイ子/ここはが/ワラピプロMEGAMAX/北戸田スイッチ/とんぼだまる/うえじゅん/ターンブル/すーず/錯乱/3ねこ/ジェンツーペンギン/深井あじわい(2)/半丙太/アルマジき/カナリカリガ・タカ/KURAGE58N/閾値/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,6位,ちくわうし,ゲストが銅鑼に雪玉を当ててスタートする,42,72.32,さいころちゃらみん/試家軽気/ダスチン・コフマン(2)/ジャンゴりせい/きゅーきゅー/アマテイン/ましましのしま(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/みやまる/きみをゆるさない。/副キャプテンアメリカ/オチカ/中サラ/後悔しない名前を付けよう/ベコタ/rayleigh/がんばりま翔/押韻亭雅楽太/D-6/シュヴァルツ/ヘルシー帝/けーねこ(3)/ごみばこ/れれれのれき(3)/すーず/ハゲイナズマ/ゆうらいど/ささちー(2)/さんべ商会/アルマジき/シーサイド品川/omiun/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,7位,ぽっと出川,「4000年前はこうじゃなかった」って言ってる爺さんがいる,41,71.33,試家軽気/ベンジャミン(2)/アマテイン/ましましのしま/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/塩鮭(2)/気球マイスター/ブラホック左乳/りんかんがっこう/白身魚のフライ/ぐっちょん(2)/かくれどり/ううここ/IWA(2)/餃子/しゅうぴょんz/ランゲル・ハンス/このしお/ここはが/うえじゅん/旋風客/ターンブル/すーず/ゆうらいど/さんべ商会/小雀長吉/こそば/よんずい/アルマジき/名詞句移動/꒰ঌPё天使໒꒱/omiun/モチ/ごはんリーベルト/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,8位,＃の中のカマ吉くん,海外の評価は低い,40,70.34,カンガルーノート/ぜ。(2)/ましましのしま/だーま/塩鮭(2)/ちくわうし/及川広大/たる棒/マルチスケイル/ももぐも/後悔しない名前を付けよう/野沢さん(3)/最高級ノ味噌汁(2)/けーねこ/ぷにぷにのカニ/旋風客/かねまる/資本ネコ(2)/ゆうらいど/こそば/アルマジき/シーサイド品川/otogi(2)/カナリカリガ・タカ/꒰ঌPё天使໒꒱(3)/Simomi(2)/若干名/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,9位,ランゲル・ハンス,当たってなくてもキレてる,38,68.36,ダスチン・コフマン/ぜ。/やる/ぽっと出川/きみをゆるさない。/たる棒/オチカ/白身魚のフライ/がんばりま翔/高見盛/齋藤/マコトシヤカ/緑が好き/とんぼだまる/ターンブル/かねまる/資本ネコ(2)/ゆうらいど/ささちー/ジェンツーペンギン/ふわっと/頭脳まさき(2)/こそば/ネオ/よんずい/シーサイド品川/カナリカリガ・タカ(2)/＃の中のカマ吉くん/若干名(2)/誤字/モチ/投票ボーナス(3)
4603_5279_VSY,2022-10-21,152人,チャイニーズ雪合戦,NA,10位,カンガルーノート,全員一人っ子だからあんまり盛り上がんない,37,67.37,たいら/ましましのしま/塩鮭(3)/とんかつラーメン/きみをゆるさない。/OilDrinker(3)/気球マイスター/ブラホック左乳(3)/実家に帰った鶴/りんかんがっこう/ベコタ/明石/ヘルシー帝/静かの海/ワラピプロMEGAMAX(2)/緑が好き/とんぼだまる/ぷにぷにのカニ/旋風客(3)/半丙太/名詞句移動/꒰ঌPё天使໒꒱/omiun/誤字/kubodi/投票ボーナス(3)
