お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,1位,たる棒,村長の息子が「スペードの2」と言ったらそれはスペードの2,21,80.01,おあつらえ(2)/ホリ/ミャンマー人/ピロ式(2)/びろびろーん/マジェンタ/赤い髪/白黒まみれ/AYAKA/ぴのこ/きゃすが/ハプティクス(2)/たこ焼きボンバー/ダークマグマドラゴン(2)/ニューロン/水谷新太郎(2)
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,2位,熱と気体,初心者は「よそ者」という階級が与えられ、カードを出しても笑われ無かったことにされる。,16,69.17,たる棒(2)/ふもー/ミャンマー人(2)/あいかわ/AYAKA(3)/ぴのこ/きゃすが/富豪(2)/ちまめ/特効さん/米(おこめ)
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,2位,白滝BOX,勝ち抜けした奴から都会に引っ越す,16,69.17,たる棒/ホリ(2)/びろびろーん/マジェンタ/渡利　巣手呂/白黒まみれ/粘土細工/ハプティクス/特効さん/たこ焼きボンバー/ニューロン(2)/水谷新太郎/ザイチェフ閣下/ありすbot
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,2位,魂の裏切りの夜,銃声が聞こえたら大貧民が皆の上に覆いかぶさる,16,69.17,たる棒/ホリ/yom-yom/遠くを見ている/ファッキン亭ジャップ/粘土細工/AYAKA/ぴのこ/富豪/ハプティクス/さいころちゃらみん/ちまめ/わからない(3)/ニューロン
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,5位,ぴのこ,地主に勝ってはいけない,15,67.01,メンヘラKくん(2)/警邏/びろびろーん/赤い髪(2)/tomo/くちおば/粘土細工/oba_kamon/ハプティクス/道化/kamenoue(2)/ありすbot
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,5位,ピロ式,本当に大貧民な子が大貧民になった時は小さな声で大貧民と呼ぶこと。,15,67.01,たる棒(2)/ホリ(2)/ふもー(2)/粘土細工(3)/AYAKA/きまぐれ/水谷新太郎(2)/魂の裏切りの夜/熱と気体
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,5位,高橋のなめ,「1」「1」「9」と出すと病院に連れて行かれる,15,67.01,ミャンマー人/びろびろーん/赤い髪(2)/きまぐれ/ハプティクス/ダークマグマドラゴン/米(おこめ)/道化(2)/水谷新太郎(3)/熱と気体/黒河ドロボー
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,8位,おあつらえ,大貧民は「自己破産」と宣言することで、ジョーカーの上にクレジットカード置ける,14,64.84,最後の無職/たる棒/白黒まみれ/tomo/くちおば/あいかわ/粘土細工/ます/AYAKA(3)/ポコ/ありすbot/熱と気体
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,8位,ニューロン,素数縛り,14,64.84,シーサイド品川/警邏/ふもー/ブラックパンダー(2)/赤い髪(2)/くちおば/くろうとチェリー/ダークマグマドラゴン(2)/道化(3)
9670_3939_AAP,2022-02-21,59人,"ギリギリ有りそうな、
「大貧民」の地方ルール",NA,8位,警邏,透明じゃない毒なら塗ってもいい,14,64.84,おあつらえ(2)/たる棒/ふもー/遠くを見ている/大丸水産/男も育休/富豪/ハプティクス/わからない(2)/ニューロン/こんくろ(2)
