お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,1位,さすけのお兄,正解は浴びるでした,36,78.94,仲違い/近道/gas/物数(2)/Figaro/おかっぱちゃん/ミッツ乾電池/こめんま/雑兵/生身/相見エル/limまっちゃ/ヨッすぃ〜/ミニベロ/ししだ/タグ・ア/ゑゆ子/くすも/ほろほろ/初対面/T@/もんさん/レン/ましましのしま/はがね(2)/baseball /あぐら/ボサライミ/こじまんこ/さいとむ/のらののら/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,2位,ボサライミ,デカければデカイほどいいの、東京は,32,73.72,やねうら/ひびかない/鳥取トリトン/アイランド川/せんだい/アイ・ノウ/パリス・ヒルトソ/げりべん/救済パン/こめんま/杜野/limまっちゃ/RIKI/ししだ/いしんじ/ダニエル銅本/チカアラシ/梅ヒドラ/六畳^6/さすけのお兄/さいとむ/でっかいエビ/のらののら(2)/kamenoue/惑星ソラリス(2)/たくめ/松尾/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,2位,ミッツ乾電池,長い説教いくわよ,32,73.72,気球マイスター/メンテ/Figaro(2)/生身/優しいダンプカー/ヨッすぃ〜/くすも/じす/初対面(2)/梅ヒドラ(2)/オリガサ/レン/はがね/アリスしらべ/あぐら/メスカマキリ(2)/さすけのお兄/やもりみゆき/スンドゥばない/パンデモニウム(3)/螺旋貝柱/旅人/kamenoue/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,2位,初対面,私はこれでタバコを辞めることが出来ました,32,73.72,カリモーチョ/物数/パリス・ヒルトソ/ベンチとペンチ/おかっぱちゃん/ハム崎人/救済パン/杜野/相見エル/優しいダンプカー/ししだ/いしんじ/タグ・ア(2)/チカアラシ(2)/梅ヒドラ/塩焼きそば(2)/レン/風見境界/jinojino/マス田中/ダンス部(2)/のらののら/旅人/kamenoue/惑星ソラリス/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,5位,やもりみゆき,毎回持ってくるなら褒めなければよかったな,30,71.11,仲違い/カリモーチョ(2)/物数/リン林/パリス・ヒルトソ/救済パン/こめんま/杜野/生身(2)/優しいダンプカー/もぐり(3)/ミニベロ/RIKI/ししだ/塩焼きそば(2)/baseball /ダンス部/さいとむ/のらののら/スンドゥばない/螺旋貝柱/旅人/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,6位,旅人,「ミス悪酔い」として最初の仕事,29,69.8,やねうら(3)/カリモーチョ/女将/アイランド川/ましろ(2)/郭チャン/救済パン/杜野/limまっちゃ(3)/優しいダンプカー/いしんじ/じす/六畳^6/風見境界/ましましのしま/斉藤らっこ/ゆんける/道野(3)/でっかいエビ/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,7位,なんこつ,とんでもないグミですよ,26,65.89,仲違い/gas/ひびかない/アイランド川/気球マイスター/赤黄色/Figaro/げりべん(2)/雑兵/タグ・ア(2)/塩焼きそば(2)/ましましのしま/ゆんける/ボサライミ/こじまんこ(2)/やもりみゆき/kamenoue/松尾(2)/稀に見るガキ(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,7位,道野,カラオケPVが佳境に入ってきた,26,65.89,仲違い/近道/wanumayu/ましろ(2)/パリス・ヒルトソ/メンテ/ハム崎人(2)/生身/相見エル/優しいダンプカー/いしんじ/T@/梅ヒドラ/六畳^6/塩焼きそば(3)/オリガサ/ましましのしま/アリスしらべ/螺旋貝柱/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,9位,雑兵,これに合う優勝探してます,25,64.58,女将/ひびかない/鳥取トリトン/アイランド川/のとさわ/Figaro/ミッツ乾電池/こめんま/タグ・ア(2)/ゑゆ子/じす/レン/スクハムハーフ/はがね/道野(3)/スンドゥばない/旅人/kamenoue/たくめ/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,10位,ひびかない,諦めなさい、この私にヘパリーゼは無効よ。,24,63.28,仲違い/カリモーチョ/女将/郭チャン/Figaro/ハム崎人/ほろほろ/ダニエル銅本(2)/もんさん/夢で食べたチョコパイ/レン/風見境界/ましましのしま/ぱるむ/スクハムハーフ/アリスしらべ/ダンス部/でっかいエビ/スンドゥばない/螺旋貝柱/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,10位,ゑゆ子,終電……認識できなくなっちゃったね……,24,63.28,仲違い/ひびかない/アイ・ノウ(2)/wanumayu(2)/パリス・ヒルトソ/げりべん/こめんま/杜野/相見エル/T@/六畳^6/レン/ましましのしま/斉藤らっこ(2)/アリスしらべ/でっかいエビ/スンドゥばない/旅人/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,12位,微生物のかたまり,私の生まれたときの体重と同じ重さなんですよ,23,61.98,近道/やねうら(2)/ひびかない/げりべん/こめんま/ミニベロ/RIKI/ししだ/カナリカリガ・タカ/もんさん/オリガサ/風見境界/斉藤らっこ/jinojino/スンドゥばない/パンデモニウム/螺旋貝柱/旅人/松尾/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,13位,螺旋貝柱,友達のアクスタが何にでも合う,22,60.67,近道/wanumayu(2)/おかっぱちゃん(2)/杜野(2)/相見エル/いしんじ/ゑゆ子/ほろほろ/ましましのしま/ぱるむ/ゆんける/kamenoue/いと/稀に見るガキ(3)/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,14位,のす,不正解が正解なのよ,21,59.37,女将/せんだい/気球マイスター/赤黄色/げりべん(3)/救済パン/ミッツ乾電池/いしんじ/ほろほろ/T@/スクハムハーフ/jinojino/あぐら/ボサライミ/のらののら(2)/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,14位,アイランド川,本当にそれが君と俺の子だと、役所もそう言っているのか,21,59.37,仲違い(3)/カリモーチョ(2)/ひびかない/リン林/のとさわ/優しいダンプカー/ミニベロ/明鏡シスコン/ぱるむ/スンドゥばない/旅人/惑星ソラリス(2)/松尾(2)/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,14位,アリスしらべ,カラオケで「酒」と「女」が歌詞にある曲を歌うと流れる,21,59.37,物数/リン林(2)/メンテ/救済パン/ドクエリアス(3)/こめんま/ゑゆ子/微生物のかたまり/六畳^6/オリガサ/baseball /ボサライミ/パンデモニウム/螺旋貝柱/旅人/投票ボーナス(3)
0343_8412_UFH,2023-05-16,88人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0343_8412_UFH.jpeg,17位,あぐら,内部から壊しましょう,20,58.06,中沢の人/女将/鳥取トリトン/アイランド川/ミッツ乾電池/こめんま/雑兵/RIKI/ほろほろ/初対面/明鏡シスコン/ましましのしま/スクハムハーフ/jinojino/メスカマキリ/やもりみゆき/さいとむ/投票ボーナス(3)
