お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,1位,ギルティー飯,ホームラン打ったあと茶道を侮辱するポーズとる,80,84.47,机上で実演/けやきぃぃぃぃ/射的屋(2)/ムジ子(2)/（かぜの）すぱさぶろう/きらら(2)/たこかいな/サメVS巨大タコス/炎(2)/錯乱/きゅーきゅー(2)/のりなが(3)/リナちゃそ(3)/水谷新太郎(2)/魂の裏切りの夜/カタン/ベジギダ/もちきんちゃく/シュヴァルツ/ケムケムケムッソ(2)/きお(2)/鬼山田(2)/大至急(2)/アガリブル/セトピア/第8項(3)/鴨とサイコロ(2)/nitedate/open/福仁漬/つくり真顔/おあつらえ(2)/よしんば/インド哲学/仲人さんだー(2)/GYAI(2)/齋藤/ここはが(3)/中原ぽ麦/鈴木(2)/弐祭(3)/うえじゅん/金庫番(2)/米(おこめ)/ハッチョウ/そにぃ(3)/ぐみ/白黒まみれ/ニューロン(3)/こたまるっ！
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,2位,harvest,名前をどうカタカナにしても何らかの放送禁止用語になる,78,83.23,ぼーるぺん/昨日のおみや(2)/（かぜの）すぱさぶろう/きらら/錯乱/6年2組の2組ちゃん(2)/ましましのしま/Longab/春巻き、咲いちゃいました/ターンブル/カタン/サイ・ヤング爺ちゃん/かくれどり/ぷろみん/おにぎりじゃんけん(3)/あっきーな(2)/静脈ココアマン/shimako/AGEMONOKING/やる/バイト/シュヴァルツ(2)/ケムケムケムッソ(3)/Welwyn(3)/鹿ヶ谷の繁忙/くわす/オールド/アガリブル/猫屋敷/灰色胡椒/セトピア/vio/open/そばをまぜる/じゃん/よしんば/狂坂(くるいざか)(2)/アウク/244cm265kg(3)/ガッボデ/武山/おのころ(2)/なぎさ/中サラ(2)/みささぎ/はっぴーえんど/弐祭(3)/こんみ(2)/うえじゅん/てげ嫁/ちくわうし/カリウム不足/オリガサ/ハッチョウ/せんにん/少しだけ賢い/3ねこ/百ねずみ/業務用虚無/ふもー
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,3位,アガリブル,声に出しておのののかを探してる,77,82.61,机上で実演/けやきぃぃぃぃ(2)/射的屋/ムジ子(2)/D-6/陸上ヨット(2)/たこかいな/サメVS巨大タコス/錯乱/差し色で葱(2)/板野/のとさわ/水谷新太郎/春巻き、咲いちゃいました/さいころちゃらみん/ナメ/鮭の皮(2)/かくれどり(3)/ベジギダ(3)/TwistNight/きらきらとした壁/けんこー/ケムケムケムッソ/ほ/鬼山田(2)/六銘菓/シーサイド品川/猫屋敷/B群(2)/みやまる/インド哲学/齋藤/ナンテコッター山口(2)/ひっそりおにぎり(2)/ガッボデ(2)/ここはが/ナカウラ(3)/中原ぽ麦(3)/ハコダイオ(2)/Kit/ジェンツーペンギン(2)/弐祭(2)/金庫番/米(おこめ)/出入/りゔぁ(2)/harvest/探偵Ｏ(2)/そにぃ(2)/赤黄色/ゴハ/遠くを見ている/こたまるっ！
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,4位,春巻き、咲いちゃいました,耳を澄ますとモーターの音がする,73,80.13,射的屋/きゅーきゅー/差し色で葱(2)/板野(2)/のりなが/リナちゃそ(2)/ちきちきた/さいころちゃらみん/ターンブル/ナメ/かくれどり(2)/中身(2)/おにぎりじゃんけん/リトラ文庫(3)/男も育休/みかみ/シュヴァルツ/がんばりま翔/ケムケムケムッソ/銀のチャリ/鬼山田(2)/アガリブル/莉蒼/猫屋敷/ラジウス/糸目の鮟鱇/カルチョッパ/第8項(3)/そばをまぜる(3)/B群/みやまる/齋藤/ひっそりおにぎり(3)/川淵(2)/ガッボデ/武山/なぎさ/Kit/みささぎ/うえじゅん/千代/ちくわうし/赤ぺこり(2)/米(おこめ)/出入(3)/ArmyGreen(2)/せんにん(2)/里見英次郎(2)/ふもー/ネオ/ニューロン(2)
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,5位,こしあんゼリー,どんなハンドサインをしてもただ笑い返してくる,67,76.42,けやきぃぃぃぃ/射的屋/夢描めろん(2)/きらら/炎/錯乱/amagi.01/ざき(2)/ましましのしま/Longab/ナメ/ゆきみ/BB/あっきーな(2)/明朝/もちきんちゃく/AGEMONOKING/きらきらとした壁(2)/ケムケムケムッソ/山渕/きお(2)/メロディックストーム/栄治/猫屋敷/カルチョッパ/うわぁ(2)/vio/第8項(2)/open(2)/アバオー(2)/インド哲学/狂坂(くるいざか)/244cm265kg(2)/齋藤/ひっそりおにぎり/川淵/ガッボデ/おのころ(2)/なめくじの乱舞(2)/ハコダイオ(3)/ジェンツーペンギン(2)/弐祭(2)/てげ嫁/里見英次郎/そにぃ(2)/ギレン・ザビエル(3)/遠くを見ている/まーちゃんす
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,6位,ぐみ,落語との出会い,65,75.18,机上で実演/射的屋/（かぜの）すぱさぶろう(2)/amagi.01(2)/臀み(2)/ましましのしま/たいら/ちきちきた/さいころちゃらみん/魂の裏切りの夜/ナメ/夏目(兄)/ゆきみ/かくれどり/とりふぐ(2)/中身/BB(2)/おにぎりじゃんけん/もちきんちゃく(2)/きらきらとした壁(3)/やる/けんこー/シュヴァルツ/がんばりま翔/さくM/鹿ヶ谷の繁忙/アガリブル/シーサイド品川/鴨とサイコロ/nitedate(2)/open/福仁漬/みやまる/よしんば/ミフィ(2)/アウク/ナンテコッター山口/ガッボデ/なめくじの乱舞/なぎさ/中原ぽ麦/鈴木(2)/金庫番/カリウム不足/米(おこめ)(2)/ハッチョウ/錆缶/satoo/デミ侍/業務用虚無/ふもー/赤黄色/ゴハ
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,6位,ちきちきた,同じチームの在来種を食べてしまう,65,75.18,机上で実演/射的屋/ぼーるぺん(3)/たこかいな/サメVS巨大タコス/炎/差し色で葱(2)/板野(2)/ゆうう(3)/リナちゃそ/ざき(2)/ましましのしま/カタン(2)/BB(2)/TwistNight/やる/バイト/ケムケムケムッソ/鹿ヶ谷の繁忙/オールド/寺井(2)/六銘菓/栄治(2)/シーサイド品川/うわぁ/vio/しらんけど/福仁漬(3)/アウク(2)/GYAI(2)/おのころ/なぎさ/千代/カリウム不足(2)/米(おこめ)/出入(3)/黄(3)/百ねずみ/アカイダダリオのD/業務用虚無/ふもー/＃の中のカマ吉くん/遠くを見ている/ニューロン(2)
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,8位,寺井,「こいつらには勝てる」と思って乱闘してる気がする,63,73.95,机上で実演/ムジ子/D-6/錯乱/差し色で葱/のとさわ/リナちゃそ/amagi.01(2)/水谷新太郎/ましましのしま(2)/ちきちきた/あっきーな(3)/男も育休/shimako(2)/もちきんちゃく/AGEMONOKING/ワッショイサンバ(2)/やる/こしあんゼリー/ケムケムケムッソ(2)/暴風よ吹け/山渕/六銘菓/シーサイド品川/糸目の鮟鱇/nitedate/アバオー(2)/つくり真顔/じゃん/よしんば/おのころ(2)/中原ぽ麦/ジェンツーペンギン(2)/みささぎ(2)/はっぴーえんど/及川広大/こんみ/金庫番/ちくわうし/米(おこめ)(2)/ハッチョウ/せんにん/頭炭酸(3)/harvest/アカイダダリオのD/赤黄色/ネオ/＃の中のカマ吉くん(2)
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,9位,メロディックストーム,どんどん好きになって離れるのが、怖い,60,72.09,机上で実演/射的屋/ぼーるぺん/D-6/きらら/錯乱/こたつ/amagi.01/臀み/Longab/魂の裏切りの夜/サイ・ヤング爺ちゃん(3)/ゆきみ/BB(2)/明朝(2)/きらきらとした壁/2番管/さくM/Welwyn(2)/例のイルカ(3)/山渕/寺井(2)/六銘菓(2)/シーサイド品川/鴨とサイコロ/たぶりゆ/アバオー(2)/カニカニパニック/福仁漬/つくり真顔/おあつらえ/みやまる/狂坂(くるいざか)/川淵/ガッボデ/おのころ/ここはが/なぎさ/みささぎ/神になれ！(2)/水猫ラテ/ハッチョウ/デミ侍/3ねこ/里見英次郎/ふもー/赤黄色/こたまるっ！(2)
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,9位,大至急,「この感じだと来年も助けた方が良さそうですねw」が癪だった,60,72.09,机上で実演/陸上ヨット/錯乱/ゆうう(2)/ペッタ/ましましのしま(2)/Longab/カタン/サイ・ヤング爺ちゃん(2)/BB(2)/おにぎりじゃんけん/TwistNight/静脈ココアマン/リトラ文庫/もちきんちゃく(2)/インターネット自由業(2)/AGEMONOKING/きらきらとした壁/こしあんゼリー/2番管/暴風よ吹け/例のイルカ(2)/鹿ヶ谷の繁忙(2)/山渕/ばっは(2)/六銘菓/莉蒼/しらんけど/nitedate/おあつらえ/武山/Kit/ちくわうし(2)/南部屋敷(3)/米(おこめ)/せんにん(2)/錆缶/harvest/アカイダダリオのD/業務用虚無(3)/ふもー/よんずい/ギレン・ザビエル/ゴハ(2)
7739_9125_TPT,2022-08-01,251人,3割30本打った助っ人外国人が1年でクビになってしまった理由,NA,11位,サメVS巨大タコス,他人のホームランでは走らなかった,58,70.85,射的屋/板野/ペッタ(3)/ましましのしま/春巻き、咲いちゃいました/さいころちゃらみん(2)/あっきーな(3)/赤い髪/2番管(2)/Welwyn/メロディックストーム/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/大至急/アガリブル/ラジウス/糸目の鮟鱇/鴨とサイコロ/nitedate/つくり真顔(2)/おあつらえ(2)/インド哲学/狂坂(くるいざか)/GYAI/ナンテコッター山口/ガッボデ/武山/おのころ/Kit(2)/みささぎ(2)/及川広大/鈴木(2)/金庫番/たる棒/ちくわうし/赤ぺこり(2)/ArmyGreen(2)/せんにん/探偵Ｏ(2)/そにぃ/業務用虚無(2)/よんずい/ネオ/遠くを見ている
