お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,1位,頭脳まさき,旨みを閉じ込めている,35,86.25,泥豚(2)/よんろくにーにー/へのへの(2)/やきにく/ミニベロ/相馬/双葉柿浦六番線/ちゃ柴/修行修行/FGAm(2)/きなこステップ/ゼンザイさん(2)/よれん/なぐ/もりそば(2)/りと°(2)/冷食パスタレビュー/パブロ風の犬/ミズイチ/灰色こたつ/浅間山から真っ逆さま/天国かラスベガス/グシャグシャバキバキ/おきよ/女将/松尾/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,2位,健やか本社,四角くなる方は絶滅した,31,80.16,業務用虚無(3)/たくぼん(2)/みちる/イワザル/やきにく/てっぺんざしお/ちゃ柴/FGAm(3)/ギトウ/山田生姜/qwerty/なぐ/はいか(2)/boket(2)/りと°/ミズイチ/大喜利の母/3ねこ/浅間山から真っ逆さま/ことぶき/グシャグシャバキバキ/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,2位,鶴bay,焼きムラをなくせる,31,80.16,泥豚(2)/健やか本社/zakaridayo(2)/みちる/💃(2)/絶命/巻けないカッパ巻/ミニベロ/相馬/双葉柿浦六番線/fcfc/きなこステップ/よれん/なぐ/もりそば/りと°/アレルゲン/ゆい/大喜利の母(2)/3ねこ/浅間山から真っ逆さま/ナルシマアンバイ/続きを読む/わんこそば/おきよ/女将/おおたきらむ
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,4位,シーサイド品川,歌詞が先だった,27,74.06,業務用虚無(2)/たくぼん/みちる/てっぺんざしお/絶命/ワサビコーラ/大体いつも眠い人/ポジ/りと°(2)/女医ナス(3)/大喜利の母(2)/3ねこ/ナルシマアンバイ/グシャグシャバキバキ/続きを読む/頭脳まさき/おきよ/Yry/ユートピアだんす/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,5位,そいそーす,三角だとキモすぎるから,24,69.49,Fコード弾け/たくぼん(3)/よんろくにーにー/巻けないカッパ巻(2)/双葉柿浦六番線/よれん/はいか/アレルゲン/冷食パスタレビュー/大喜利の母/天国かラスベガス/ことぶき/頭脳まさき/わんこそば/Yry/ユートピアだんす(3)/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,6位,たくぼん,「原作無視」と批判を受けるから,23,67.96,業務用虚無(2)/よんろくにーにー/固定残業代/安部横暴(3)/fcfc/山田生姜/リコリス・ラヂアータ/qwerty/よれよれ/ポジ(2)/boket/天国かラスベガス/わんこそば/おきよ/女将/松尾/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,7位,のす,いま産まれたと思わせたい,20,63.39,業務用虚無/イワザル/白羽(2)/相馬/よれん/大体いつも眠い人/まきな/アレルゲン/パブロ風の犬/＃の中のカマ吉くん/大喜利の母/3ねこ/女将/水戸/おおたきらむ(2)/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,8位,へのへの,ジャイアンが映画で丸くなるのと一緒,19,61.87,業務用虚無(2)/健やか本社/切腹きゅうり/そいそーす/イワザル/よんろくにーにー/やきにく/ギトウ/山田生姜/りと°/ゆい/天国かラスベガス/ことぶき/Yry(2)/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,8位,絶命,綺麗なロゴになる,19,61.87,みちる/てっぺんざしお/ミニベロ/ちゃ柴/修行修行/安部横暴/シーサイド品川/りと°(2)/ミズイチ/天国かラスベガス/のす/グシャグシャバキバキ/頭脳まさき/Candy?/水戸/投票ボーナス(3)
3890_2001_IGJ,2023-09-26,82人,猫がこたつで丸くなる本当の理由は？,NA,10位,ポジ,以前四角くなってクレームがきた,18,60.35,たくぼん(2)/イワザル/てっぺんざしお/相馬/山田生姜/リコリス・ラヂアータ/大体いつも眠い人/ニンニキニキニキ/冷食パスタレビュー/ミズイチ/浅間山から真っ逆さま/ことぶき/頭脳まさき/Yry/投票ボーナス(3)
