お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,1位,刺さった氷,"おもしれー女...
なのに俺ときたら",51,91.41,ワッショイサンバ/きらら/パサ/ランゲル・ハンス(2)/がんばりま翔/ギルティー飯/琵琶湖丼/檸檬(2)/ちくわうし/みょん/おい起きろ遠藤/キウイ(2)/中サラ/Kit/塩鮭/秋/水谷新太郎/懸垂ができる/春屋○イ/みやまる/射的屋(2)/ネオ(2)/torankusu(3)/世界/武山(2)/イロハン(2)/地球島　永遠子(2)/ぷろみん/ムジ子(2)/ドゥラちゃん/猫屋敷/熱と気体/灰根(3)/机上で実演(2)/齋藤/きのこぺこ/シュヴァルツ
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,2位,川淵,不登校なのに下駄箱にチョコがたくさん入ってる,37,76.41,風邪め(2)/モチ/TooRIkaI(3)/高見盛/ランゲル・ハンス/とりふぐ/ペッタ/板野(2)/ちくわうし/まみむめも(2)/合鴨の世界/キウイ/中サラ/塩鮭(2)/水谷新太郎(2)/射的屋/武山/暴風よ吹け/刺さった氷/さいば/TwistNight(3)/猫屋敷/机上で実演/齋藤/ねこライト/シュヴァルツ/出入/秒針
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,2位,武山,嫌な未来の話をしてプロポーズする,37,76.41,赤黄色/風邪め(2)/こしあんゼリー(2)/便シモンズ/下手の横好き中学生/ニューロン/遠くを見ている/😟/パサ/月曜みたい(2)/がんばりま翔/ギルティー飯/ペッタ/檸檬(2)/板野/合鴨の世界/巾/Kit/塩鮭/秋(2)/水谷新太郎/torankusu(2)/刺さった氷/静脈ココアマン/ムジ子(2)/灰根/旧式(2)/ねこライト(2)
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,4位,合鴨の世界,7股してた俳優が鬱を疑われる,35,74.27,ラジウス(3)/中身(3)/きらら(2)/遠くを見ている/😟/ランゲル・ハンス/マルイは二進法で5(3)/がんばりま翔/ギルティー飯(2)/ぐみ(2)/Eito1379/板野(2)/ヌペシコ/キウイ/塩鮭(2)/春屋○イ/射的屋/武山/地球島　永遠子/TwistNight(2)/ドゥラちゃん/旧式/きのこぺこ
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,5位,ドライアドの井村屋,財布から見える大量の抗うつ剤にドキッとする,34,73.2,ラジウス(2)/こしあんゼリー/パサ/月曜みたい(2)/ぐみ(2)/ペッタ/そにぃ/鬼山田/みょん/難攻不落/ハシビロコウ(2)/ゆきみ/キウイ/中サラ/巾/八子八百(2)/Kit/塩鮭/射的屋/暴風よ吹け/地球島　永遠子(3)/静脈ココアマン/さいば/TwistNight/旧式/出入(2)
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,6位,ちくわうし,ヒビ割れた♡を押すSNSがある,32,71.06,こしあんゼリー/きらら/ニューロン/😟/カタン(2)/パサ/月曜みたい/鬼山田(2)/ヌペシコ(2)/ゆきみ/懸垂ができる/春屋○イ(2)/torankusu/ぷろみん(2)/刺さった氷(2)/TwistNight(3)/ドゥラちゃん(2)/熱と気体/灰根(2)/机上で実演(2)/シュヴァルツ
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,6位,ペッタ,人数合わせの奴が一番喋る,32,71.06,風邪め/ニューロン/高見盛/パサ/とりふぐ(2)/ギルティー飯/ちくわうし(2)/そにぃ/難攻不落/巾/じゃん(2)/八子八百/懸垂ができる/もぐろ/春屋○イ/射的屋/ネオ/torankusu/武山/さいば/ドゥラちゃん(3)/灰根(3)/齋藤/ねこライト/出入
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,8位,PD,小学生は「俺なんか」が早いやつからモテる,31,69.99,ラジウス/😟/パサ/がんばりま翔/ギルティー飯/ペッタ/琵琶湖丼(3)/yorikosan(3)/そにぃ/ざき/ゆきみ/キウイ/僕は純粋/私/Y氏(3)/Kit/torankusu/刺さった氷(2)/TwistNight/齋藤/きのこぺこ(3)/シュヴァルツ
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,9位,ラジウス,高岸「どうせ、できない！」,29,67.84,風邪め/便シモンズ/きらら/モチ/高見盛/ランゲル・ハンス/Eito1379/yorikosan/ゆきみ/僕は純粋/狂坂(くるいざか)(2)/中サラ/私/みやまる(2)/射的屋(2)/ネオ/イロハン/刺さった氷/静脈ココアマン(2)/TwistNight/ドゥラちゃん/灰根(2)/机上で実演/シュヴァルツ
7975_6602_EHK,2022-08-12,130人,ネガティブな人間がモテる世界,NA,10位,Eito1379,とにかく楽しそうなデブがいる,28,66.77,下手の横好き中学生(3)/ワッショイサンバ(3)/遠くを見ている/高見盛/t5heitai(2)/ギルティー飯/ペッタ/ざき/みょん/キウイ/八子八百/Kit/春屋○イ/射的屋(2)/torankusu(2)/TwistNight(2)/ドゥラちゃん(2)/ねこライト/シュヴァルツ
