お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,1位,shaman,エロい雰囲気だと光る,29,83.41,にじょー/かさぶた(3)/GYAI/やる/ouou/やしゃ(2)/清水り/カツカリーパン食え/えつこちゃん(2)/しざりEXモード/多々/珍宝小僧/じす/御曹司/ぺんぺるの(2)/S'more…/紫ヘイズ/うえじゅん/能動的三半規管/みゅ/ぜ。/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,2位,やる,ウォーリーが3人いる,23,71.74,きれいな市役所/ド水/にいがた/七草ななな(3)/まるたそ/ouou/MODY/きまぐれ/カツカリーパン食え/ババロア/珍宝小僧(2)/超ピンク/5.5畳/やわかしこ/イタリア人/こうつべ/国民/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,2位,トニー・サンム,フードが付いてる,23,71.74,HS三遊間/らうかった/kak/にいがた/七草ななな(2)/らいてふのさと/水の水割り/きまぐれ/shaman/清水り(2)/けんけんぱ/東横桃子/gas/ウ段邂逅/北秋田来た/うえじゅん/山田生姜/使われているユーザー名/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,2位,ババロア,同じ柄の人が寄ってくる,23,71.74,HS三遊間/ド水/渇望/きまぐれ/shaman/ふるれ/けんけんぱ/多々/超ピンク/じす/三ル貝/899/2周年🍵/おてもと(2)/ぺんぺるの(2)/ちんほ。/こうつべ/国民/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,5位,エレメノピー,ココスのメニュー書かれてる,22,69.79,みくすし/向井/やる/きまぐれ/椎茸キング/F難度フェルナンド/カツカリーパン食え/ババロア/超ピンク/じす/生存権🚷/やわかしこ/ぺんぺるの/紫ヘイズ/長谷川キモ彦/うえじゅん/みゅ/スイートランド/使われているユーザー名/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,6位,水の水割り,外せないタイプのフードがある,21,67.85,さかさままさか/向井/kak/ouou/トニー・サンム(2)/やしゃ/迷探亭困難/清水り/ふるれ/カツカリーパン食え/あぐら/ハ生ム/中肉大勢/イタリア人/1次元VTuber(3)/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,6位,長谷川キモ彦,↑うなじ　って書いてある,21,67.85,きれいな市役所(2)/HS三遊間/まるたそ/ouou/エレメノピー/カツカリーパン食え/東横桃子/しざりEXモード/じす/やわかしこ/ネクストン/S'more…/けいすけ/紫ヘイズ/ちんほ。/みゅ/国民/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,8位,DAKARA,ちょっと糸引いてる,20,65.91,らうかった/やる/トニー・サンム/椎茸キング/F難度フェルナンド/あぐら/しざりEXモード/多々/じす/ダリト/生存権🚷/gas/2周年🍵/けいすけ/ヒアシ/オーバーニート(2)/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,8位,kak,袖にキリトリ線がある,20,65.91,GYAI/ちくわうし/MODY/きまぐれ/ハ生ム/中肉大勢/5.5畳/じす/りあ/ネクストン/S'more…/カナダ/けいすけ/さすがに/長谷川キモ彦/ヒアシ/副菜/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,8位,小林ﾆﾁｬｧ,帯に「あのホリエモンも絶賛」と書いてある,20,65.91,七草ななな(2)/まるたそ/ouou/らいてふのさと/MODY/きみをゆるさない。/清水り/カツカリーパン食え/しざりEXモード/ウ段邂逅/1次元VTuber(2)/けいすけ/ちんほ。/みゅ/国民/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,11位,2周年🍵,夏が終わると花柄が枯れてしまう,19,63.96,向井/GYAI/F難度フェルナンド/カツカリーパン食え/ハ生ム/えつこちゃん(2)/珍宝小僧/超ピンク/5.5畳/御曹司/ぬこぐみ/S'more…/さすがに/うえじゅん/ヒアシ/投票ボーナス(3)
3474_4703_DRI,2023-12-28,93人,こんな浴衣はイヤだ,NA,11位,ポリエステルの産物,花火の音で縮む,19,63.96,さかさままさか/HS三遊間/ド水/かさぶた(3)/エレメノピー/ちくわうし/けんけんぱ/ババロア/じす/北秋田来た/能動的三半規管/ぜ。(2)/こうつべ/投票ボーナス(3)
