お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,1位,ラジウス,調子に乗ると上級生にロコモコにされる,59,84.57,のとさわ/オレンジ(3)/ウラニワ/アガリブル(3)/ネオ(2)/メロディックストーム(2)/シンカー(3)/はさあかた(2)/おのころ/米(おこめ)/中サラ/6年2組の2組ちゃん(2)/檸檬(3)/さけのなかのいくら/胸肉デコレーション(3)/また師走が来たよ(3)/pon(3)/枠の外(2)/シュヴァルツ/恥知らずな金玉(3)/日本国憲法(2)/ランゲル・ハンス(2)/アボ丸/そにぃ(2)/名・芸名/ムーさん/鬼山田/osouonna/ＣＭＣ/ドブ(2)/伊勢八/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,2位,臀み,「せっかくのハワイだから」以外にやる動機がない,57,82.89,特効さん/猫屋敷/高見盛/はさあかた/☆シナモン☆/おのころ/6年2組の2組ちゃん/新築(2)/ラジウス/やまだひらいた/RYUZOU/石/ひなた/サイ・ヤング爺ちゃん(3)/堅あげポテト好き(2)/石と日曜日/YoSKee0222/TwistNight/秒針/難攻不落/pon(2)/シュヴァルツ/こしあんゼリー/日本国憲法(2)/ランゲル・ハンス(2)/への字睡眠(2)/そにぃ/ジロー/町の電気屋さん/ムーさん(2)/錯乱(2)/蟹マン/れれれのれき/業務用虚無(2)/鬼山田/ドブ/ネクストン(2)/びみめし(2)/ポンサ/仲人さんだー/ゆるふわ冬至/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,3位,ちくわうし,ハワイでは認知も認可もされていない,49,76.18,オレンジ/ウラニワ/アガリブル(3)/メロディックストーム/シンカー/tomo/6年2組の2組ちゃん/石(2)/ミスティカティ/ひなた(3)/ななほし/堅あげポテト好き(2)/石と日曜日(2)/TwistNight/実家に帰った鶴(2)/くすも(2)/メカニカルたぬき(3)/ゆうや.com/アボ丸/ジロー/明朝/町の電気屋さん/錯乱(2)/蟹マン/業務用虚無(2)/osouonna(2)/びみめし/もちきんちゃく(3)/きらら/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,4位,秋,一瞬の間があった後、審判が白いマラカスをあげた,48,75.34,Y氏/ウラニワ/アガリブル(2)/高見盛/ぷろみん/中サラ/6年2組の2組ちゃん/探偵Ｏ(2)/石(2)/ななほし/さけのなかのいくら/実家に帰った鶴/久民/秒針/胸肉デコレーション/また師走が来たよ(2)/がんばりま翔(2)/こしあんゼリー(2)/バレージ(2)/ランゲル・ハンス/アボ丸/そにぃ/ここはが/ムーさん/錯乱(2)/うげ/カーテンは夜ひらく/鬼山田/kevin/びみめし(2)/ポンサ/伊勢八/仲人さんだー/気球マイスター/きらら/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,5位,すーず,邪道は自覚してる,47,74.5,guniguni/はさあかた/ミフィ/ラジウス/やまだひらいた/石/（かぜの）すぱさぶろう(2)/石と日曜日/YoSKee0222/TwistNight(2)/胸肉デコレーション(2)/難攻不落/メカニカルたぬき(3)/春屋○イ/バレージ/竹田信雄(2)/渡利　巣手呂/ジロー/明朝/里見英次郎/名・芸名/錯乱(3)/蟹マン/れれれのれき(3)/カーテンは夜ひらく/osouonna(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/アルゴリアン/びみめし(2)/まち針(2)/きらら/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,6位,kevin,打たれた衝撃で海が見える,44,71.98,白黒まみれ/guniguni(2)/んこもし(2)/釜ちびちび(2)/臀み/Longab/新築(2)/探偵Ｏ(3)/ミスティカティ(2)/久民/胸肉デコレーション(3)/難攻不落/ゆうや.com/春屋○イ/シュヴァルツ/八子八百(2)/ベジギダ(2)/渡利　巣手呂/明朝/ここはが/ムーさん/錯乱/カーテンは夜ひらく/hikage(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ドブ/ポンサ/伊勢八/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,7位,恥知らずな金玉,俺が考えて俺もやってない,43,71.14,特効さん/ウラニワ/アガリブル(2)/ネオ/メロディックストーム/カタン/☆シナモン☆/おのころ/6年2組の2組ちゃん(3)/石と日曜日/ゆうや.com(2)/安物/シュヴァルツ(2)/パンジ/日本国憲法/すーず/バレージ/種牡トリデプス/ベジギダ/アボ丸/明朝/里見英次郎/ちくわうし(2)/3ねこ(2)/カーテンは夜ひらく(2)/hikage(2)/osouonna(2)/もちきんちゃく(3)/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,8位,RANRANRAN,負けた方の師匠が海に飛び込む,40,68.62,オレンジ/秋(2)/＃の中のカマ吉くん/☆シナモン☆/米(おこめ)/釜ちびちび/中サラ/新築/ラジウス/ななほし/さけのなかのいくら/久民/難攻不落/また師走が来たよ(2)/枠の外(2)/シュヴァルツ/こしあんゼリー(2)/バレージ/への字睡眠/ベジギダ/明朝(2)/ここはが/ムーさん(2)/錯乱(2)/カーテンは夜ひらく/鬼山田(2)/便シモンズ(2)/ドブ/びみめし(2)/ポンサ
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,8位,guniguni,旅行しないと避けられない技がある,40,68.62,スカー/ぱにょ(3)/ウラニワ/アガリブル(2)/ネオ/メロディックストーム(2)/カタン/＃の中のカマ吉くん(3)/新築/石/TwistNight/久民/難攻不落/すーず/バレージ(2)/八子八百(2)/ベジギダ(2)/アボ丸/渡利　巣手呂/ここはが/うげ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/アルゴリアン/kevin(2)/ポンサ/伊勢八/仲人さんだー/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,10位,Y氏,ウクレレを弾くだけの人がいる,39,67.78,スカー/猫屋敷/オレンジ(2)/及川広大/とりかい/ぷろみん/☆シナモン☆/tomo/中サラ/Longab/新築/ミフィ/ラジウス(2)/やまだひらいた/探偵Ｏ/せんだい/TwistNight(2)/秒針/氷の女王/八子八百/名・芸名/ここはが/3ねこ/hikage(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/アルゴリアン/ハシビロコウ/伊勢八/ゆるふわ冬至/きらら(2)/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,11位,ミフィ,インターハイで福島県とは当たりたくない,38,66.94,白黒まみれ/特効さん/のとさわ/オレンジ/アガリブル/メロディックストーム/シンカー/6年2組の2組ちゃん/Longab(3)/ラジウス/RYUZOU/みやまる/TwistNight(2)/さけのなかのいくら/難攻不落/安物(2)/がんばりま翔/こしあんゼリー(2)/町の電気屋さん/ここはが/蟹マン/業務用虚無/ＣＭＣ/ネクストン(2)/ゆるふわ冬至(2)/きらら(2)/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,12位,TwistNight,大声で叫ぶと、「大声で叫ぶのは違うだろ」と怒られる,37,66.11,白黒まみれ/特効さん/Y氏/及川広大/アガリブル/ネオ/高見盛/ぷろみん(2)/おのころ/ミフィ/ミスティカティ/ひなた(2)/堅あげポテト好き/胸肉デコレーション(2)/ゆうや.com/pon(2)/安物(2)/こしあんゼリー/たる棒/ベジギダ/里見英次郎(3)/ムーさん/錯乱/蟹マン/kevin/ポンサ/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,13位,米(おこめ),小手から砂が無限に出てくる,36,65.27,猫屋敷/高見盛(2)/カタン/☆シナモン☆/新築/omiun(2)/さけのなかのいくら(2)/安物(3)/すーず(2)/ランゲル・ハンス/たる棒/種牡トリデプス(3)/アボ丸/渡利　巣手呂(2)/そにぃ/名・芸名/ムーさん/鬼山田/osouonna(2)/kevin/ポンサ/伊勢八/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,14位,町の電気屋さん,一茂が強い,35,64.43,特効さん/秋(2)/シンカー/臀み/ラジウス(2)/ひなた/石と日曜日(2)/さけのなかのいくら/実家に帰った鶴/久民(2)/秒針/くすも/ゆうや.com/安物(2)/がんばりま翔/バレージ/うげ/カーテンは夜ひらく/鬼山田/hikage/便シモンズ(3)/伊勢八/まち針/ゆるふわ冬至/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,15位,3ねこ,音楽が止まると試合が中断になる,34,63.59,猫屋敷/アガリブル/メロディックストーム/とりかい/高見盛/カタン/秋(2)/＃の中のカマ吉くん/んこもし/探偵Ｏ/ミスティカティ(2)/TwistNight(3)/春屋○イ/がんばりま翔/パンジ/すーず/たる棒/八子八百/への字睡眠/渡利　巣手呂/ここはが/ちくわうし/カーテンは夜ひらく/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ハシビロコウ/伊勢八/きらら/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,15位,omiun,勝ったほうから脱げる,34,63.59,白黒まみれ/のとさわ/ウラニワ/ネオ/メロディックストーム(3)/guniguni/ぷろみん/んこもし/釜ちびちび/やまだひらいた/（かぜの）すぱさぶろう/がんばりま翔/ベジギダ(2)/アボ丸/渡利　巣手呂(2)/明朝/名・芸名/ここはが/ムーさん/錯乱(2)/3ねこ/アルゴリアン/kevin/ポンサ/伊勢八(2)/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,15位,ゆうや.com,【返還】という決まり手がある,34,63.59,特効さん/アガリブル(2)/guniguni/臀み/みやまる/せんだい/堅あげポテト好き/TwistNight(3)/胸肉デコレーション/竹田信雄(3)/そにぃ/明朝(2)/ムーさん/錯乱/うげ/業務用虚無/カーテンは夜ひらく/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ネクストン(2)/まち針(2)/気球マイスター/きらら/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,18位,6年2組の2組ちゃん,レイに始まりレイに終わる,33,62.75,オレンジ(2)/アガリブル/米(おこめ)/んこもし/ミフィ/ラジウス/サイ・ヤング爺ちゃん(3)/ゆうや.com/そにぃ/ジロー/町の電気屋さん(2)/蟹マン/うげ(2)/ちくわうし/ＣＭＣ(2)/ハシビロコウ(3)/仲人さんだー/福井とマルコ(3)/セトピア/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,18位,明朝,沈む夕日にも敬意をしめす,33,62.75,白黒まみれ/のとさわ/ウラニワ(2)/アガリブル/＃の中のカマ吉くん/みやまる/（かぜの）すぱさぶろう/檸檬(2)/胸肉デコレーション/難攻不落/日本国憲法/すーず/八子八百/種牡トリデプス(3)/ベジギダ/里見英次郎/ムーさん/3ねこ/業務用虚無/カーテンは夜ひらく/hikage/osouonna/びみめし/ポンサ/ゆるふわ冬至/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,20位,新築,だんだん日本のものと同じになっていく,31,61.07,オレンジ(2)/アガリブル/カタン(2)/guniguni(2)/釜ちびちび/石(2)/せんだい/石と日曜日/YoSKee0222/実家に帰った鶴/くすも/春屋○イ/パンジ/恥知らずな金玉/八子八百/町の電気屋さん/ムーさん/蟹マン/業務用虚無(2)/カーテンは夜ひらく/アルゴリアン/きらら/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,21位,セトピア,夏の季語。9文字。,30,60.23,及川広大/アガリブル/堅あげポテト好き/石と日曜日/TwistNight/さけのなかのいくら/実家に帰った鶴/恥知らずな金玉/バレージ/種牡トリデプス(3)/ジロー(2)/ムーさん(2)/錯乱(2)/yorikosan(2)/3ねこ/hikage/ネクストン(3)/ゆるふわ冬至/もちきんちゃく/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,22位,久民,飛行機から降りてすぐ始まる,29,59.39,白黒まみれ(2)/ウラニワ(2)/アガリブル/米(おこめ)/臀み(2)/探偵Ｏ/石(2)/堅あげポテト好き/春屋○イ/恥知らずな金玉/すーず/八子八百/渡利　巣手呂/そにぃ/里見英次郎/ここはが/ムーさん/業務用虚無/hikage/便シモンズ/伊勢八/仲人さんだー/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,22位,白黒まみれ,レイに始まりレイに終わる,29,59.39,オレンジ(2)/アガリブル/カタン/米(おこめ)/ミフィ/ひなた(2)/檸檬(3)/氷の女王/そにぃ/町の電気屋さん(2)/蟹マン/うげ(2)/ちくわうし/ハシビロコウ(3)/福井とマルコ(3)/きらら/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,24位,アガリブル,帰ってから調べたら日本にもある道場だった,28,58.55,白黒まみれ/はさあかた/米(おこめ)/6年2組の2組ちゃん/やまだひらいた/せんだい/堅あげポテト好き/石と日曜日(2)/TwistNight/実家に帰った鶴/メカニカルたぬき(2)/春屋○イ/がんばりま翔/こしあんゼリー/すーず/れれれのれき/業務用虚無/osouonna(3)/びみめし/仲人さんだー/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,24位,ビンテージ,体重別で肥満という階級がある,28,58.55,スカー/オレンジ(2)/アガリブル(2)/カタン/＃の中のカマ吉くん/☆シナモン☆/米(おこめ)/ラジウス/さけのなかのいくら(2)/実家に帰った鶴/メカニカルたぬき(2)/枠の外(2)/すーず/そにぃ/里見英次郎(2)/ムーさん(2)/鬼山田/hikage/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/もちきんちゃく/うえじゅん
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,26位,うえじゅん,まずは基本のアロハ、いやイロハから学ぶ,27,57.71,特効さん/のとさわ/オレンジ/メロディックストーム/☆シナモン☆/6年2組の2組ちゃん(2)/ラジウス/静脈ココアマン/みやまる(2)/せんだい/石と日曜日/omiun(2)/シュヴァルツ/ランゲル・ハンス/そにぃ/ジロー/ムーさん(3)/osouonna/ＣＭＣ/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,26位,こしあんゼリー,2段以上は虹帯,27,57.71,及川広大/メロディックストーム/秋/ぷろみん/tomo(2)/釜ちびちび/ミフィ/静脈ココアマン/みやまる/YoSKee0222/難攻不落/くすも(2)/枠の外(2)/ムーさん(2)/錯乱/カーテンは夜ひらく/鬼山田(2)/気球マイスター(2)/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,26位,もちきんちゃく,ハワイアン剣道部時代の話を飲み会でするとめっちゃウケる,27,57.71,オレンジ/高見盛/シンカー/おのころ/サイ・ヤング爺ちゃん(3)/石と日曜日/さけのなかのいくら/秒針/pon(2)/がんばりま翔/こしあんゼリー/アボ丸/名・芸名(2)/ムーさん(2)/鬼山田/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/アルゴリアン/仲人さんだー/きらら/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,29位,☆シナモン☆,小手、面、胴、パンケーキの順に痛くない,26,56.87,及川広大/メロディックストーム/高見盛/臀み/新築/探偵Ｏ/せんだい/さけのなかのいくら(3)/恥知らずな金玉/アボ丸(2)/ムーさん/hikage/アルゴリアン/ネクストン(3)/ポンサ(2)/もちきんちゃく/うえじゅん/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,29位,また師走が来たよ,まずは観光客に一礼する,26,56.87,オレンジ/米(おこめ)/釜ちびちび/探偵Ｏ/せんだい/難攻不落/がんばりま翔/シュヴァルツ/竹田信雄(3)/たる棒/渡利　巣手呂/ジロー/明朝(2)/ここはが/ムーさん/ネクストン/伊勢八/もちきんちゃく/きらら(2)/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,29位,オレンジ,どうしても腰の方が動く,26,56.87,カタン/＃の中のカマ吉くん/guniguni(3)/tomo/米(おこめ)/ラジウス/静脈ココアマン/ミスティカティ/ななほし/実家に帰った鶴/久民/秒針/への字睡眠(2)/名・芸名/ここはが/ムーさん(2)/3ねこ/kevin/ゆるふわ冬至/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,29位,カーテンは夜ひらく,俺たちの時代はウクレレなんて持たせてもらえなかった,26,56.87,猫屋敷/オレンジ/アガリブル/ネオ/高見盛/釜ちびちび/中サラ/6年2組の2組ちゃん(2)/ひなた/がんばりま翔/バレージ/ランゲル・ハンス/たる棒/への字睡眠(2)/アボ丸/里見英次郎/蟹マン/ＣＭＣ/ドブ(2)/きらら/投票ボーナス(3)
7262_7516_EMQ,2022-08-14,147人,ハワイアン剣道,NA,29位,サイ・ヤング爺ちゃん,面にハイビスカスついててかわいい,26,56.87,特効さん/及川広大/やまだひらいた/ミスティカティ/ななほし/（かぜの）すぱさぶろう(2)/omiun(3)/実家に帰った鶴/久民/ゆうや.com/シュヴァルツ/たる棒/hikage/osouonna(3)/ＣＭＣ/ドブ/アルゴリアン/気球マイスター/投票ボーナス(3)
