お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,1位,パピ4,全員で相手のエラーを真似した後座る,43,77.99,糸目の鮟鱇(2)/ゆうとってゆうとるやん(3)/Kit/長谷川キモ彦(2)/りんかんがっこう(2)/キャッツアイ/業務用虚無(2)/うんも/灰根(2)/アポロっち(2)/揚げたてメンチメン/じゃん/武山/三収組(2)/harvest/アントニオカッキーノ/白滝BOX/ねこライト(2)/たくさん応援(3)/石(3)/アガリブル(3)/GYAI(2)/きゅーきゅー(2)/板野(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,1位,私たち,負け始めたら弁当食べる,43,77.99,＃の中のカマ吉くん/ザイチェフ閣下/猫屋敷/フクリク/渡利　巣手呂/Kit/青色迷子/八子八百/長谷川キモ彦/うわぁ/恥知らずな金玉(3)/よんずい(2)/初期装備/A味噌汁(2)/アポロっち/武山/はっぴーえんど/三収組/這う野/赤黄色/机上で実演/ポンサ(2)/ぴぐフライ/harvest/アントニオカッキーノ/Normal boy/ねこライト(3)/アガリブル(2)/石原消し炭(2)/クロネコ/また師走が来たよ/二頭を持つキングレックス(2)/板野
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,3位,みささぎ,ヨガのパートがある,42,76.98,ダイチリーマン(3)/ザイチェフ閣下(2)/桜もにゅ/フクリク(2)/及川広大/メスカマキリ/ナカウラ(2)/ムラサキ野菜/ワッショイサンバ(2)/インド哲学/業務用虚無(2)/よんずい(2)/カリウム不足/キーちゃん/A味噌汁/アポロっち/はっぴーえんど/ニューロン/つくり真顔(2)/特効さん/蟹/ぴぐフライ/アントニオカッキーノ/セトピア(2)/齋藤/かくれどり/ゆげ(2)/マチ(3)/guniguni
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,3位,シーサイド品川,葬式でもハキハキ喋る,42,76.98,みささぎ(3)/ましましのしま/ザイチェフ閣下/oogiri39/よしんば/お寺男爵(2)/ムラサキ野菜(2)/ワッショイサンバ/もぶ(2)/八子八百/うんも(2)/恥知らずな金玉/よんずい/A味噌汁(2)/超熟/揚げたてメンチメン/武山/納屋の鍵(2)/ニューロン/たこかいな(2)/赤黄色/机上で実演/特効さん/harvest/アントニオカッキーノ/セトピア/大残渣/白滝BOX/石原消し炭/さけのなかのいくら/きまぐれ(2)/秋
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,5位,這う野,脚を上げる度に夜になる,40,74.96,寺井/＃の中のカマ吉くん(2)/oogiri39/遠くを見ている/猫屋敷/渡利　巣手呂(2)/及川広大(2)/Kit/メスカマキリ(3)/八子八百(2)/りんかんがっこう(2)/モー点レギュラー(2)/omiun/ます/はっぴーえんど/三収組/少しだけ賢い/ガッボデ/机上で実演/ぴぐフライ(3)/アントニオカッキーノ/すらさん/旧式(2)/ねこライト/tomo/かくれどり(2)/ホールド・ナッツ(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,6位,ねこライト,数人を、大きな一人で済ませてる,39,73.94,糸目の鮟鱇/寺井/みささぎ(3)/遠くを見ている(2)/よしんば/お寺男爵(2)/ワッショイサンバ(2)/りんかんがっこう/メロディックストーム/業務用虚無/うわぁ/うんも/恥知らずな金玉/初期装備/A味噌汁/武山/はっぴーえんど/這う野/つくり真顔/ガッボデ/パピ4/ぴぐフライ/旧式/Normal boy(2)/赤ぺこり/魂の裏切りの夜/さけのなかのいくら/サメVS巨大タコス/きまぐれ/また師走が来たよ(2)/きゅーきゅー(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,7位,デミ侍,「無駄な争いはやめて」と叫び続ける,38,72.93,糸目の鮟鱇/水谷新太郎(3)/ザイチェフ閣下/よしんば/ナカウラ/長谷川キモ彦/業務用虚無(3)/シュヴァルツ/キーちゃん/初期装備/対義語ん/じゃん/月曜ビ(2)/はっぴーえんど/つくり真顔/特効さん/harvest/大残渣/齋藤/赤ぺこり/たくさん応援(3)/ホールド・ナッツ(3)/加藤大貴/マチ(2)/クロネコ(2)/資本ネコ/きゅーきゅー
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,7位,小春製菓,全員「こらえきれず」の笑顔をしている,38,72.93,みささぎ/よしんば/ユニクロにしては。。。(2)/ムラサキ野菜/インド哲学/りんかんがっこう(3)/メロディックストーム/業務用虚無(2)/omiun/よんずい/A味噌汁/しっとりペンチ/納屋の鍵/ニューロン/たこかいな/赤黄色/パピ4/ポンサ/harvest/研究会員(2)/幻聴ハシビロコウ/白滝BOX/Normal boy(3)/さいころちゃらみん/アガリブル/資本ネコ/秋/SJ(2)/guniguni(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,9位,Gully,応援中に「私だったらこうしたのになぁ笑」を挟んでくる,35,69.89,水谷新太郎/ましましのしま/猫屋敷/ゆうとってゆうとるやん/メスカマキリ/もぶ(3)/りんかんがっこう/ゴボウボゴ/業務用虚無(2)/シュヴァルツ/灰根/しっとりペンチ/揚げたてメンチメン/納屋の鍵(2)/少しだけ賢い/ポンサ/harvest/大残渣/幻聴ハシビロコウ/ねこライト(3)/らぴす(3)/ゆげ/ホールド・ナッツ/加藤大貴/マチ/石原消し炭/クロネコ
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,10位,うんも,逆転された後、首だけ動かしてる,33,67.86,みささぎ(2)/遠くを見ている/フクリク(2)/渡利　巣手呂(2)/ゆうとってゆうとるやん/ワッショイサンバ/もぶ(2)/インド哲学/長谷川キモ彦/業務用虚無(2)/シュヴァルツ/うわぁ/カリウム不足/対義語ん/超熟/三収組(2)/たこかいな/研究会員(2)/旧式/ゆげ/マチ/魂の裏切りの夜/GYAI/さけのなかのいくら/きゅーきゅー(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,10位,よしんば,アメリカと比べてばかりいる,33,67.86,糸目の鮟鱇/水谷新太郎/ましましのしま/＃の中のカマ吉くん/ザイチェフ閣下(2)/遠くを見ている/暴風よ吹け/及川広大/メスカマキリ/茹で腕/ワッショイサンバ(2)/インド哲学/ゴボウボゴ/キャッツアイ/メロディックストーム/業務用虚無/モー点レギュラー(2)/よんずい/キーちゃん/ちくわうし/蟹/ねこライト(2)/tomo/さいころちゃらみん/みやまる/マチ/サメVS巨大タコス/guniguni/板野
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,12位,りんかんがっこう,目に見えないので「応援」を信じていない,31,65.84,寺井/みささぎ/水谷新太郎/よしんば(2)/渡利　巣手呂/メスカマキリ(2)/ワッショイサンバ/もぶ/業務用虚無(2)/うんも(2)/揚げたてメンチメン/つくり真顔/机上で実演/harvest(2)/研究会員(2)/アントニオカッキーノ/旧式/らぴす(3)/かくれどり(2)/GYAI/クロネコ/秋
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,13位,ポンサ,もう20分くらい静電気で離れなくなったボンボンと戦ってる,30,64.83,ましましのしま/ダイチリーマン(3)/猫屋敷/メスカマキリ/もぶ(3)/インド哲学/長谷川キモ彦(2)/ゴボウボゴ(2)/業務用虚無(2)/恥知らずな金玉/omiun(2)/キーちゃん/月曜ビ/特効さん/アントニオカッキーノ/白滝BOX/アガリブル(2)/石原消し炭/SJ/きゅーきゅー/板野
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,14位,たこかいな,勝ってる方を応援する,29,63.81,糸目の鮟鱇(2)/ましましのしま/遠くを見ている/よしんば/ワッショイサンバ/インド哲学/八子八百/メロディックストーム/灰根(3)/武山(2)/這う野/少しだけ賢い/デミ侍(2)/ガッボデ/harvest/齋藤/ねこライト/GYAI/サメVS巨大タコス/きまぐれ/guniguni/二頭を持つキングレックス/板野(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,14位,水谷新太郎,負けた時の顔を見たくてやってる,29,63.81,ましましのしま/よしんば/渡利　巣手呂/ゆうとってゆうとるやん/青色迷子/インド哲学/ジャスミン茶外伝(3)/キャッツアイ/業務用虚無/じゃん/月曜ビ/武山/納屋の鍵(2)/這う野/つくり真顔/机上で実演/蟹(2)/すらさん/石(2)/石原消し炭(3)/GYAI/二頭を持つキングレックス
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,14位,特効さん,何回PTAが注意してもピラミッドをやめない,29,63.81,みささぎ/ましましのしま/暴風よ吹け/インド哲学/ゴボウボゴ/業務用虚無(2)/シュヴァルツ/カリウム不足(2)/キーちゃん/初期装備/対義語ん/アポロっち/しっとりペンチ/三収組/少しだけ賢い/ぴぐフライ/harvest/幻聴ハシビロコウ/かくれどり(2)/ホールド・ナッツ(3)/アガリブル/クロネコ/guniguni/二頭を持つキングレックス
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,17位,かくれどり,K・I・M・I・G・A・Y・O！君が代！,28,62.8,ましましのしま/oogiri39/暴風よ吹け/Kit/ムラサキ野菜/業務用虚無/シュヴァルツ/うわぁ/omiun/よんずい/灰根(3)/ます/超熟/揚げたてメンチメン/武山/机上で実演/パピ4/幻聴ハシビロコウ/さいころちゃらみん(2)/たくさん応援/みやまる/ホールド・ナッツ(2)/アガリブル/さけのなかのいくら
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,18位,ぴぐフライ,半導体不足に関係してる,27,61.79,ザイチェフ閣下/よしんば/メスカマキリ/茹で腕(2)/八子八百/業務用虚無/初期装備/納屋の鍵(3)/少しだけ賢い/机上で実演(2)/パピ4/蟹/研究会員/幻聴ハシビロコウ/齋藤/tomo/さいころちゃらみん(2)/ゆげ(2)/魂の裏切りの夜/サメVS巨大タコス/資本ネコ
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,19位,きゅーきゅー,金属部分が多すぎる,26,60.77,糸目の鮟鱇/遠くを見ている/メスカマキリ/業務用虚無/よんずい(2)/キーちゃん/ちくわうし/灰根/しっとりペンチ/ニューロン(2)/這う野/デミ侍/ガッボデ/パピ4/蟹/アントニオカッキーノ/セトピア/中身/Normal boy/ねこライト/tomo/アガリブル/guniguni(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,19位,八子八百,杖で指示する,26,60.77,糸目の鮟鱇/みささぎ/＃の中のカマ吉くん/ザイチェフ閣下/及川広大/メスカマキリ/青色迷子/インド哲学/這う野/赤黄色/つくり真顔/パピ4/ぴぐフライ/中身(2)/旧式(2)/tomo(3)/魂の裏切りの夜/きまぐれ(2)/guniguni(2)/きゅーきゅー
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,19位,糸目の鮟鱇,そいつを会場に行かすための応援が要る,26,60.77,桜もにゅ/フクリク/ゆうとってゆうとるやん/青色迷子/ジャスミン茶外伝/ゴボウボゴ/ちくわうし/初期装備/はっぴーえんど/たこかいな(3)/赤黄色/つくり真顔/蟹/ぴぐフライ/harvest(2)/アントニオカッキーノ/すらさん/Normal boy/齋藤/ホールド・ナッツ(3)/マチ
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,22位,ケムケムケムッソ,ボール大きい競技ほどエロいと思ってる,25,59.76,メスカマキリ/ムラサキ野菜/ワッショイサンバ(2)/長谷川キモ彦/シュヴァルツ/omiun(2)/灰根/揚げたてメンチメン/じゃん(2)/月曜ビ/蟹/ポンサ/harvest/アントニオカッキーノ/旧式/Normal boy/齋藤/ねこライト/かくれどり/アガリブル/GYAI(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,22位,チダ,補欠には具の無いおにぎりを渡す,25,59.76,寺井(2)/＃の中のカマ吉くん/ザイチェフ閣下/猫屋敷/ワッショイサンバ(2)/キャッツアイ/シュヴァルツ/ちくわうし/武山/はっぴーえんど/三収組/つくり真顔/ガッボデ/アントニオカッキーノ/幻聴ハシビロコウ(2)/齋藤(2)/ねこライト/アガリブル/マチ/石原消し炭/二頭を持つキングレックス
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,22位,ネオ,全員吹き替え版みたいな喋り方なのでなんか落ち着かない,25,59.76,ましましのしま/＃の中のカマ吉くん/ワッショイサンバ(2)/ゴボウボゴ/シュヴァルツ/うわぁ/アポロっち/特効さん/研究会員/幻聴ハシビロコウ/赤ぺこり/らぴす(3)/石(2)/かくれどり/ゆげ(2)/ホールド・ナッツ/加藤大貴/さけのなかのいくら/SJ(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,25位,たる棒,表情で語りすぎる,24,58.75,ましましのしま/渡利　巣手呂/メロディックストーム/業務用虚無(2)/キーちゃん/しっとりペンチ(2)/納屋の鍵(2)/たこかいな/幻聴ハシビロコウ/tomo(2)/さいころちゃらみん/たくさん応援(2)/きまぐれ/資本ネコ/guniguni(3)/きゅーきゅー(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,25位,揚げたてメンチメン,点を取られるとしゃがみ連打する,24,58.75,寺井(2)/ましましのしま/フクリク(2)/及川広大/八子八百/りんかんがっこう/ゴボウボゴ/キャッツアイ/ます/ポンサ/アントニオカッキーノ/すらさん(2)/旧式(2)/Normal boy/ねこライト/かくれどり(2)/アガリブル/魂の裏切りの夜/GYAI
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,25位,研究会員,D(ディー)をデーと呼ぶ,24,58.75,糸目の鮟鱇/よしんば(2)/メスカマキリ/ナカウラ/インド哲学/よんずい/初期装備/灰根/ます/対義語ん(2)/じゃん/納屋の鍵(2)/少しだけ賢い/ガッボデ/ポンサ/harvest/セトピア/大残渣/かくれどり/GYAI/資本ネコ
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,28位,アポロっち,大技であまりにも人を積む,23,57.73,ダイチリーマン(3)/遠くを見ている/桜もにゅ/もぶ(2)/インド哲学/八子八百/シュヴァルツ/ちくわうし/這う野/ガッボデ/ポンサ(2)/ぴぐフライ(2)/harvest/ゆげ/GYAI/きまぐれ/guniguni(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,28位,机上で実演,「ファイ」と「オー」のモールス信号で話す,23,57.73,みささぎ/oogiri39/ワッショイサンバ/業務用虚無/シュヴァルツ(2)/初期装備/灰根/納屋の鍵(2)/harvest/アントニオカッキーノ/大残渣/幻聴ハシビロコウ/白滝BOX/たくさん応援(3)/ホールド・ナッツ/アガリブル(2)/さけのなかのいくら/資本ネコ
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,30位,guniguni,ミスするたびポンポンが黒ずんでいく,22,56.72,糸目の鮟鱇/Kit/ナカウラ(2)/ワッショイサンバ/八子八百/ゴボウボゴ/業務用虚無/omiun/カリウム不足(2)/キーちゃん/灰根/月曜ビ(2)/ニューロン/ガッボデ/机上で実演(2)/さいころちゃらみん/アガリブル/サメVS巨大タコス
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,30位,tomo,またあのおじさんも一緒だ,22,56.72,みささぎ/ザイチェフ閣下/渡利　巣手呂(2)/Kit(2)/業務用虚無(2)/シュヴァルツ/うわぁ(2)/omiun/たこかいな/蟹/ねこライト(2)/ホールド・ナッツ/加藤大貴/きまぐれ/資本ネコ/SJ(2)
0254_4321_FRG,2022-07-02,147人,こんなチアリーダーは、どの試合にも呼ばれない,NA,30位,ガッボデ,ハーフタイムにダッシュで喫煙所に行く,22,56.72,ましましのしま/猫屋敷/Kit/ナカウラ(2)/青色迷子(2)/業務用虚無(3)/シュヴァルツ/恥知らずな金玉/A味噌汁/つくり真顔(2)/ポンサ/大残渣/齋藤/GYAI/さけのなかのいくら/guniguni(2)
