お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,1位,うめめ,黙れそこの1票,46,87.02,チュン/黒胡椒/three-all/Mr.ホンビノス(2)/あると/いりぞう(2)/朤燚㵘䲜䨻/マルヤマ(2)/田口さん🍙/nya-.(2)/井上ヘノシタ/魔法のタイらんど/monika/循環器/たく/ねこめんたい/薄切りハム/クルペッコの手羽元/エキスポ万博/蛇のきもち/インノケンティウス/紅芋紫/あかしやきいも/式部(2)/カタン/雲ひとつない撒き餌/ドロレス・グランギニョル(2)/アーバンストリート/こんよす/哲学ミミズ/あぐくねる/ミズイチ/ミスティカティ(2)/じす(2)/降りる人が先/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,2位,クルペッコの手羽元,上の口で喋らせていただきます,39,78.67,かぽえいら(2)/ミド/朤燚㵘䲜䨻/マルヤマ/耳ぶた/ポポ氏/井上ヘノシタ/まめまめデスメタル/魔法のタイらんど/monika/吉村/解放(2)/たく/裕子/やまぐちみかこ/蛇のきもち/モナリガ/残り湯ごくごく丸/紅芋紫/あかしやきいも/カタン(2)/ぜ/失神した理由/ざわやん/はっちゃん/ぎゃら/ミズイチ/Ditto/じす/7282/降りる人が先/聖歌隊(2)/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,3位,国産,聞け一票ども,38,77.48,いりぞう(2)/朤燚㵘䲜䨻/nya-./井上ヘノシタ/魔法のタイらんど/一本松(2)/吉村/さすら/たく/ベモペギ/薄切りハム/幽幻アマネセル/クルペッコの手羽元/蛇のきもち/モナリガ/インノケンティウス/業務用虚無/紅芋紫/あかしやきいも/よく噛む/カタン(2)/アーバンストリート(2)/ぜ/こんよす/はっちゃん/ミズイチ/Ditto/miha/板原(2)/降りる人が先/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,4位,ぼんやり,もう一度聞く場合は①を,33,71.52,ポリネシアン曽根山/three-all/Mr.ホンビノス(2)/朤燚㵘䲜䨻/シャザーン/ポポ氏/天戸屋不成(3)/鳴子レプシー/さすら/モナリガ/えちえち/業務用虚無(2)/紅芋紫/式部/よく噛む/カタン/アーバンストリート/こんよす/ざわやん/ぎゃら(2)/ミズイチ/ミスティカティ/じす/聖歌隊(2)/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,4位,右乳,男性も女も,33,71.52,かぽえいら/あると/シャザーン/耳ぶた/井上ヘノシタ/ほろほろ/きりまろん(3)/循環器/解放(3)/さすら/たく/よれん/ベモペギ/幽幻アマネセル/寛容植物/クルペッコの手羽元/エキスポ万博/💃/裕子/やまぐちみかこ/モナリガ/インノケンティウス/ぜ/ぎゃら/シンマイ子/じす/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,4位,雲ひとつない撒き餌,書いてて楽しい名前です,33,71.52,three-all/ミド/朤燚㵘䲜䨻/田口さん🍙/井上ヘノシタ/魔法のタイらんど/鳴子レプシー/monika/国産/うめめ/モナリガ/業務用虚無/紅芋紫/アーバンストリート/りろ(2)/失神した理由(2)/煮込みVUITTON/哲学ミミズ/自称賞レースマニア/塩鮭(2)/かにく/ぎゃら/2周年🍵/7282/降りる人が先/聖歌隊(2)/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,7位,ラータ,市民ニキのみなさん,30,67.95,three-all/あると/朤燚㵘䲜䨻/けいたこ(2)/耳ぶた/魔法のタイらんど/吉村/さすら/エキスポ万博/💃/裕子(2)/蛇のきもち/えちえち/残り湯ごくごく丸(2)/紅芋紫/式部/雲ひとつない撒き餌/失神した理由/かにく/あぐくねる(2)/ミズイチ/miha/じす/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,7位,魔法のタイらんど,憲法にはもう飽き飽きの皆さん,30,67.95,ぼんやり/ノルウェーの猫(2)/朤燚㵘䲜䨻/ねこめんたい(2)/エキスポ万博/💃/裕子/所々ジョージ/蛇のきもち/いくらバクダン軍艦/業務用虚無/紅芋紫/よく噛む/失神した理由/こんなところにエビチリ(2)/自称賞レースマニア/ぎゃら/あぐくねる/Ditto/シンマイ子/世界の牛肉/板原/聖歌隊(2)/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,9位,喋るな,この選挙区には出ませんが,28,65.56,チュン/黒胡椒/ポリネシアン曽根山/Mr.ホンビノス/田口さん🍙/899/きりまろん(2)/解放(2)/ベモペギ/薄切りハム/裕子/うめめ/モナリガ/業務用虚無/ドロレス・グランギニョル/ざわやん/こんなところにエビチリ(2)/かにく/ぎゃら/右乳/シンマイ子/ミスティカティ/投票ボーナス(3)
0569_2001_QAX,2024-03-24,110人,選挙カーから聞こえてきた信じられないアナウンス,NA,10位,ポポ氏,踏み台にピッタリなこの町に,27,64.37,朤燚㵘䲜䨻/田口さん🍙/まめまめデスメタル/ほろほろ/一本松(2)/エキスポ万博/💃/蛇のきもち/インノケンティウス/業務用虚無/紅芋紫/式部/よく噛む/失神した理由/こんよす/ざわやん/はっちゃん/ぎゃら/Ditto/右乳/ミスティカティ/miha/寺田下心/投票ボーナス(3)
