お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,1位,昨今,かな よしこ みゆ さら あい みお ゆま しずく きら ひまり ゆい なな かなこ にこ はな みな ももか さえ ゆず みらん みき りな さら あきこ はるか るる まい あや めり ほのか りり すみれ ゆい かりん みく  ねね うみ あかり まな かな かれん みどり,66,99.48,お湯ドラ(2)/カク・ブツチチ/Uttl(3)/森久保YesYes(2)/Onigirisuki(3)/レイルレイル/近視性乱視/Haruru(2)/深ミドリ/＃の中のカマ吉くん/福井とマルコ(2)/わたぬきまりな(2)/住所不定無職低収入(3)/常闇(3)/やや冷奴/なしん(3)/ゆらう/TGTRK(2)/三島/ホソカワタタ/おしゃる/ろや/本物の数学者(3)/突然及川(2)/Ayumu/釜ちびちび/スポンジ/ハムタウロス/おとうふ。/叶兄弟(2)/pao/まったん冷え性/レモングラス/ミソ/ボチョムキン/劇団せき(2)/みくすし/らうかった/ホトココア(2)/フランス代表/あの日のニンニ/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,2位,伯林,次は降順に並べるぜ,46,79.48,Uttl(2)/近視性乱視/ふじじじがが/深ミドリ/＃の中のカマ吉くん/ベギラゴンちゃん/きゃりーまらまら/常闇/ゆらう/オモデデロヤ(2)/goigois/三島/山田生姜/おしゃる(2)/ナーフ世界/si/突然及川/ダァ/ブンカサイブンコボン(2)/地元の誇り(3)/xos(2)/ハムタウロス/白犬/おとうふ。/叶兄弟/アンサイン/田吾作/ミソ/ボチョムキン/黒太郎/みくすし/副菜/ホトココア/四季うどん/螺旋貝柱(2)/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,2位,珍百景のクロ,どのエピソードから行こうか,46,79.48,森久保YesYes/さかョ/Haruru/田口さん🍙/深ミドリ/＃の中のカマ吉くん/ピンストライプ春巻/さよならナトリウム/ヤンマー部隊隊長/あると/クープラン/クイズ次郎/TGTRK/三島(2)/山田生姜/煮込みVUITTON/テイクあくる日(2)/セバスチャン(3)/突然及川/メイド・イン・ムーン/Ayumu/nimuemu/よれん/地元の誇り/白犬/ちか/路地裏/ぼんぷおぶぼんぷ(3)/まったん冷え性/半丙太/黒太郎/むらさき/劇団せき(2)/世界の牛肉/ホトココア/螺旋貝柱/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,4位,ヨークシャベルナ,ふるさと納税は最高だぜ,43,76.48,カク・ブツチチ/やあばま/レイルレイル(2)/苲(3)/＃の中のカマ吉くん/クルペッコの手羽元/くものす(2)/ヤンマー部隊隊長/クープラン/なしん/りす/goigois(3)/ホソカワタタ/バトルアックス(2)/ナーフ世界/柳田/ろや/si(2)/あぐら/珍百景のクロ/Yry/叶兄弟/AtoO/まったん冷え性/ゆゆゆゆ(2)/まきな/黒太郎/らうかった/テツ/四季うどん/フランス代表/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,5位,やんわり,以上、福袋でした,42,75.48,レイルレイル/近視性乱視/＃の中のカマ吉くん/ベギラゴンちゃん/はちすぴー/ことこ(2)/きゃりーまらまら(2)/常闇/ランゲル・ハンス/クープラン/ゆらう/りす/TGTRK(2)/カナリカリガ・タカ/フェイクファー/ほろほろ/煮込みVUITTON/ナーフ世界/柳田/ポエム/雑兵/よれん/釜ちびちび/xos/伯林/ヨークシャベルナ/AtoO/pao/ゆゆゆゆ/半丙太(2)/黒太郎/ヒトモシ/みくすし/ジョセフ/螺旋貝柱/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,6位,rayleigh,これが最後の謎だ,33,66.49,赤黄色/レイルレイル/＃の中のカマ吉くん/クルペッコの手羽元/さよならナトリウム/ヤンマー部隊隊長/カタン/クイズ次郎/フェイクファー/ほろほろ/やんわり/柳田/メイド・イン・ムーン/ダァ/ブンカサイブンコボン(2)/釜ちびちび/ガチしょんぼり沈殿丸/昨今/おとうふ。/路地裏/レモングラス/ボチョムキン/黒太郎/むらさき/みくすし/テツ/ホトココア/ジョセフ/螺旋貝柱/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,6位,近視性乱視,逮捕された数と合う,33,66.49,すけきよ/赤黄色/Haruru/ふじじじがが/田口さん🍙/わたぬきまりな(3)/あると/そてー/フェイクファー/おしゃる(2)/あぐら(2)/nimuemu/雑兵/釜ちびちび/自動車部員/路地裏/田吾作/まったん冷え性/レモングラス/ボチョムキン(2)/半丙太/黒太郎/むらさき/副菜/テツ/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,8位,テイクあくる日,俺はいいけど、こいつらが許さないってよ,32,65.49,カク・ブツチチ/常闇/なしん/goigois/おしゃる/煮込みVUITTON/メイド・イン・ムーン/nimuemu/ガチしょんぼり沈殿丸/珍百景のクロ/Yry(2)/ちか/ヨークシャベルナ/ぼんぷおぶぼんぷ(3)/まったん冷え性/レモングラス/ゆゆゆゆ/未来永劫ちゃんねる/黒太郎/劇団せき(2)/副菜/椎茸キング/テツ/ホトココア/あの日のニンニ/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,8位,副菜,継続は力だぜ,32,65.49,rayleigh/近視性乱視/＃の中のカマ吉くん/ベギラゴンちゃん/くものす(2)/りす/フェイクファー/ほろほろ/やんわり/柳田/あぐら/ポエム/Ayumu/100均のお肉(2)/釜ちびちび/珍百景のクロ/ハムタウロス/白犬/路地裏/ヨークシャベルナ/ミソ/ボチョムキン/黒太郎/むらさき/ジョセフ/四季うどん/あの日のニンニ/投票ボーナス(3)
3145_4629_SYT,2023-10-12,149人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3145_4629_SYT.jpeg,8位,煮込みVUITTON,任意なんだろ？,32,65.49,お湯ドラ/田口さん🍙/苲(2)/きまぐれ/くものす(2)/やや冷奴/あると/goigois(2)/カナリカリガ・タカ/フェイクファー/テイクあくる日/nimuemu/珍百景のクロ/白犬/おとうふ。/路地裏/pao/いくらっち/レモングラス/まきな/ミソ/ボチョムキン/半丙太/黒太郎/らうかった/ホトココア/投票ボーナス(3)
