お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,1位,灰色こたつ,ボールがベンチ入りした,26,81.35,白黒まみれ/おもち(2)/是非/Simomi/ノビッタ/ユメムラ/ハルマレ/プーアル茶/ぜ。/キタミ吉田！/ikdboy/Y氏(2)/kamenoue/シンマイ子/そいそーす(3)/あまるる/Longab/ラテ/盛りすぎ店長/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,2位,赤鯉,ファーストが常にもしかしたらって顔してる,21,71.82,白黒まみれ/五言舌禍/ノビッタ/ユメムラ/マテリアル/ダダダチョウ/ぜ。/キタミ吉田！/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/初心者まゆげ/kamenoue/シンマイ子(2)/稲穂/Longab/D-6/盛りすぎ店長(2)/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,3位,ユメムラ,親がパワプロのサクセス感覚で子育てをした,20,69.91,フイ/達川@広島キャッチャー(3)/ダダダチョウ/不耕貪食の徒/漁業の星/キタミ吉田！/寿司ブルドーザー/かしわ/ふもー/Y氏/また師走が来たよ/稲穂/ラクダ★マジカル/灰色こたつ/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,4位,全て,かなり真っ直ぐな廊下を掃除させられた,19,68.01,おもち/14/んん゛/五言舌禍(3)/ミスティカティ/ハルマレ/達川@広島キャッチャー/ニンニキニキニキ/ぜ。/シャンプー/シンマイ子/及川広大/住まなくても都/ドゥラちゃん/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,4位,初心者まゆげ,陰で「ドラベース」って呼ばれてる,19,68.01,フイ/五言舌禍/ユメムラ(2)/ミスティカティ/達川@広島キャッチャー/赤ぺこり/yumon(2)/漁業の星(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/しょうゆに塩/D-6/住まなくても都/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,6位,Longab,怖いOBがサングラスを外して驚く,18,66.1,14/GYAI/合鴨の世界/キャッツアイ/ダダダチョウ/ふもー(2)/シンマイ子/及川広大/イタリア人/灰色こたつ(2)/ドロップシンカー(2)/D-6/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,6位,是非,指多くないです信じてください,18,66.1,フイ/Simomi/ユメムラ/ハルマレ/キャッツアイ/A味噌汁/プーアル茶/全て/キタミ吉田！/寿司ブルドーザー/kamenoue/また師走が来たよ/灰色こたつ/住まなくても都/ドゥラちゃん/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,8位,盛りすぎ店長,スライダー部を立ち上げる,17,64.19,Simomi/ノビッタ/A味噌汁(2)/漁業の星/全て/初心者まゆげ/Y氏/鉛筆削り/また師走が来たよ/敵刺(2)/ドロップシンカー/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,9位,A味噌汁,眠れない布団の中で俺スラと名付ける,15,60.38,是非/フイ/合鴨の世界(2)/yumon/不耕貪食の徒(2)/ニンニキニキニキ/漁業の星/イタリア人/Longab/灰色こたつ/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,9位,かしわ,監督に「え、きもっ」と言われ精神を病んだ,15,60.38,GYAI/合鴨の世界(2)/マテリアル(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ふもー/あまるる/敵刺/D-6/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,9位,イタリア人,年賀状で報告する,15,60.38,白黒まみれ/んん゛/カナリカリガ・タカ/GYAI/赤鯉/キャッツアイ/不耕貪食の徒(2)/かしわ/kamenoue/しょうゆに塩/ドゥラちゃん/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,12位,GYAI,投げる前に「スライダー」って言わないと曲がらない,14,58.48,yumon/ふもー/シャンプー(2)/稲穂(2)/及川広大(3)/Longab/D-6/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,12位,ダダダチョウ,トイレでしっかり確認される,14,58.48,白黒まみれ/是非(2)/Simomi/ミスティカティ/全て(2)/かしわ/イタリア人/Longab/D-6/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,12位,フイ,カントク狙ってたら投げれました,14,58.48,おもち/ノビッタ/GYAI/ハルマレ/マテリアル(2)/A味噌汁/初心者まゆげ/イタリア人/灰色こたつ/ドロップシンカー/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,15位,Gully,もう目、開けていいスか,13,56.57,んん゛/Simomi/五言舌禍/A味噌汁/ikdboy/kamenoue/及川広大(2)/住まなくても都(2)/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,15位,Y氏,それでも本人はストレートだと言い張る,13,56.57,14/A味噌汁/プーアル茶/yumon/ニンニキニキニキ/ぜ。/ikdboy/そいそーす(3)/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,15位,ドロップシンカー,大曲 投(おおまがりなげる),13,56.57,ちゃーぱ(3)/ユメムラ/A味噌汁/寿司ブルドーザー/ふもー(2)/鉛筆削り/ドゥラちゃん/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,18位,合鴨の世界,ブーメランくんおにぎり買ってきて,12,54.67,Gully/全て/シャンプー(2)/鉛筆削り/Longab(3)/しょうゆに塩/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,19位,また師走が来たよ,もう練習するな走れ,11,52.76,ハルマレ/キャッツアイ/A味噌汁/ぜ。(2)/鉛筆削り/及川広大/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,19位,ノビッタ,これで８留さえしていなければ,11,52.76,14/カナリカリガ・タカ/五言舌禍/yumon(3)/ニンニキニキニキ/灰色こたつ/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,19位,ミスティカティ,練習くらいはまっすぐやるべきだったな,11,52.76,Gully/赤ぺこり/プーアル茶/シャンプー/ラクダ★マジカル/Longab/ラテ/橋本到/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,19位,ラテ,曲がりきらないカーブを投げてエースを安堵させる,11,52.76,14/かごの中の鳥/赤鯉/漁業の星/かしわ/初心者まゆげ/Longab/敵刺/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,23位,ワラピプロMEGAMAX,こういうきゅうりが味は美味しいとジジイにスライダー食われた,10,50.86,白黒まみれ/五言舌禍/GYAI/yumon(3)/鉛筆削り/しょうゆに塩/D-6/ドゥラちゃん
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,23位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,これ凄いんですか？,10,50.86,寿司ブルドーザー/初心者まゆげ/ikdboy/鉛筆削り/しょうゆに塩/盛りすぎ店長(2)/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,25位,kamenoue,ライバル校にはすごいスプーンがあると伝わった,9,48.95,14/五言舌禍/赤鯉/不耕貪食の徒/あまるる/敵刺/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,25位,あまるる,下も坊主だからかな,9,48.95,Gully/んん゛/かごの中の鳥/赤ぺこり/A味噌汁/また師走が来たよ/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,25位,ぜ。,整形外科に行ったほうがいい,9,48.95,Gully/合鴨の世界/全て/ikdboy/しょうゆに塩/D-6/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,25位,カナリカリガ・タカ,グラウンド整備も同じコースで行う,9,48.95,フイ/赤鯉/キャッツアイ/ダダダチョウ/ラクダ★マジカル/及川広大/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,25位,キタミ吉田！,1年にお化けスライダーを投げる幽霊部員がいるとかなり話題になった,9,48.95,ちゃーぱ(3)/寿司ブルドーザー/Y氏/灰色こたつ/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,30位,かごの中の鳥,帰ってくれ、観客が危ない,8,47.04,カナリカリガ・タカ/ハルマレ/Y氏/kamenoue/敵刺/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,30位,ちゃーぱ,投げる前に必ず髪型を右流しに整えるルーティーンをはさむ。,8,47.04,達川@広島キャッチャー/ダダダチョウ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/イタリア人/しょうゆに塩/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,30位,キャッツアイ,帽子も被れないようなパーマにされた,8,47.04,14/是非/ノビッタ/プーアル茶/また師走が来たよ/投票ボーナス(3)
4324_7333_VRM,2022-12-19,62人,ベンチ入りもしていないのに曲がりすぎるスライダーを投げてしまった1年,NA,30位,シンマイ子,また俺なにか曲げちゃいました？,8,47.04,初心者まゆげ/ラクダ★マジカル/灰色こたつ/ドロップシンカー/盛りすぎ店長/投票ボーナス(3)
