お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,1位,マービィ,家の鍵を無くして、「始まったぞ」と思った,41,87.96,ちびのっぽ/めっけもん/Good insect/新人Ｙ(2)/omoti/鮎/いくらバクダン軍艦/なまこP/カペラ(2)/ケツ・カンパーニュ/ハム(2)/ケビ沢/さすら/すしやき/収蔵/素犬/珍百景のクロ/声にならないSOS/あまりにも速い犬/一粒のイチゴ(2)/竹城/チュン/グッドナイトボーイ/たこかいな(3)/五言舌禍(2)/ぽきもき(3)/業務用虚無(2)/コックカワサキ/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,2位,ノコノコdeath,離婚する時も「ヒント教えて」と言った,37,82.64,通りすがりの大胸筋/Good insect/ふぁず/ツチノコ/ハ生ム/omoti/鮎/エキスポ万博/なまこP/こっさり(3)/カペラ(2)/ささくれ撫ぜ太郎/IQちょろQ(2)/NeoBaby/ケビ沢/素犬/声にならないSOS/もどりゃんせ/生身/あまりにも速い犬/一粒のイチゴ/マービィ/にゃんにゃんパラダイス/モノカルチャー/たこかいな/五言舌禍/ぽきもき/こなくそ/たまごと呼ばれて３年目/業務用虚無/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,3位,そよかぜ,縦読んでから横読む,35,79.98,🦆/通りすがりの大胸筋(2)/あまちゃんIII/大川隆法(2)/ナンムラ(3)/ツチノコ/103/なまこP/ミズイチ/ささくれ撫ぜ太郎/NeoBaby(2)/収蔵/珍百景のクロ/牛込神楽(2)/もどりゃんせ/生身/七転バットトリップ(3)/キラミア/イトカイ/ボルシチ/こなくそ/業務用虚無(2)/コックカワサキ/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,3位,もどりゃんせ,落とせない女を「謎」って呼んでる,35,79.98,めっけもん/723/大川隆法(3)/ハ生ム/omoti/なまこP/こっさり(3)/IQちょろQ(3)/すしやき(2)/珍百景のクロ/冷凍ねぎ(3)/生身/一粒のイチゴ(2)/マービィ/チポノキ(2)/ノコノコdeath/竹城(2)/たこかいな/ボルシチ/コックカワサキ/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,5位,インノケンティウス,ヒントになる自殺をする,30,73.33,🦆/わんわんお/723/あまちゃんIII/Good insect/ふぁず/ツチノコ/omoti/ぺね(2)/なまこP/おくら/さすら/メイド・イン・ムーン/収蔵/素犬/阿吽/マービィ/ノコノコdeath/兼好法師/竹城(3)/グッドナイトボーイ/花畑/五言舌禍/こなくそ/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,6位,エキスポ万博,？で始まる戒名,27,69.34,🦆/ハ生ム/omoti/ミトンアイス/なまこP/ミズイチ/Yまと/ささくれ撫ぜ太郎(2)/ケツ・カンパーニュ/ハム/せあしん/そよかぜ/珍百景のクロ/牛込神楽(2)/生身/あまりにも速い犬(2)/びみめし/ROUVIS/チュン/グッドナイトボーイ/業務用虚無/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,7位,たこかいな,誰も彼の墓にたどり着けない,24,65.35,🦆/あんぐら/ミトンアイス/なまこP(2)/ミズイチ/Yまと/ケビ沢/さすら/メイド・イン・ムーン/収蔵/素犬/牛込神楽/もどりゃんせ/あまりにも速い犬/ミラー/ノコノコdeath/兼好法師/業務用虚無(3)/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,7位,わたなべいびー,答え分かってモヤモヤする,24,65.35,🦆/ナンムラ(2)/omoti/鮎/ぺね(2)/なまこP(2)/おくら/さすら/生身/チポノキ/七転バットトリップ(2)/にゃんにゃんパラダイス(3)/グッドナイトボーイ/たこかいな/ねくび/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,9位,たまご兄貴,夕日を見て怪しいと言う,23,64.02,めっけもん(2)/あんぐら/コントとレール/エキスポ万博/Yまと/NeoBaby/メイド・イン・ムーン/女将/素犬/阿吽/そよかぜ/れあ/もどりゃんせ/生身/あまりにも速い犬/チポノキ/花畑/たこかいな/こなくそ/投票ボーナス(3)
0908_9353_LBK,2024-03-09,102人,謎解きにハマりすぎた男の末路,NA,10位,こなくそ,とりあえず声に出して読む,21,61.36,めっけもん(2)/723/あまちゃんIII/ナンムラ(2)/ぐれいそん/ささくれ撫ぜ太郎/ハム/そよかぜ/れあ/声にならないSOS/おだンゴ/恩奈残/たまご兄貴/五言舌禍/業務用虚無(2)/投票ボーナス(3)
