お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,1位,monika,犠牲は出たけどさ,28,77.34,みくすし/てれび/トニー・サンム/フォークソング研究部/国民/Houston/ちくわうし/ねこねずみ/フイ/誤解(2)/超ピンク/防毒(2)/こんなところにエビチリ(3)/9月が終わったら起こして/せりか/wanumayu(2)/MF式角砂糖/ぴりから/鳴子レプシー/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,2位,フォークソング研究部,怪我したら呼びな,26,73.93,みくすし/ふろ手動(2)/詫びシャイニング/ちぇみちぇみ！/うしにょこ👉🐮👈/モロヘイヤ(2)/ごはんでした/ねこねずみ/未来永劫ちゃんねる/chiwachiwa/修行修行/ジェンツーペンギン/優しさの木/つくは/桜井赤/こんなところにエビチリ(2)/りす/せりか/monika/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,3位,らうかった,共通の妹がいるぜ,24,70.53,ミスティカティ/ふろ手動/低血圧/フォークソング研究部/遺跡発掘調査補助員/ごはんでした(2)/おやつのピーナッツ/初ギプス/chiwachiwa/ジェンツーペンギン/チャン・ツノ/unknown(2)/たいら(2)/桜井赤/踏切渡れない/この後クリーム砲/monika/MF式角砂糖/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,4位,おきよ,時給は同じです,23,68.83,ふろ手動(2)/詫びシャイニング/低血圧/うしにょこ👉🐮👈/モロヘイヤ/おやつのピーナッツ/ラーギ/あんぐら/コレカタ/たいら/ちーた/ルーキーさん(2)/1次元VTuber/優しさの木/さすがに/とほ/りす/ポリエステルの産物/wanumayu/さむちょ/鳴子レプシー
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,4位,リトマス試験紙,たぶん俺らのせいです,23,68.83,ふろ手動/詫びシャイニング/てれび/ちぇみちぇみ！/モロヘイヤ(2)/Houston/おやつのピーナッツ/未来永劫ちゃんねる/フイ/chiwachiwa/チャン・ツノ/unknown/ちーた/1次元VTuber/インドスカイ/踏切渡れない/wanumayu/この後クリーム砲/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,6位,修行修行,その努力ちゃんと見てる,22,67.13,さっつん/うしにょこ👉🐮👈/フォークソング研究部/ラーギ/初ギプス/ねこねずみ/chiwachiwa/ナンムラ(3)/平凡ぽんち/チャン・ツノ/たいら/超ピンク/パーくん/9月が終わったら起こして/アホランド/この後クリーム砲/MF式角砂糖/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,7位,うしにょこ👉🐮👈,痛いのは一瞬だぜ,21,65.42,ミスティカティ/詫びシャイニング/トニー・サンム/低血圧/ぽーちゃん/フォークソング研究部/北千住柱間/らうかった/ヤンマー部隊隊長/ちーた/アイワ/リトルガーデン/あばならばえばなので(3)/monika/MF式角砂糖/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,7位,アイワ,新聞部に入ってみませんか,21,65.42,みくすし/てれび/さっつん/ごはんでした/国民/初ギプス/chiwachiwa/マルヤマ(2)/コレカタ/ヤンマー部隊隊長/林鍵太郎/つくは/防毒/アホランド/wanumayu(2)/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,7位,ミスティカティ,次は本物と撮るぜ,21,65.42,てれび/さっつん/ごはんでした/北千住柱間/マルヤマ/ジェンツーペンギン/unknown/コレカタ/ヤンマー部隊隊長/インドスカイ/防毒/あばならばえばなので(2)/パーくん/ポリエステルの産物/この後クリーム砲/さむちょ/骨密度/投票ボーナス(3)
3248_6988_IPM,2024-01-05,91人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3248_6988_IPM.jpg,10位,みくすし,それも100均で買えるぜ,20,63.72,詫びシャイニング/低血圧/さっつん/モロヘイヤ/ちくわうし/平凡ぽんち/unknown/ちーた/ルーキーさん/インドスカイ/アイワ/リトルガーデン/あばならばえばなので(3)/アホランド/monika/投票ボーナス(3)
