お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,1位,イマジゲン,足に似てるな,36,90.27,右足/雑兵/たく/にこごり/くものす(3)/パーくん/Houston/具現か？(2)/もなわ/田中アオジル/なしん/kesyousui/まちょ/女将/アイオハ/rayleigh/しょうりゅー/カフラマン/omoti/車論(2)/焼肉大学(2)/軽い気持ち/マービィ/ハム/緑汁(2)/赤黄色/りますぐ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,2位,女将,2つもくれた,27,74.68,親善小僧/たく/やじうまさん/ド天体/よこん/もなわ/なしん/ドあお/まちょ/石蓴/喋るな/アイオハ/阿修羅 ハルカゼ/ライ/馬にビール/rayleigh/すいみんちゃん/omoti/髙木トロール/軽い気持ち/マービィ/ハム/緑汁/ぺね/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,3位,ハム,補欠でごめんな,26,72.95,山根シティ/ブレーキランプ5回点滅/ハッスル運動会/ロンパ/たく/くものす/仮花/パーくん/パネンカ星野/ラスクマン/kesyousui/ドあお/女将/照葉公園/F行人(2)/喋るな/アイオハ/イマジゲン/omoti/鼻くそゴリラ/軽い気持ち/マービィ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,3位,車論,急に算数じゃん,26,72.95,野島久助/右足/ロンパ(2)/親善小僧/たく/にこごり/やじうまさん/荒ぶる波平/ド天体/伊勢八/国王/Houston/あん仁どう腐/kesyousui/喋るな/寿司マン/嫁の実家/QBEAT/omoti/キリマンジャロブレンド(2)/赤黄色/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,5位,糸丘氏,ケンカすんなって,23,67.76,雑兵/幻/にこごり/国王/週1/daison1/もなわ/ラスクマン/女将/照葉公園/F行人/喋るな/寿司マン/うみへすろ(3)/すいみんちゃん(2)/ぺね/りますぐ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,5位,野島久助,履くまではかっこいいんだよな,23,67.76,鳥取トリトン/山根シティ/ハッスル運動会/たく/にこごり/仮花(2)/糸丘氏/もなわ/照葉公園/ただの猿/アイオハ/ライ/馬にビール/しょうりゅー/カフラマン/omoti/軽い気持ち/キリマンジャロブレンド/赤黄色/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,7位,まちょ,まるで双子だな,22,66.02,山根シティ/ブレーキランプ5回点滅/たく/やじうまさん/パーくん/しすると/石蓴(2)/ちゃ柴/F行人/ライ/美容師が叫ぶ洞穴/QBEAT/omoti/髙木トロール(2)/乾布抹殺/マービィ/ぺね/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,7位,ボインの逆襲,今年も大きく育ったな,22,66.02,タユタウマグナム/幻/荒ぶる波平/伊勢八/パーくん/パネンカ星野/具現か？(2)/もなわ/ヴァミリ・ドグァ/ドあお/まちょ/ただの猿/すいみんちゃん/omoti/鼻くそゴリラ/乾布抹殺/焼肉大学/緑汁/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,7位,緑汁,温かい、まだ近くにいるぞ,22,66.02,ロンパ/にこごり/糸丘氏/なしん/ヴァミリ・ドグァ/しすると/ドあお/F行人/ライ/美容師が叫ぶ洞穴/うみへすろ(2)/しょうりゅー/omoti/鼻くそゴリラ(3)/軽い気持ち/マービィ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,10位,国王,逆で勝っちゃったな,20,62.56,られるりり/山根シティ(2)/親善小僧/たく/あん仁どう腐/ちゃ柴/喋るな/阿修羅 ハルカゼ/ライ/うみへすろ(2)/すいみんちゃん/omoti/車論/緑汁/りますぐ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,11位,Houston,片方ずつ寄贈しちゃおっかな,19,60.83,タユタウマグナム/ハッスル運動会/スウィートサマーデイ(3)/よこん/ディフェンスタックル/週1/なしん/ヴァミリ・ドグァ/しすると/女将/照葉公園/嫁の実家(2)/軽い気持ち/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,11位,あん仁どう腐,どっちをあげようかな,19,60.83,鳥取トリトン/山根シティ(2)/ウォニョン(2)/daison1/ラスクマン(2)/kesyousui/ドあお/喋るな/馬にビール/omoti/キリマンジャロブレンド(3)/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,13位,たく,じゃあ頑張る,18,59.09,伊勢八/よこん/ディフェンスタックル/kesyousui/嫁の実家/イマジゲン/omoti/車論(3)/乾布抹殺/マービィ/ハム/ぺね/赤黄色/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,13位,ランゲル･ハンス,じゃあ君で試すね,18,59.09,られるりり/ボインの逆襲/ブレーキランプ5回点滅/雑兵/ロンパ/たく/やじうまさん/伊勢八/ディフェンスタックル/女将/嫁の実家/rayleigh/omoti/乾布抹殺/マービィ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,15位,omoti,作家性が見えるな,17,57.36,ブレーキランプ5回点滅/雑兵/スウィートサマーデイ/Houston/田中アオジル/しすると/石蓴/照葉公園/ちゃ柴/rayleigh/すいみんちゃん/しょうりゅー/髙木トロール/車論/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,15位,rayleigh,こっち女蹴る用で、こっちも女蹴る用,17,57.36,右足/もらとりあむ人間/にこごり/Houston/田中アオジル(2)/なしん(3)/まちょ/しょうりゅー/イワザル/omoti/髙木トロール/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,15位,にこごり,お前らのせいなのにな,17,57.36,鳥取トリトン/山根シティ/ウォニョン/幻/ロンパ/たく/やじうまさん/ド天体(2)/田中アオジル/照葉公園/F行人/嫁の実家/omoti/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,15位,喋るな,人間も買っとくか,17,57.36,鳥取トリトン/ロンパ/たく/ド天体/仮花/消波亭ぶろっく/遺跡発掘調査補助員/なしん/美容師が叫ぶ洞穴/すいみんちゃん/omoti/車論/乾布抹殺/ハム/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,19位,ぺね,ほらお父さんだぞ,16,55.63,野島久助/右足/ブレーキランプ5回点滅/幻/にこごり/週1/あん仁どう腐/照葉公園/アイオハ/すいみんちゃん/イマジゲン/omoti/マービィ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,19位,山根シティ,ソーダ味出てもだな,16,55.63,られるりり/親善小僧/たく/やじうまさん/くものす/Houston/照葉公園/ちゃ柴/F行人/ただの猿(2)/しょうりゅー/マービィ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,19位,照葉公園,でも食卓にあったんだよな,16,55.63,雑兵/ド天体(2)/消波亭ぶろっく/ランゲル･ハンス/田中アオジル/阿修羅 ハルカゼ/嫁の実家/rayleigh/しょうりゅー/omoti/マービィ/りますぐ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,NatsubiSogan,助けての日,15,53.9,ボインの逆襲/野島久助/ブレーキランプ5回点滅/ウォニョン/たく/伊勢八/パーくん/BBG/ランゲル･ハンス/田中アオジル/omoti/車論/ハム/ぺね/赤黄色
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,くものす,放し飼いでもいいのか,15,53.9,ロンパ/伊勢八/週1/消波亭ぶろっく/BBG/女将/喋るな/阿修羅 ハルカゼ/rayleigh/omoti/焼肉大学/ぺね/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,もなわ,どっちを履こうかな,15,53.9,鳥取トリトン/幻/ロンパ/たく/週1/遺跡発掘調査補助員/なしん/kesyousui/ドあお/女将/寿司マン/イワザル/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,よこん,右だけなら1000円か,15,53.9,ロンパ/たく/荒ぶる波平/仮花/ネコョテ/ランゲル･ハンス/なしん/ヴァミリ・ドグァ/ドあお/アイオハ/カフラマン/イワザル/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,ウォニョン,俺の足の形しててキモすぎる,15,53.9,ハッスル運動会/親善小僧/たく/にこごり/荒ぶる波平/週1/しすると/あん仁どう腐(2)/寿司マン/イワザル/omoti/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,カフラマン,薄目で見るとエビ,15,53.9,ボインの逆襲/右足/雑兵/やじうまさん/BBG/ランゲル･ハンス/なしん(2)/あん仁どう腐/ドあお/すいみんちゃん/omoti/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,乾布抹殺,これは踏んでもらう用,15,53.9,られるりり/右足/雑兵/幻/ド天体/パーくん(2)/なしん/美容師が叫ぶ洞穴/rayleigh/しょうりゅー/QBEAT/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,消波亭ぶろっく,だから安いのか,15,53.9,鳥取トリトン/荒ぶる波平/仮花/よこん/ディフェンスタックル/国王(2)/kesyousui/女将/omoti/乾布抹殺/りますぐ/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,22位,週1,まぁ、ほぼサーモンやろ,15,53.9,られるりり/右足/糸丘氏/ネコョテ/パネンカ星野/もなわ/kesyousui/石蓴(2)/阿修羅 ハルカゼ/乾布抹殺/軽い気持ち/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,すいみんちゃん,俺の売ったの誰,14,52.16,鳥取トリトン/タユタウマグナム/ブレーキランプ5回点滅/ロンパ/スウィートサマーデイ/仮花/喋るな/カフラマン/イワザル/omoti/ぺね/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,てつじ,じゃあ持って入るしかないか,14,52.16,野島久助/タユタウマグナム/ハッスル運動会/もらとりあむ人間/たく/スウィートサマーデイ/糸丘氏/ネコョテ(2)/ライ/寿司マン/omoti/鼻くそゴリラ/赤黄色
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,やじうまさん,ずっと残ってたもんな,14,52.16,ブレーキランプ5回点滅/雑兵/ロンパ/たく/仮花/パーくん/美容師が叫ぶ洞穴/嫁の実家(2)/QBEAT/赤黄色/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,られるりり,今日は1足で十分だな,14,52.16,鳥取トリトン/たく/週1/BBG/ランゲル･ハンス/ヴァミリ・ドグァ/F行人/馬にビール/イワザル/焼肉大学(2)/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,ハッスル運動会,俺がケンタウロスじゃなければ最高のプレゼントだったんだけどな,14,52.16,タユタウマグナム/もらとりあむ人間/糸丘氏/パネンカ星野/ヴァミリ・ドグァ/ラスクマン/ただの猿/うみへすろ(3)/焼肉大学/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,メイン,一つだけなんて選べないよ,14,52.16,もらとりあむ人間/幻/糸丘氏/daison1/BBG/もなわ(3)/遺跡発掘調査補助員/なしん/石蓴/アイオハ/美容師が叫ぶ洞穴/しょうりゅー
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,美容師が叫ぶ洞穴,匂いは情報の宝庫だよ,14,52.16,右足/糸丘氏/Houston/なしん/寿司マン/嫁の実家/イマジゲン(2)/omoti/鼻くそゴリラ/軽い気持ち/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,31位,鼻くそゴリラ,靴が２つで靴ツー（苦痛）ってな、ハハハ、4（死）,14,52.16,右足/もらとりあむ人間/たく/糸丘氏/週1/なしん/イマジゲン/QBEAT/omoti/車論/ハム/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,しすると,ここまで臭いとなんだか嬉しくなっちゃうな,13,50.43,タユタウマグナム/親善小僧/たく/にこごり/糸丘氏/国王/BBG/なしん/まちょ/omoti/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,パネンカ星野,いじめで靴隠されずに増やされるってことあるんや,13,50.43,山根シティ(2)/タユタウマグナム/ディフェンスタックル/なしん/ヴァミリ・ドグァ/ドあお/照葉公園/F行人/馬にビール/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,ブレーキランプ5回点滅,これで俺も東大,13,50.43,ボインの逆襲/ロンパ/荒ぶる波平/石蓴/照葉公園/阿修羅 ハルカゼ/すいみんちゃん/omoti/キリマンジャロブレンド(2)/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,マービィ,で、ここにキーパーがいたのね,13,50.43,野島久助/たく/週1/ネコョテ(2)/ランゲル･ハンス/喋るな/寿司マン/omoti/髙木トロール/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,嫁の実家,茹でたらこの色になった,13,50.43,ハッスル運動会/雑兵/幻/たく/パーくん/ドあお/rayleigh/omoti/軽い気持ち/ハム/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,39位,親善小僧,さぞ気持ちいい音だろう,13,50.43,野島久助/ハッスル運動会/雑兵/ロンパ/たく/ランゲル･ハンス/嫁の実家/イマジゲン/QBEAT/赤黄色/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,45位,BBG,今日は特に濃いぜ,12,48.7,ブレーキランプ5回点滅/たく/やじうまさん/ディフェンスタックル/しすると/女将/omoti/緑汁/ぺね/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,45位,F行人,本当に毒はないのかい？,12,48.7,鳥取トリトン/ボインの逆襲/たく/ネコョテ/BBG/あん仁どう腐/まちょ/髙木トロール/乾布抹殺/投票ボーナス(3)
2090_6557_MMM,2024-07-11,95人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2090_6557_MMM.jpg,45位,daison1,どっち右足で履こうかな,12,48.7,幻/ロンパ(2)/スウィートサマーデイ/具現か？(2)/ヴァミリ・ドグァ/ラスクマン/ライ/投票ボーナス(3)
