お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,1位,ナーフ世界,良さが分かりかけて終わる,53,94.38,こんなところにエビチリ(2)/ハッスル運動会/国土交通省副大臣/長老_M/かくだ/薄切りハム/固定残業代(2)/ぽーちゃん/ナシゴレンの連続/たくみす(2)/整いました。/しばとも/さりつかいし/でーたら(2)/ツルミチッ素/あとひとつ流星群/おっまる/クビソ/まずしんご(2)/ゆうこりん(3)/こま/ぺんぺるの/monika/羊水/ダイヤ牛丼(3)/パブロ風の犬/💃/ぉギリ大喜利(2)/黒胡椒/めっけもん/カタン/じす/自称バナナ/含有量/りくがめ/がんばりま翔/らいてふのさと/シルル紀前期/パーくん(2)/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,2位,でーたら,「まだビール飲んでそう」という悪口が存在する,52,93.2,猫殴/イワザル/ラクロス部(2)/アイワ/ぴよぴよ侍/ハッスル運動会/砂漠/鈴木ヘッジホッグ/長老_M/薄切りハム/劇団せき/固定残業代(2)/ぽーちゃん/喉の仏/OWL/牛込神楽/ナシゴレンの連続/しばとも/石蓴/ミズイチ(2)/おっまる/蓮丸/まずしんご/紫電/ゆうこりん/ダリト/羊水/ヤバいマイケル屋さん/毒ぶどう/随契/パブロ風の犬/ネクストン/めっけもん(2)/テツ/じす/wanumayu/白いインク/Daki/冷凍トイレ/リヴァプール(2)/放尿魔/シルル紀前期/モチオ(2)/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,3位,まんきち,君が飲めなくなった年のワインだよ,35,73.09,マービィ/瀧山グングニル/鈴木ヘッジホッグ(2)/長老_M/かくだ/固定残業代(2)/ぽーちゃん/OWL(2)/牛込神楽/ナシゴレンの連続/たくみす/ジェンツーペンギン(2)/長谷川キモ彦/でーたら/クビソ/敵刺/カナダ/カタン/テツ/じす/wanumayu(2)/モロヘイヤ(3)/白いインク/リヴァプール/放尿魔/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,4位,かくだ,黒の組織が全員エナドリの名前,32,69.54,猫殴/ゃまゃま/ぴよぴよ侍/鈴木ヘッジホッグ/薄切りハム/ぽーちゃん/ナシゴレンの連続/ねこめんたい(2)/敵刺/蓮丸(2)/まずしんご(2)/やる/ダリト(2)/ぺんぺるの/monika/ヤバいマイケル屋さん/じす/wanumayu/がんばりま翔/ﾊｽ.../みすちーZ/おぅでぃだんだん/さめかす/シルル紀前期/みくすた/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,5位,ヤバいマイケル屋さん,親父とサシでカフェいく,31,68.36,マービィ/アイワ/ぴよぴよ侍/瀧山グングニル/砂漠/国土交通省副大臣/牛込神楽/たくみす/ジェンツーペンギン/ねこめんたい/あとひとつ流星群/わたなべいびー/敵刺/紫電/monika/毒ぶどう/💃/まんきち(2)/じす/りくがめ/とらぼーい/電源/ﾊｽ.../ふじじじがが/らいてふのさと/放尿魔/パーくん/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,6位,マービィ,ストロー吸う仕草で飲み会に誘う,29,66.0,向井/鈴木ヘッジホッグ/薄切りハム(3)/固定残業代/喉の仏/たくみす(2)/留学生/あとひとつ流星群/敵刺/古い絵画/蓮丸(3)/ダリト/こま/ヤバいマイケル屋さん/ぉギリ大喜利(2)/黒胡椒/含有量/がんばりま翔/shiganhei/パーくん/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,6位,紫電,大人になってグミの良さを知る,29,66.0,マービィ/アイワ/ゃまゃま/ハッスル運動会/瀧山グングニル/長老_M/喉の仏/ナシゴレンの連続/しばとも/長谷川キモ彦/あとひとつ流星群/クビソ/蓮丸/こま/ぺんぺるの/monika/毒ぶどう/めっけもん(2)/じす/灰色さん/モロヘイヤ/冷凍トイレ/安室奈美平/おぅでぃだんだん/トドのつまみ/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,8位,たくみす,飲みまくるインドのジジイがバズる,28,64.81,ラクロス部(3)/アイワ/瀧山グングニル/かくだ/喉の仏/整いました。/石蓴/クビソ/紫電/やる/こま/ぺんぺるの/monika/羊水(2)/わーるど/乳白色の駱駝/冷凍トイレ/電源/みすちーZ/渇望/放尿魔/みくすた/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,8位,冷凍トイレ,老け顔の中学生が買えなくて泣いてる,28,64.81,ハッスル運動会/長老_M/薄切りハム/ぽーちゃん/たくみす/しばとも/ジェンツーペンギン/石蓴/ゆうこりん/こま/ダイヤ牛丼(3)/💃/黒胡椒/めっけもん/じす/鮒侍/含有量/内田有紀(美人)/Daki/電源/安室奈美平/放尿魔/モチオ/投票ボーナス(3)
3771_5884_YKL,2024-01-03,125人,逆に20歳以上の飲酒が禁止されている世界,NA,8位,向井,年齢確認されて喜ぶおばさん,28,64.81,猫殴(3)/マービィ/イワザル/粉石鹸/こんなところにエビチリ(3)/砂漠/喉の仏/OWL/しばとも/Carti(3)/蓮丸/まずしんご(2)/ダリト/ぉギリ大喜利/白いインク/トドのつまみ/シルル紀前期/モチオ/投票ボーナス(3)
