お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,1位,机上で実演,一旦しまえ、グーグルマップの車だ,29,86.71,一石投じ男(2)/乳白色の駱駝/秋/魂の裏切りの夜/しもむら(2)/ふもー/さいころちゃらみん/ニンニキニキニキ/かくれどり(2)/道化(2)/業務用虚無(2)/ガシラ(2)/Longab(2)/春屋○イ/つくり真顔(2)/うなな(2)/メスカマキリ/tomo(3)
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,2位,秋,すみません、ホントに駅伝とか興味なくて,28,84.96,ピロ式(3)/一石投じ男/つややか/パピ4/机上で実演/seno/しもむら(2)/八子八百(3)/かくれどり/業務用虚無(3)/KTA(2)/Longab/街角で/ラスター(2)/渡利　巣手呂/わんぱく大盛カレーライス(2)/旧式/コニシー
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,3位,魂の裏切りの夜,わかりました。「サッカーはあなたが発明した」でいいです。,21,72.78,一石投じ男/Ｓ.虚無/seno/しもむら/ふもー/八子八百/きゅーきゅー(2)/道化/揚げたてメンチメン/業務用虚無/KTA/ネオ/小粒庵/ガシラ/自由人/うなな/わんぱく大盛カレーライス/軍手(2)/アポロっち
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,4位,メスカマキリ,それ実家でも作ってるんでいらないです,17,65.81,ザイチェフ閣下/一石投じ男/魂の裏切りの夜(2)/カクレミノムシ(3)/きゅーきゅー/業務用虚無(2)/KTA/小粒庵/自由人/渡利　巣手呂(2)/＃の中のカマ吉くん/水谷新太郎
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,4位,渡利　巣手呂,もっとこう、ソフトな食パンでした,17,65.81,つややか(3)/八子八百/かくれどり/きゅーきゅー/業務用虚無/キャッツアイ(2)/ほんの一滴/小粒庵/Longab/街角で/自由人/つくり真顔/匿名匿名/旧式
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,6位,ザイチェフ閣下,違う。俺が聞いてるのは高さだ,15,62.33,ふもー/八子八百/道化/業務用虚無(3)/KTA/街角で/うわぁ/うなな(2)/匿名匿名/コニシー/tomo(2)
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,6位,街角で,おいその話、一行にできるぞ,15,62.33,一石投じ男/乳白色の駱駝/カクレミノムシ/八子八百/ニンニキニキニキ(2)/かくれどり/KTA/ネオ/Longab/つくり真顔/メスカマキリ/渡利　巣手呂/旧式/コニシー
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,8位,ギルティー飯,美肌だな、皮膚科の場所を言え,14,60.59,乳白色の駱駝/パピ4/きゅーきゅー/揚げたてメンチメン/キャッツアイ/ネオ/小粒庵/赤い髪/B群/うわぁ/メスカマキリ(2)/＃の中のカマ吉くん/tomo
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,8位,パピ4,マッチングアプリって決闘したい奴もいるのか,14,60.59,カクレミノムシ/さいころちゃらみん/ニンニキニキニキ/業務用虚無(2)/KTA/ガシラ(2)/メスカマキリ/アポロっち/水谷新太郎(3)/tomo
5348_0742_PRG,2022-05-05,73人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5348_0742_PRG.jpg,8位,匿名匿名,オレで暖をとるなよ,14,60.59,一石投じ男/カクレミノムシ/机上で実演/さいころちゃらみん/ニンニキニキニキ/きゅーきゅー(2)/小粒庵/ガシラ/Longab(3)/＃の中のカマ吉くん(2)
