お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,1位,やる,だめ。この酸素はぼくの,38,78.62,ぴょん/アナゴさん/gas/納屋の鍵/ペルシャ猫の家出/玄の字。/メロディックストーム/よれん(3)/デリカットケント/唯月/チャーハンセット290円/丙丙丙/1(2)/小雀長吉/ヘルシー帝/ライトオンキュー/高見盛/かごの中の鳥/ダンス部/飯田しっぺ/ラスター/ダダダチョウ/にゃん氏/お肉/鈴木/深井あじわい/のとさわ/Y氏/中原ぽ麦/ターンブル/モチ/ベリー/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,2位,メロディックストーム,ドレッシングから逃げてる,36,76.13,風邪め/ワッショイサンバ(2)/無学/じゃん/納屋の鍵/takahashi/路地裏/tomo(2)/きゅーきゅー/泥だ/とりふぐ/唯月/ネオ/小雀長吉/カンガルーノート/飯田しっぺ/小さいサラダ(2)/金庫番(2)/hikiniku/てぃすこ/お肉/深井あじわい/きみをゆるさない。/くすも/ピュレグミ/中原ぽ麦/きまぐれ/ベリー(2)/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,3位,とりふぐ,受粉、終わりましたか,34,73.63,ぴょん/アナゴさん/やる/確率論のパラテママ/かねまる/風邪め/釜ちびちび/無学/takahashi(2)/毒桃/5たい5(2)/メンヘラKくん/ライトオンキュー/少しだけ賢い/カクレミノムシ(3)/まーちゃんす/てぃすこ(3)/ダダダチョウ/にゃん氏(2)/お肉/サメVS巨大タコス/初期装備/ターンブル/モチ/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,3位,アナゴさん,「負けた」みたいな顔をする,34,73.63,釜ちびちび/gas/PD/納屋の鍵/毒桃/資本ネコ(2)/tomo/きゅーきゅー/旋風客/とりふぐ/デリカットケント(2)/MeT@/丙丙丙/ヘルシー帝/ライトオンキュー/高見盛/少しだけ賢い/みやまる(2)/飯田しっぺ/イハ/たんけだ/合鴨の世界/ラスター/ノルマンディー/お肉/齋藤/くすも/盛りすぎ店長/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,3位,ネオ,わざと無視された可能性に気づく,34,73.63,釜ちびちび/よしのうら(2)/ワッショイサンバ(2)/xixi/無学/納屋の鍵/きゅーきゅー(2)/メロディックストーム/泥だ/とりふぐ/メンヘラKくん/カクレミノムシ/やまだひらいた/ふふふん/カンガルーノート/たんけだ/金庫番(2)/鈴木/深井あじわい(3)/アウク/齋藤/くすも/遠くを見ている(2)/つくり真顔/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,6位,オルゴイコイ,広葉樹は甘え,32,71.13,gas/納屋の鍵/tomo/玄の字。/二階から手続き/泥だ/あばらぼね(3)/5たい5(2)/シナプス(2)/スピ力/みやまる/赤ぺこり/ガブリエル・カサクシア(2)/ラスター(3)/ノルマンディー/にゃん氏/みささぎ(2)/サメVS巨大タコス/ぱにょ/齋藤/okaka3/ベリー/ポコ太郎(2)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,7位,中原ぽ麦,いつもパセリを捨ててるのはキミだね,31,69.89,確率論のパラテママ/よしのうら/gas/xixi(2)/ううここ/納屋の鍵/にゃーたろう(3)/きゅーきゅー/デリカットケント/MeT@(2)/ネオ/チャーハンセット290円/メンヘラKくん/ライトオンキュー(2)/少しだけ賢い/猫屋敷/ダダダチョウ/ちくわうし/のとさわ/くすも/Y氏/遠くを見ている/mississippi/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,7位,＃の中のカマ吉くん,ちっちゃい卵を抱えてる,31,69.89,やる/無学/優しいダンプカー/路地裏/ペルシャ猫の家出(3)/資本ネコ/メロディックストーム/丙丙丙/1(3)/メンヘラKくん/3ねこ/高見盛/カンガルーノート/ダンス部/hikiniku/お肉/糸目の鮟鱇/初期装備(2)/きみをゆるさない。/齋藤/ピュレグミ/ターンブル/ベリー/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,9位,hikiniku,ここがリビングで,30,68.64,ぴょん/アナゴさん/みどーかずまさ/PD/納屋の鍵/にゃーたろう(3)/二階から手続き/MeT@/PARIN/シナプス(2)/少しだけ賢い/イハ/きょく(2)/ラスター/お肉/田口さん🍙/うましか(2)/深井あじわい/カナリカリガ・タカ/モチ/okaka3(2)/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,10位,ひなた,「木」を知らなかった,29,67.39,＃の中のカマ吉くん(2)/釜ちびちび/gas/ワッショイサンバ/ううここ/takahashi(2)/モルヒネ夫/泥だ/あばらぼね/旋風客/唯月/チャーハンセット290円/丙丙丙/悪魔が夜来る/スピ力/やまだひらいた/小さいサラダ(2)/イハ/くすも/Y氏/ピュレグミ(2)/後藤日(2)/きまぐれ/モチ
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,11位,ふふふん,これタダなんだって,28,66.14,確率論のパラテママ/かねまる/ワッショイサンバ/じゃん/毒桃/tomo/きゅーきゅー/あばらぼね(3)/ネオ/まーちゃんす/小さいサラダ(2)/きょく(2)/たんけだ/てぃすこ/ちくわうし/深井あじわい(2)/のとさわ/齋藤/くすも/ターンブル/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,12位,ターンブル,意外と住所として機能するんよ,27,64.89,アナゴさん/確率論のパラテママ/にゃーたろう/毒桃/メロディックストーム/PARIN/1/小雀長吉/スピ力/ふふふん/ガブリエル・カサクシア(2)/ノルマンディー/田口さん🍙/ちくわうし/深井あじわい/糸目の鮟鱇/サメVS巨大タコス/ぱにょ/くすも/盛りすぎ店長/きまぐれ/mississippi/つくり真顔/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,12位,ヘルシー帝,いい女は紅葉をうまく使う,27,64.89,ぴょん/ワッショイサンバ/納屋の鍵/泥だ/唯月/チャーハンセット290円/丙丙丙/スピ力/カクレミノムシ/ふふふん/イハ(2)/ノルマンディー/うましか/初期装備(2)/カナリカリガ・タカ/きみをゆるさない。/Y氏/盛りすぎ店長/中原ぽ麦/ターンブル/ベリー/ポコ太郎/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,12位,旋風客,涙を流しながら農薬に反対している,27,64.89,確率論のパラテママ/PD/xixi(2)/ううここ/じゃん/納屋の鍵/ペルシャ猫の家出/世界/5たい5(2)/チャーハンセット290円/スピ力/高見盛/やまだひらいた/みやまる/ダンス部(2)/猫屋敷/のとさわ/初期装備/カナリカリガ・タカ/ぱにょ/きまぐれ/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,15位,mississippi,相部屋でも良いですか,26,63.65,アナゴさん/＃の中のカマ吉くん/ぽ/釜ちびちび/にゃーたろう/毒桃(2)/tomo(3)/デリカットケント(2)/悪魔が夜来る/ふふふん/きょく(2)/ガブリエル・カサクシア/うましか/のとさわ/後藤日/きまぐれ/okaka3(2)/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,15位,okaka3,無理があるとは思いましたが、葉っぱサイドの自信がすごくて,26,63.65,アナゴさん/xixi(2)/泥だ/世界/MeT@/メンヘラKくん/高見盛/かごの中の鳥/飯田しっぺ/きょく(2)/ガブリエル・カサクシア/てぃすこ(2)/うましか(2)/ちくわうし/深井あじわい(2)/ベリー(2)/mississippi/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,15位,きまぐれ,いきなり事件はひどくないすか,26,63.65,ぽ/gas/PD/じゃん/資本ネコ/1/メンヘラKくん/ヘルシー帝/3ねこ/たんけだ/金庫番/ダダダチョウ/にゃん氏/お肉/みささぎ/糸目の鮟鱇/ぱにょ/齋藤/盛りすぎ店長/ベリー/mississippi/つくり真顔(2)/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,18位,にゃん氏,なんて名前の税を課そう,25,62.4,確率論のパラテママ/＃の中のカマ吉くん/ぽ/無学/優しいダンプカー/納屋の鍵/路地裏/毒桃/tomo/よれん(2)/小雀長吉(2)/高見盛/かごの中の鳥/カンガルーノート/飯田しっぺ/ガブリエル・カサクシア/初期装備(2)/ベリー/つくり真顔/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,18位,赤ぺこり,虫って結構かしこいぞ,25,62.4,アナゴさん/やる/＃の中のカマ吉くん/無学/ペルシャ猫の家出(2)/きゅーきゅー(2)/とりふぐ/小さいサラダ/たんけだ(2)/hikiniku/ラスター/にゃん氏/糸目の鮟鱇/ぱにょ/齋藤/後藤日(2)/きまぐれ/ベリー/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,20位,堅あげポテト好き,今火付けようとしたの誰？,24,61.15,やる/＃の中のカマ吉くん/かねまる/ぽ/よしのうら(2)/PD/納屋の鍵/路地裏/tomo/二階から手続き/きゅーきゅー/旋風客/デリカットケント/シナプス(2)/やまだひらいた/まーちゃんす(2)/ふふふん/きみをゆるさない。/ぱにょ/ターンブル/モチ
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,21位,ちくわうし,わははビックリした！？お金また貸してください,23,59.9,獏/ワッショイサンバ(2)/資本ネコ(3)/モルヒネ夫(2)/ネオ(3)/ヘルシー帝/合鴨の世界(3)/ガブリエル・カサクシア/のとさわ/くすも/ピュレグミ/アカイダダリオのD/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,21位,イハ,また戻るんで次は気づかないでください,23,59.9,gas/無学/納屋の鍵(2)/モルヒネ夫/メロディックストーム/MeT@/小雀長吉/ライトオンキュー/高見盛/かごの中の鳥/小さいサラダ(2)/きょく/hikiniku/猫屋敷/鈴木/モチ/mississippi/つくり真顔/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,21位,ダンス部,5年前に時効が成立したとも知らずに,23,59.9,釜ちびちび/よしのうら/ううここ/玄の字。/メロディックストーム/シナプス(2)/少しだけ賢い/猫屋敷/ノルマンディー/にゃん氏/糸目の鮟鱇/初期装備/そいそーす(3)/アウク/ピュレグミ/盛りすぎ店長/okaka3/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,24位,スカーレット,身長を聞いてほしそうにしている,22,58.65,やる/確率論のパラテママ/風邪め/PD/ううここ/じゃん/納屋の鍵/tomo/メロディックストーム/丙丙丙/悪魔が夜来る/3ねこ(2)/カクレミノムシ/ふふふん/かごの中の鳥/飯田しっぺ/イハ/hikiniku/カナリカリガ・タカ/後藤日/つくり真顔
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,24位,悪魔が夜来る,「はにかむ」の語源となった,22,58.65,モルヒネ夫/きゅーきゅー/やまだひらいた/みやまる/かごの中の鳥/カンガルーノート/金庫番/ダダダチョウ/田口さん🍙/後藤日(2)/きまぐれ(2)/モチ/okaka3/ベリー/mississippi/ポコ太郎(2)/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,26位,びろびろーん,唯一うんこを喜んでくれるのがここで,21,57.41,アナゴさん/ぽ/風邪め/釜ちびちび/ううここ/納屋の鍵/世界/丙丙丙/ふふふん(2)/ガブリエル・カサクシア/お肉/ちくわうし/深井あじわい/そいそーす(2)/ぱにょ/ターンブル/遠くを見ている/ベリー/ポコ太郎
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,26位,アウク,焼き芋が始まるとは思わなんだ,21,57.41,ぴょん/風邪め/ヒカル(3)/tomo/二階から手続き/きゅーきゅー/デリカットケント(2)/少しだけ賢い/赤ぺこり/てぃすこ/お肉/のとさわ/サメVS巨大タコス/ぱにょ/くすも/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,gas,そりゃ針葉樹より広葉樹だよ,20,56.16,やる/よしのうら/優しいダンプカー/にゃーたろう/玄の字。/二階から手続き/よれん(2)/デリカットケント/スピ力/まーちゃんす/ノルマンディー/お肉/田口さん🍙/うましか/初期装備/きまぐれ/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,きゅーきゅー,なんだよ、見えてるくせに,20,56.16,＃の中のカマ吉くん/みどーかずまさ(2)/風邪め/ワッショイサンバ/ううここ/路地裏/毒桃/メロディックストーム/デリカットケント/PARIN/ネオ/シナプス(2)/金庫番/Y氏/つくり真顔/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,きょく,フラれるところ見たくて,20,56.16,ぴょん/確率論のパラテママ/かねまる/じゃん/毒桃/モルヒネ夫/PARIN(2)/1/みやまる(2)/小さいサラダ(2)/hikiniku/後藤日/盛りすぎ店長/中原ぽ麦/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,みどーかずまさ,その前は枝だった,20,56.16,ぴょん/＃の中のカマ吉くん/かねまる/資本ネコ/悪魔が夜来る/少しだけ賢い/やまだひらいた/飯田しっぺ/ノルマンディー/ちくわうし/糸目の鮟鱇/ぱにょ/Y氏/ピュレグミ(2)/後藤日/ターンブル/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,サメVS巨大タコス,気孔に片腕を持っていかれた,20,56.16,ぴょん/確率論のパラテママ/gas/ワッショイサンバ(2)/ヒカル(3)/じゃん/優しいダンプカー/玄の字。/あばらぼね(3)/ふふふん/ダダダチョウ/ノルマンディー/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,28位,風邪め,送風機はナシだわ,20,56.16,確率論のパラテママ/gas/路地裏/きゅーきゅー/PARIN/3ねこ(2)/みやまる/飯田しっぺ/きょく(2)/hikiniku/田口さん🍙/鈴木/ターンブル/きまぐれ/mississippi/投票ボーナス(3)
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,34位,ゆーびっく,ほっぺたに葉脈の跡がくっきり,19,54.91,優しいダンプカー/路地裏/にゃーたろう/二階から手続き/旋風客/デリカットケント/MeT@/悪魔が夜来る/ヘルシー帝/合鴨の世界/ダダダチョウ/ノルマンディー/お肉/サメVS巨大タコス/きみをゆるさない。/Y氏/ピュレグミ/きまぐれ/ベリー
4111_4696_XIN,2022-09-28,129人,葉っぱに隠れてた人,NA,34位,ノルマンディー,秋の事は「ベストシーズン」と呼んでいる,19,54.91,ワッショイサンバ/メロディックストーム/唯月/ネオ/高見盛/たんけだ/金庫番/猫屋敷/てぃすこ/にゃん氏/田口さん🍙/うましか(2)/カナリカリガ・タカ/アカイダダリオのD/モチ/投票ボーナス(3)
