お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,1位,おふざけ人生,ならお前が入れよ,63,86.55,ご飯モリモリ(3)/やすな/DJBK/ガッボデ/スキャンダル/ましまし益子◯(2)/新田.jpg/だんしゃり君(2)/さまんさまんさ/やもりみゆき/なか卯ー/ゃまゃま/坂道のぼる(2)/ミチガン(3)/田口さん🍙/ほのぼの乳首/シュヴァルツ/ドガ/井上ヘノシタ/やる/徘徊BANDAI/ぺーるおれんじ(3)/ゆきだるま/高だの高代(2)/そにぃ(2)/鉛売りの少女/やや不安(2)/冷食パスタレビュー/なぐ(2)/男爵いも/なまこP/猫ガンプ/モチ/Isamu/ささささん/魚粉/例えば(2)/ミスティカティ/サンプリ/堅あげポテト好き/カリモーチョ(2)/おかっぱちゃん/Y-Not/いちご/インドスカイ/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,2位,ぺーるおれんじ,7倍洗うから,59,83.29,半そで/DJBK/ガッボデ/ましまし益子◯/水戸/みくすし/おふざけ人生/ゲロ丸/ぺそぎそ/だんしゃり君(2)/がんばりま翔/Haruru(2)/ゴリラガラス/やもりみゆき/パピヨン/ばるさみこ/なか卯ー/ルチード・ドルソニャ/ミチガン/ばしろうまる/生身/ほのぼの乳首/Heaven/ごじょう　さとらない/春雨/やる/徘徊BANDAI/899/fukuinneet/☆シナモン☆/三遊亭たわし/犬クジラ/B群/冷食パスタレビュー/Longab(2)/白滝BOX/morisho/煮込みVUITTON/ささささん/苔むす/例えば/浅間山から真っ逆さま/サンプリ/堅あげポテト好き/ゆかりそめ大明神(2)/おかっぱちゃん(2)/100エーカーの森喜朗/いちご/白黒まみれ(2)/ディー/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,3位,新田.jpg,なんか俺が悪いみたいじゃん,58,82.48,半そで/揚げたてメンチメン/アガリブル/DJBK/圧倒的な春巻き(2)/チャーカス(2)/平凡亭パンチ/おふざけ人生(2)/ゲロ丸/おが/さまんさまんさ/やもりみゆき/パピヨン/ゃまゃま/むにぴり/坂道のぼる/田口さん🍙/生身/シュヴァルツ(2)/Heaven/井上ヘノシタ/ssssekiiiii(2)/はがね/BBG/徘徊BANDAI/ゆきだるま/Something(3)/架空の島田/なぐ/なまこP/煮込みVUITTON/いくらん/さすけのお兄/ささささん(3)/魚粉/ミスティカティ(2)/カリモーチョ(2)/信号待ち(2)/おかっぱちゃん/いちご/ちゃ柴(2)/GYAI/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,4位,ウラニワ,懐くんだ、犬,54,79.22,Gully/たこかいな(2)/DJBK/圧倒的な春巻き(2)/平凡亭パンチ/おふざけ人生/スパルタ/パピヨン/レッシー/ハゲイナズマ/ドガ/アーリオオーディオ/ssssekiiiii(2)/やる/徘徊BANDAI(2)/ゆきだるま/三遊亭たわし/犬クジラ/多々/白滝BOX/なぐ/男爵いも(2)/溢れ出る肉汁(2)/なまこP/KURAGE58N/morisho/いくらん/Yまと/さすけのお兄(2)/モチ/Isamu/魚粉/苔むす/例えば(2)/ゆかりそめ大明神(2)/Matchart/ちゃ柴(2)/白黒まみれ(2)/インドスカイ/ディー/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,5位,高だの高代,内見の時は風呂があったのに,53,78.41,ご飯モリモリ/アガリブル/チャーカス(2)/きらら/ゲロ丸/だんしゃり君(2)/がんばりま翔/Haruru/さまんさまんさ/坂道のぼる(3)/倹飩箱(3)/生身/ぱぱぱすた/井上ヘノシタ/やる/プーアル茶/B群/架空の島田(2)/chikira/HS三遊間/Longab/ナルシマアンバイ/祟り君(3)/なまこP(2)/しゃも/いくらん/さすけのお兄/ねこめんたい(2)/ささささん(2)/ミスティカティ/卯壺/Y-Not/Matchart(2)/白黒まみれ(2)/ディー/GYAI/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,6位,luck,何か実績が欲しくて,49,75.15,半そで/Gully/たこかいな/やすな/DJBK/チャーカス/クリクリン/みくすし/悲しげな女が踊る/新田.jpg/焼きアイスクリーム/Haruru/おが(2)/パピヨン/ゃまゃま/ルチード・ドルソニャ/田口さん🍙/生身/ほのぼの乳首/シュヴァルツ/アライバの洗い場/井上ヘノシタ/シンマイ子/はがね/やる/BBG/ウラニワ/えのきときのこ/其ノ蜩/プーアル茶/三遊亭たわし(2)/犬クジラ/やや不安/架空の島田/chikira/白滝BOX/溢れ出る肉汁(2)/なまこP/苔むす/堅あげポテト好き/卯壺/信号待ち/いい感じ(3)/いちご
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,6位,ゆかりそめ大明神,習ってないよ,49,75.15,ジェンツーペンギン/Gully(2)/たこかいな/やすな/DJBK/ガッボデ/クリクリン(2)/ましまし益子◯/otogi/新田.jpg/がんばりま翔/Haruru(2)/おが/やもりみゆき/ルチード・ドルソニャ/シュヴァルツ/ハゲイナズマ/ぺーるおれんじ/えのきときのこ/ムラサキウニウニ(3)/ゆきだるま/B群/やや不安(2)/Longab(2)/白滝BOX(2)/溢れ出る肉汁/しゃも/煮込みVUITTON/ねこめんたい(2)/モチ/例えば/カリモーチョ(2)/100エーカーの森喜朗(2)/いい感じ/白黒まみれ/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,8位,自惚れヌーヴォー,なぜか水道代が安くなるんだよね,48,74.34,ジェンツーペンギン/チャーカス/ぽゃぽゃ/おふざけ人生(2)/ぺそぎそ/らぷんつぇるん/焼きアイスクリーム/がんばりま翔/ゴリラガラス(2)/レッシー/むにぴり/倹飩箱(3)/春雨/ssssekiiiii(3)/はがね/やる/BBG(2)/ムラサキウニウニ(3)/プーアル茶/鉛売りの少女/架空の島田/さけのなかのいくら/HS三遊間(2)/Longab/ナルシマアンバイ/男爵いも/なまこP(2)/Isamu/ささささん/魚粉/ミスティカティ/浅間山から真っ逆さま/Matchart/インドスカイ/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,9位,BBG,"名前のない犯罪にしたい
",46,72.71,Gully/ちょっぱー/圧倒的な春巻き/ガッボデ/スキャンダル/ましまし益子◯/みくすし/悲しげな女が踊る/新田.jpg/Haruru/スパルタ/おが/さまんさまんさ/やもりみゆき/なか卯ー/アリスしらべ/シュヴァルツ/ドガ(2)/ごじょう　さとらない/シンマイ子/徘徊BANDAI/プーアル茶/三遊亭たわし(2)/犬クジラ/なぐ(2)/乖/なまこP/morisho/Yまと/さすけのお兄/ささささん(2)/サンプリ(3)/卯壺/100エーカーの森喜朗/いちご/白黒まみれ/GYAI/投票ボーナス(3)
0379_9968_QIH,2023-06-15,174人,一週間お風呂に入っていない人の言い訳かるた【な】,NA,10位,ほのぼの乳首,涙で済ませた夜もあって,42,69.45,ジェンツーペンギン(3)/ご飯モリモリ/DJBK/ガッボデ/スキャンダル/きらら(2)/ゲロ丸/らぷんつぇるん(2)/がんばりま翔/Haruru/パピヨン/ばるさみこ/生身/ドガ(3)/ごじょう　さとらない/井上ヘノシタ/ssssekiiiii(2)/画狂老人卍改(2)/fukuinneet(2)/☆シナモン☆(2)/白滝BOX/なぐ/溢れ出る肉汁/しゃも/魚粉/例えば/堅あげポテト好き(2)/GYAI/投票ボーナス(3)
