お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,1位,T-FOX,手叩いて笑うタイプ,74,90.75,ちきちきた/ヤバいマイケル屋さん/ゑくれあ/裏四国/黒胡麻/5.5畳/じゅーる(3)/Misery/ノリ/ぺリッパー田中(3)/レゴ泥棒/平凡亭パンチ/愛鯉家/sasuke/ラジウス/毒ぶどう/ちくわうし/直ちに下校する/新築嘔吐ロック/レタスボーイ(2)/納屋の鍵/吉田美男/屋内用雨傘/土星/大体いつも眠い人/まんきち/ふぉっ(2)/北千住柱間/ちぇみちぇみ！/完備/大本棚/ターンブル/机上で実演/だしまきddd/クープラン/しゅーきち/りる(3)/あると/カタン/まったん冷え性/2周年🍵/ニューロン/金シャリ/なまこP/ばば/士農工商(2)/たか/ぼんやり/右回りドサイドン/ド天体/平凡ぽんち/クルペッコの手羽元/うえじゅん/夏目(兄)(2)/無知な豚キムチ/所々ジョージ(2)/ジェンツーペンギン/chiwachiwa/ムラジュン/パーくん/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,2位,くらしに,十八番WANIMA,58,77.94,まやな/パピヨン/とーちか/ぜ。/みやまる/じゅーる(3)/阿部一族/monika/ねこめんたい(2)/打ち妄りの箱/愛鯉家/エレメノピー(3)/くまちゃん軍団/ツネイ/Yまと/たーー/クロレラサイダー/おさかな地獄/清水り/新築嘔吐ロック/メガネザル/Shineman/吉田美男/iiha/MODY/まんきち(2)/春のアレクサ/完備/錆缶/のまやしさたまた(3)/りる(2)/ふさふさマカオ/金シャリ/士農工商(3)/ぼんやり/Namacha/石蓴/天国かラスベガス/平凡ぽんち(2)/犬クジラ/クルペッコの手羽元/生存権🚷/収蔵/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,3位,甘納豆,仏教なの,56,76.33,ヤバいマイケル屋さん/ゑくれあ/バジルごはん/黒胡麻/じゃん/みやまる/チャーハンキッド(2)/U7ypK/ノリ/打ち妄りの箱/インドスカイ/アムリタ/滅相もない/899/ラジウス(2)/フォークソング研究部/清水り/直ちに下校する/あかのすけ/新古今パパ2(3)/アンサイン/女将/仁義/ちゃ柴/吉田美男/聖ジェネリック女子学院/屋内用雨傘/土星/大体いつも眠い人/北千住柱間/えーす/大金星(2)/のまやしさたまた/まちょ/あると/だちょう/mow/カタン/もりそば(2)/金シャリ/Xiroo/sq_syantan/かみそん/夏目(兄)/敵刺/所々ジョージ/パーくん/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,4位,りくがめ,なんでそんなに光熱費高いの,54,74.73,三人衆/ちきちきた/裏四国/黒胡麻/クマ牧場/お湯ドラ/T-FOX/ババロア/ねこめんたい/平凡亭パンチ/愛鯉家/ツネイ(2)/支援魔/ラプンツェル/さくらんぼソフト/新古今パパ2(2)/かたみみ/じょわにと(2)/アンサイン/マルイは二進法で5/鵺野凛音/おだンゴ/大体いつも眠い人/ふぉっ(3)/北千住柱間/春のアレクサ(2)/ちぇみちぇみ！/大金星(3)/チンドリック・マラー(3)/のまやしさたまた/りる/自動車部員/か。/平凡ぽんち/ベモペギ/夏目(兄)(2)/敵刺/ムラジュン/収蔵/パーくん/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,5位,アンサイン,じゃない方,51,72.33,ちきちきた/ヤバいマイケル屋さん/バジルごはん/5.5畳/みやまる/くらしに/じゅーる(2)/brooks/T-FOX(2)/monika(3)/ババロア/平凡亭パンチ/ほろほろ/NatsubiSogan/sasuke/899/Yまと/たーー/砂漠/ラプンツェル/おさかな地獄(2)/あかのすけ(2)/煮込みVUITTON/じょわにと(2)/女将/マグぬ/鵺野凛音/レタスボーイ/屋内用雨傘/春のアレクサ/完備/たいや/錆缶/あると/だちょう/士農工商(2)/天国かラスベガス/クルペッコの手羽元/無知な豚キムチ/さんぼう/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,6位,ポリエチレングリコール,角刈り,50,71.53,三人衆/ちきちきた/裏四国/クマ牧場/くらしに/チャーハンキッド(3)/U7ypK/monika/インドスカイ/899/砂漠/ラジウス/クロレラサイダー/マルイは二進法で5/マグぬ/新Goo/iiha/聖ジェネリック女子学院(2)/フイ/まんきち/春のアレクサ/えーす/オーバーニート(2)/東京都知事(2)/めしぇ/高だの高代/mow/まったん冷え性/2周年🍵/もりそば/なまこP/右回りドサイドン/morisho/ランゲル・ハンス/甘納豆/かみそん/りあ/コロコロムアニ/所々ジョージ/chiwachiwa/誤字(2)/ムラジュン/Alto/パーくん
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,6位,平凡亭パンチ,会話のテンポが良い,50,71.53,ちきちきた/ゑくれあ/裏四国/パピヨン/りくがめ/U7ypK/T-FOX(3)/いっぱい秋/ツネイ(2)/ほろほろ/鶴bay/半丙太(2)/絶命/フォークソング研究部/おさかな地獄/新大/煮込みVUITTON/じょわにと(2)/鵺野凛音(2)/納屋の鍵/吉田美男/屋内用雨傘/ターンブル/まちょ/しゅーきち/あると/カタン(3)/もりそば/ニューロン/なまこP/ド天体/morisho/甘納豆/やる/うえじゅん/ジェンツーペンギン(2)/生存権🚷/ヘルシー帝/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,8位,まちょ,グーで殴るの,48,69.93,優雅キムチ/ヤバいマイケル屋さん/商店(3)/パピヨン/バジルごはん/みやまる/くらしに/阿部一族/T-FOX(2)/monika/ババロア/sasuke/支援魔/たーー/ラジウス/ラプンツェル(2)/ちくわうし/おさかな地獄/パステルゆんゆん/冷食パスタレビュー/Bランク/iiha/おだンゴ/屋内用雨傘/オーバーニート(2)/留学生/チンドリック・マラー/のまやしさたまた/あると/mow/カタン/もりそば/ふさふさマカオ/犬クジラ/クルペッコの手羽元/うしにょこ👉🐮👈/うえじゅん/夏目(兄)/敵刺/誤字/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,9位,ちきちきた,心の支えが長渕,47,69.13,ヤバいマイケル屋さん/黒胡麻/brooks(2)/阿部一族(3)/ねこめんたい/打ち妄りの箱/インドスカイ/とりふぐ/899/支援魔/Yまと/砂漠/絶命/クロレラサイダー(2)/ちくわうし/かたみみ/ちゃ柴/新Goo/Shineman/まんきち(2)/ターンブル/錆缶/だちょう/カタン/2周年🍵/もりそば/天国かラスベガス(3)/sq_syantan(2)/かみそん/やる/うえじゅん/無知な豚キムチ/コロコロムアニ/ジェンツーペンギン(2)/よれん/投票ボーナス(3)
1174_7174_SYW,2023-12-14,232人,えっ、魔法使いなのに◯◯◯！？,NA,9位,とーちか,コンパスで円書いてるんですか,47,69.13,三人衆/ちきちきた/ゑくれあ/りくがめ/5.5畳/くらしに/ドッグラン/レゴ泥棒/アムリタ/とりふぐ(2)/sasuke/さんだる/たーー/鶴bay/毒ぶどう/年金/新古今パパ2(2)/煮込みVUITTON/アンサイン(2)/マルイは二進法で5/仁義/nimuemu(2)/フイ/屋内用雨傘/大体いつも眠い人/北千住柱間/完備/机上で実演/錆缶/片腕は諦めなさい/りる/自動車部員/高だの高代/なまこP/ぼんやり/平凡ぽんち/うえじゅん/コロコロムアニ/ジェンツーペンギン/chiwachiwa/投票ボーナス(3)
