お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,1位,机上で実演,教科書通りの育児って感じ,67,88.32,長老_M/お洗濯(2)/オチカ/お汁かける/RANRANRAN/納屋の鍵(2)/ふふふん/マコトシヤカ/南部屋敷/ましましのしま(3)/1/良識/せんだい/けつめんぴ/かくれどり/二階から手続き/ほろほろ/hhvm/i'm a kat(3)/ぽっと出川/森山/ジェリ/ぎんの/星の降る林檎/NHK48/チェルカ/りんかんがっこう/寝坊/風邪め/だうらぎり(2)/9月が終わったら起こして/そいそーす(3)/パサ/田口さん🍙(2)/安達些細/ドゥラちゃん/シーサイド品川/夢描めろん/鴨とサイコロ/塩鮭/また師走が来たよ/たけけ/大喜利の母(2)/ノビッタ/白黒まみれ/たなおろしトロピカル/一酸化炭素(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/さいころちゃらみん/実家に帰った鶴/しゅうぴょんz(2)/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,2位,チェルカ,今日はどのママにしよっか,56,78.97,モチ/お洗濯/さんべ商会/ターンブル/遠くを見ている/マービィ/納屋の鍵/ドロップシンカー/南部屋敷/大道無門/良識/シュヴァルツ/タベタベタ/ほろほろ/がんばりま翔/業務用虚無/ねむみ/プーアル茶/アルブラレリー(3)/KURAGE58N/缶ポロ/ダスチン・コフマン/白滝BOX/猫屋敷/ジェリ/ぎんの/osouonna/ハゲイナズマ/ＣＭＣ(2)/ダダダチョウ/ハンムラビ盲点/きれいな市役所/半丙太/夏痩せ(3)/うえじゅん/ゆうらいど/夢描めろん/永田おふとん/たけけ/ホンミョンボン号(3)/机上で実演/試家軽気/ホテル三国志(2)/大庭刀/ハチコー/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,2位,安達些細,キッザニアってぼくがやるんじゃないの,56,78.97,おてつき/モチ/長老_M/お洗濯(2)/お肉/ううここ/マービィ/納屋の鍵(2)/ふふふん/ましましのしま/1/二階から手続き/ヒカル/タベタベタ/ほろほろ/ばっは/ねむみ/頭脳まさき/KURAGE58N/sakamata2/フニャダキシン(2)/猫屋敷/ぎんの/osouonna(2)/星の降る林檎/NHK48/ハゲイナズマ/ほに/じゃん/寝坊/半丙太/ゆきみ/すーず/蜃気楼(2)/うえじゅん/ゆうらいど/七輪車/夢描めろん/鴨とサイコロ/サーベル(2)/一酸化炭素/試家軽気(2)/アガリブル/ハチコー(2)/実家に帰った鶴/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,4位,ほに,「金玉　2歳　デカすぎる」,54,77.27,犬かこ(2)/モチ/さんべ商会/んん゛/オチカ/農家(2)/ドロップシンカー/大道無門/後悔しない名前を付けよう/せんだい/けつめんぴ(2)/かくれどり(2)/赤黄色/シュヴァルツ/プーアル茶/アルブラレリー(3)/sakamata2/i'm a kat/ぽっと出川/缶ポロ/フニャダキシン/ぎんの/osouonna/ヘルシー帝/りんかんがっこう/寝坊/ハンムラビ盲点(2)/夏痩せ/Mｒ.W(2)/otogi/うえじゅん/ゆうらいど/シーサイド品川/七輪車/大喜利の母/サーベル(2)/わけわかめ/一酸化炭素(2)/アガリブル/実家に帰った鶴(2)/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,5位,デミ侍,キリがないねExcelは,53,76.42,長谷川キモ彦/カカ/少しだけ賢い(2)/さんべ商会/遠くを見ている/お肉/オチカ/ううここ/お汁かける/マービィ/納屋の鍵/農家/なか卯ー/ましましのしま/大道無門/せんだい/かくれどり/二階から手続き/タベタベタ/ばっは/open(2)/頭脳まさき/アナゴさん/3ねこ/森山/フニャダキシン/シンマイ子/ジェリ(2)/NHK48/深井あじわい/りんかんがっこう/ＣＭＣ/きれいな市役所/半丙太/夏痩せ(3)/きらら/ドゥラちゃん/鴨とサイコロ/塩鮭(2)/TwistNight/大喜利の母/ホテル三国志/Longab/さいころちゃらみん/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,6位,また師走が来たよ,キメラだ、仕事と育児の,48,72.17,デミ侍/清水 選手権大会/長老_M/遠くを見ている(2)/サメVS巨大タコス/ううここ/納屋の鍵/なか卯ー/泥だ/ましましのしま/良い革靴/kubodi/シュヴァルツ(2)/業務用虚無(2)/プーアル茶(2)/sakamata2/ジェンツーペンギン/フニャダキシン(2)/深井あじわい/りんかんがっこう/ＣＭＣ/じゃん/風邪め/パサ/すーず/ちゃーぱ(3)/ドゥラちゃん/鴨とサイコロ/メタリカ(2)/サーベル/たなおろしトロピカル(2)/Longab/パピ4/ハチコー/うわぁ(2)/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,7位,うえじゅん,キリのいいところでオムツ変えてね,46,70.47,長老_M/お洗濯(2)/お肉/ううここ/マービィ/納屋の鍵/明石(3)/マコトシヤカ/大道無門/良い革靴/かくれどり/赤黄色/シュヴァルツ/プーアル茶/アルブラレリー(3)/悪魔が夜来る/ぽっと出川/森山/フニャダキシン/ジェリ(2)/NHK48/ほに(2)/ＣＭＣ/パサ/Mｒ.W/蜃気楼(2)/ドゥラちゃん/たけけ/ノビッタ/机上で実演(2)/試家軽気/ホテル三国志/Longab/ハチコー/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,7位,シュヴァルツ,急に来ました、性の目覚め,46,70.47,デミ侍/高見盛/お肉/マービィ/納屋の鍵/農家(2)/hhvm/ばっは(2)/業務用虚無/頭脳まさき(3)/アナゴさん/i'm a kat(2)/ダスチン・コフマン/フニャダキシン/星の降る林檎/ハゲイナズマ/ヌペシコ/だうらぎり/そいそーす(3)/夏痩せ(2)/蜃気楼/水谷新太郎/うえじゅん/ドゥラちゃん/永田おふとん/アカイダダリオのD/大喜利の母/白黒まみれ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ラテ(2)/流星の絆(2)/さいころちゃらみん/実家に帰った鶴/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,9位,お汁かける,綺麗事をツイートしてる,45,69.62,少しだけ賢い/温泉マーク(3)/ターンブル/泥だ/南部屋敷/ましましのしま/1(2)/けつめんぴ/タベタベタ/open/プーアル茶/みやまる/3ねこ/森山(2)/白滝BOX/ジェリ/osouonna(2)/ＣＭＣ/寝坊/ダダダチョウ/半丙太/9月が終わったら起こして/そいそーす/すーず/ドゥラちゃん/塩鮭/大喜利の母/白黒まみれ/机上で実演/試家軽気/ホテル三国志/アガリブル/大庭刀/ラジウス/さいころちゃらみん/うわぁ(2)/投票ボーナス(3)
6097_7505_OQY,2022-10-28,179人,カルタ「き」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6097_7505_OQY.png,9位,納屋の鍵,貴重なご意見だったのに,45,69.62,長老_M/高見盛/ターンブル/お肉/オチカ/RANRANRAN/まきびし/大道無門/キャッツアイ/赤黄色/kubodi/二階から手続き(2)/シュヴァルツ/がんばりま翔/とりふぐ/アナゴさん/シンマイ子/ヘルシー帝/寝坊/ダダダチョウ/きれいな市役所/9月が終わったら起こして/otogi/すーず/水谷新太郎/うえじゅん/田口さん🍙/安達些細/ドゥラちゃん/シーサイド品川/アカイダダリオのD/ノビッタ(2)/机上で実演/試家軽気(2)/Longab/やる/大庭刀/さいころちゃらみん/ハチコー/投票ボーナス(3)
