お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,1位,あぐら,このまま勝ち進めると熊と当たる,67,97.32,カタン(2)/キタムランド/赤黄色/随契(2)/小テスト/おだンゴ/埼の河原/がんばりま翔/よれよれ/バルチャイ/シンマイ子/ムラサキ野菜(2)/生身/ひきにく/D-6/駄三盆/大残渣/お寿司食べ食べ侍(2)/竜の叫び/靴一丁(2)/ジェンツーペンギン/モチアメ/あちらの方/少しだけ賢い/ブンブンマン/夢描めろん/にっしゃん丸(2)/ししだ/ロサムシ/さっつん(2)/syu/秋月杏子/TwistNight/納屋の鍵(2)/倉田 をるけ/業務用虚無(2)/雑兵(2)/Guuden2009(2)/鴨とサイコロ(2)/まるまる(3)/猫皮ニャン志(2)/ダダダチョウ/GYAI/No Image/ニナモリ(2)/ぐすく/火4限(2)/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,2位,ねむみ,勝つ方がみっともないだろ,49,79.94,赤黄色/随契/小テスト/よれよれ(2)/女将の見えざる手/ナゴヤアタック/Longab/堅あげポテト好き/あぐら/100エーカーの森喜朗/生身/ぴょん/懸垂ができる/ドラにせ/駄三盆/ふわっと(3)/永栄/ひまにだ/ハングリー竹中(3)/モロダッシュ(2)/モチアメ/ブンブンマン(2)/中原ぽ麦/ロサムシ/けん坊/ヤフコメで得た情報(3)/ミスティカティ/業務用虚無(2)/マイナスいち髪/鴨とサイコロ/まるまる/ニナモリ/高見盛/掻痒/kubodi/ふもー/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,3位,生身,命綱をかじられた,47,78.01,キタムランド(2)/おだンゴ/猫屋敷/埼の河原/ハチコー(2)/シンマイ子/Longab/悪い犬/けええ(2)/懸垂ができる/ひきにく/D-6/きれいな市役所/みやまる/野島久助/竜の叫び/がいちー/ジェンツーペンギン/あちらの方/ゾエコーヒー/夢描めろん/ししだ/明石(2)/すーず/ラスター(2)/ヤフコメで得た情報(3)/TwistNight/アガリブル(2)/納屋の鍵/ミスティカティ/雑兵/ダダダチョウ/No Image(2)/ニナモリ/kubodi/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,4位,少しだけ賢い,頬にドロー4隠してた,46,77.04,カタン/キタムランド/小テスト/おだンゴ/埼の河原/がんばりま翔/バルチャイ/ナゴヤアタック/青いかさ/冤罪マヨネーズ/堅あげポテト好き/100エーカーの森喜朗/生身/ひきにく/ドラにせ/D-6/みやまる/永栄/ひまにだ/モロダッシュ/靴一丁/クマ牧場/おさふね/夢描めろん/滅相もない(2)/さっつん/syu/どんどこつるてんてん(2)/納屋の鍵/ミスティカティ/雑兵/C.C.C/ブリンス(2)/No Image(2)/ニナモリ(2)/ぐすく/掻痒/黒太郎/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,5位,すーず,森が向こうに味方した,44,75.11,随契/埼の河原/がんばりま翔/ハチコー(2)/よれよれ/バルチャイ/Longab/流星の絆/ムラサキ野菜(3)/ねずみだ/生身/ヘクトパスカルもりみち/がいちー/あちらの方/少しだけ賢い/おさふね/ブンブンマン/ししだ/ゾロ/のとさわ/滅相もない(2)/物数/ロサムシ/シャケマヨ/さっつん/じゃん/納屋の鍵(2)/業務用虚無(2)/雑兵/Guuden2009/鴨とサイコロ/猫皮ニャン志(2)/GYAI/ふもー/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,6位,ヒカル,「勝つだろ」じゃなくて「負けないだろ」の考え方をしてた,40,71.25,続きを読む/眠れる森の二郎(2)/バルチャイ/女将の見えざる手(2)/久民/珍百景のクロ/悪い犬/懸垂ができる/wowwow/ふわっと/実家に帰った鶴(2)/まさお/おさふね(2)/ブンブンマン/物数/ロサムシ/遠くを見ている/ラスター/アガリブル/納屋の鍵(3)/Guuden2009(2)/C.C.C/まるまる/猫皮ニャン志/ぐすく/黒太郎/火4限(2)/kubodi/ふもー/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,7位,けええ,向こうはちゃんと選抜してきた,37,68.35,桃山ももたろう/キタムランド(2)/おだンゴ/ううここ/シンマイ子/Longab/珍百景のクロ/ねずみだ/悪い犬/あぐら/wowwow/D-6/駄三盆/実家に帰った鶴/クマ牧場/ゾエコーヒー/夢描めろん/物数/遠くを見ている/シャケマヨ/さっつん/ラスター(3)/ヒカル/じゃん/アガリブル(2)/ミスティカティ/業務用虚無/ダダダチョウ/GYAI/ふもー/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,8位,靴一丁,まず、ハムスターさん。な？,36,67.38,カタン(2)/眠れる森の二郎/ハチコー(2)/ナゴヤアタック/冤罪マヨネーズ/珍百景のクロ/ドラにせ/駄三盆/ajitsukenori(2)/お寿司食べ食べ侍/ヘクトパスカルもりみち(2)/牛頭馬頭/泥のぷーまん/ブンブンマン/ロサムシ/きこり夫(2)/ヤフコメで得た情報(3)/納屋の鍵/ミスティカティ/倉田 をるけ(2)/JinJin4112(3)/ふもー(2)/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,9位,小テスト,せっかく連れ込んだ女がハムスターだけ見て帰った,35,66.42,セコイア(2)/udnudnsoup/猫屋敷/qwerty/ムラサキ野菜/チーズインパンパース/100エーカーの森喜朗/生々/ひきにく/wowwow/ウザいアイコン(2)/永栄/クマ牧場/おさふね/にっしゃん丸(3)/けん坊/かずと(2)/syu/ラスター/納屋の鍵/C.C.C/ダダダチョウ/GYAI/ぐすく/高見盛/黒太郎/kubodi/投票ボーナス(3)
2380_3581_WUV,2023-02-20,128人,ハムスターに負けたそうですね。何で負けたんですか？,NA,10位,ぐすく,beforeの時点で可愛すぎる,34,65.45,小テスト/ううここ/ハチコー/青いかさ/珍百景のクロ/ムラサキ野菜/生々/懸垂ができる/ひきにく/きれいな市役所/駄三盆/まさお/牛頭馬頭/ジェンツーペンギン/少しだけ賢い/おさふね/明石/物数/ラスター(2)/ヒカル/TwistNight/納屋の鍵(2)/業務用虚無(2)/ねむみ/鴨とサイコロ/GYAI/高見盛/ふもー/投票ボーナス(3)
