お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,1位,やんわり,解約方法わかんない,51,92.39,じゃん/紫ヘイズ(2)/U7ypK/モラル太郎/田口さん🍙/てんまる/gas/うえじゅん/エーゴ/休憩新人ポンコツ/ばば/sAwArA(2)/テツ/狂ったパン屋さん/涙花/オチカ/ドロレス・グランギニョル(2)/カミソリドラゴン(3)/かみそん/るーりき/てれび/Heaven/バジルごはん/ゴッサム師弟(2)/半ちく/てっぺんざしお/尾崎愉快犯(3)/フェイクファー/ハメ鳥太郎/ドラゴンサンダル(3)/レフトベアー/すー〜/藍殿TT/こうつべ/オワコン太郎/にじょー/月の瞼/汁物勢/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,2位,フェイクファー,俺が正しいことになる,41,81.55,じゃん/田口さん🍙/723/てんまる/gas/しばとも/あさみんく(3)/sAwArA/テツ/ボチョムキン/しょゆう(2)/紗和和和/じす/Sierra/ゴッサム師弟(2)/半ちく(2)/尾崎愉快犯(3)/ブンカサイブンコボン/レフトベアー(2)/すー〜/やんわり/阿吽/バニラソフト/オワコン太郎/おがしゃあしゃあ(3)/お湯ドラ/GYAI/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,3位,ヤバいマイケル屋さん,解放されるキャラがいる,37,77.21,U7ypK/りと°/五月雨/田口さん🍙/うえじゅん/超ピンク/ばば/たけだけ(2)/あさみんく(3)/狂ったパン屋さん/ちくびばくだん(3)/ギサワ/祟り君/ドロレス・グランギニョル/ニューロン/ゴッサム師弟/ランゲル・ハンス/藍殿TT/あとひとつ流星群/こうつべ/バニラソフト/アンフィ/珍百景のクロ/月の瞼/うしにょこ👉🐮👈(2)/汁物勢/お湯ドラ(2)/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,4位,てんまる,申し訳なさそうな顔また見たい,31,70.71,じゃん/田口さん🍙/舞香ちゃん/しばとも/めめる(3)/まちょ/幻/クロレラサイダー/ギサワ/じす/カミソリドラゴン(3)/かみそん/てれび/Heaven/すー〜/阿吽/あとひとつ流星群/バニラソフト/おがしゃあしゃあ(3)/うしにょこ👉🐮👈/お湯ドラ(2)/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,5位,レフトベアー,ちょっとだけ耳動かしてくれる,30,69.63,はちわれ/じゃん/舞香ちゃん/sAwArA(2)/テツ/幻/しょゆう(2)/狂ったパン屋さん/紗和和和/ハ生ム/Sierra/てれび/クロワッサン(3)/ゴッサム師弟/フェイクファー/政信/やんわり/バニラソフト/珍百景のクロ/おがしゃあしゃあ(3)/月の瞼/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,6位,何ともなきふぐ汁,マジックテープ財布を見たい,29,68.54,はちわれ/白無垢のアマガエル(3)/U7ypK/五月雨/てんまる/うえじゅん/ボチョムキン/マルヤマ(3)/ヤバいマイケル屋さん/ギサワ/祟り君/ハ生ム(2)/かみそん/バジルごはん/ドラゴンサンダル/レフトベアー(2)/すー〜/バニラソフト/にじょー/月の瞼/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,7位,政信,俺にもあだ名が欲しい,27,66.37,じゃん/モラル太郎/舞香ちゃん/エーゴ/ばば/sAwArA/ボチョムキン/狂ったパン屋さん/紗和和和/ヤバいマイケル屋さん/祟り君/オチカ/じす/ハ生ム/ニューロン/バジルごはん/ランゲル・ハンス/半ちく/てっぺんざしお/すー〜/バニラソフト/珍百景のクロ/月の瞼/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,8位,ドラゴンサンダル,たまに渡さないと「怒ってる？」と聞いてくる,25,64.21,田口さん🍙/超ピンク/休憩新人ポンコツ/たけだけ(2)/ごまちゃん/狂ったパン屋さん/ちくびばくだん(2)/紗和和和/祟り君/じす/Heaven/半ちく(2)/ブンカサイブンコボン(2)/やんわり/オワコン太郎/アンフィ(2)/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,9位,あとひとつ流星群,利子(りこ)って名前だった,24,63.12,モラル太郎/五月雨/しばとも/めめる/たけだけ(2)/ごまちゃん/涙花/オチカ/ハ生ム/ドロレス・グランギニョル/カミソリドラゴン(3)/かみそん/るーりき/半ちく/尾崎愉快犯(3)/お湯ドラ/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,10位,てれび,個人の神社やってる,23,62.04,はちわれ/舞香ちゃん(3)/xos/gas/うえじゅん/ボチョムキン/幻/クロレラサイダー/涙花/オチカ/じす/ランゲル・ハンス/フェイクファー/あとひとつ流星群/こうつべ/バニラソフト/珍百景のクロ/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,10位,ふじじじがが,友達のオッズが高かった,23,62.04,白無垢のアマガエル(3)/じゃん/U7ypK/りと°/モラル太郎/しばとも/休憩新人ポンコツ/ばば/ネクストン/まちょ/狂ったパン屋さん/涙花/ちくびばくだん(2)/オチカ/ニューロン/ゴッサム師弟/すー〜/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,12位,ばば,渡すたびに伸びる,22,60.96,U7ypK/りと°/舞香ちゃん/幻/クロレラサイダー/しょゆう(3)/ヤバいマイケル屋さん/Sierra/てれび/ニューロン/ランゲル・ハンス/ふじじじがが/尾崎愉快犯/やんわり/阿吽/あとひとつ流星群/珍百景のクロ/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,12位,テツ,銀行より信用できる,22,60.96,りと°/723/てんまる/うえじゅん/エーゴ/休憩新人ポンコツ/ネクストン/幻/ヤバいマイケル屋さん/かみそん/ドラゴンサンダル(2)/阿吽/シェマ/珍百景のクロ/月の瞼/お湯ドラ/GYAI/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,14位,723,見る度に太ってく,21,59.87,はちわれ/りと°/超ピンク/sAwArA/ボチョムキン/幻/クロレラサイダー/紗和和和/Sierra/てれび/ランゲル・ハンス/ふじじじがが/ブンカサイブンコボン(2)/フェイクファー/やんわり/こうつべ/汁物勢/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,15位,sAwArA,お前の力じゃないと思わせたい,20,58.79,はちわれ/xos/エーゴ(2)/テツ/涙花/紗和和和/ギサワ/てれび/ふさふさマカオ/すー〜/うら/やんわり/阿吽/シェマ/オワコン太郎/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,15位,うしにょこ👉🐮👈,回せるレバーがついてる,20,58.79,U7ypK(2)/りと°/田口さん🍙/うえじゅん/超ピンク/テツ/クロレラサイダー/ハ生ム/てれび/ニューロン/半ちく/てっぺんざしお/ふじじじがが/すー〜/藍殿TT/珍百景のクロ/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,15位,クロワッサン,大きくなってほしい,20,58.79,モラル太郎/五月雨/しばとも/エーゴ/あさみんく(3)/クロレラサイダー/紗和和和/ギサワ/ランゲル・ハンス/ハメ鳥太郎(2)/珍百景のクロ/おがしゃあしゃあ(2)/GYAI/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,15位,中沢の人,新聞より面白い話をする,20,58.79,じゃん/りと°(2)/田口さん🍙/723/gas/sAwArA/ボチョムキン/クロレラサイダー/Sierra(2)/クロワッサン(2)/ランゲル・ハンス/半ちく/ブンカサイブンコボン(3)/バニラソフト/うしにょこ👉🐮👈
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,19位,じゃん,新鮮なリアクションくれる,19,57.7,U7ypK/モラル太郎/五月雨/田口さん🍙/gas/超ピンク/めめる/sAwArA/クロレラサイダー/ハ生ム/てれび/クロワッサン(2)/てっぺんざしお/汁物勢/GYAI/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,19位,バニラソフト,手品みたいな両替をしてくれる,19,57.7,白無垢のアマガエル/紫ヘイズ/gas/ボチョムキン/まちょ/クロレラサイダー/ヤバいマイケル屋さん/ギサワ/ハ生ム/るーりき/ニューロン/バジルごはん(2)/ふじじじがが/珍百景のクロ/何ともなきふぐ汁/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,19位,阿吽,盗んでること気づいてほしい,19,57.7,はちわれ/舞香ちゃん/gas/まちょ/クロレラサイダー/マルヤマ/じす/ハ生ム/Sierra/Heaven/てっぺんざしお/フェイクファー/藍殿TT(2)/にじょー/汁物勢/投票ボーナス(3)
2265_4019_ITU,2023-10-31,98人,友達に毎日お金を渡してる理由,NA,22位,gas,焼きそばパン買うのが上手い,18,56.62,はちわれ/五月雨/てんまる/クロレラサイダー/ハ生ム/Sierra/ドロレス・グランギニョル/ランゲル・ハンス/すー〜/うら/シェマ/アンフィ/月の瞼/うしにょこ👉🐮👈/GYAI/投票ボーナス(3)
